"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CO000080259","2018-06-29","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  186",",,S","  236","H,,S"
"CO000080259","2018-06-30","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,,,"  226","H,,S"
"CO000080259","2018-07-01","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  178",",,S","  228","H,,S"
"CO000080259","2018-07-02","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  174",",,S","  222","H,,S"
"CO000080259","2018-07-03","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  186",",,S","  259","H,,S"
"CO000080259","2018-07-04","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO","    0",",,S",,,,,"  243","H,,S"
"CO000080259","2018-07-05","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO","    0",",,S","  330",",,S","  203",",,S","  246","H,,S"
"CO000080259","2018-07-06","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO","    0",",,S","  305",",,S","  185",",,S","  234","H,,S"
"CO000080259","2018-07-07","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO","    0",",,S",,,,,"  242","H,,S"
"CO000080259","2018-07-08","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,,,"  242","H,,S"
"CO000080259","2018-07-09","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  198",",,S","  249","H,,S"
"CO000080259","2018-07-10","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  180",",,S","  244","H,,S"
"CO000080259","2018-07-11","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  186",",,S","  239","H,,S"
"CO000080259","2018-07-12","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  195",",,S","  251","H,,S"
"CO000080259","2018-07-13","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,,,"  244","H,,S"
"CO000080259","2018-07-14","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,,,"  251","H,,S"
"CO000080259","2018-07-15","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,,,"  256","H,,S"
"CO000080259","2018-07-16","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  188",",,S","  244","H,,S"
"CO000080259","2018-07-17","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  205",",,S","  250","H,,S"
"CO000080259","2018-07-18","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  197",",,S","  243","H,,S"
"CO000080259","2018-07-19","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  208",",,S","  248","H,,S"
"CO000080259","2018-07-20","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,,,"  252","H,,S"
"CO000080259","2018-07-21","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,,,"  253","H,,S"
"CO000080259","2018-07-22","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,,,"  253","H,,S"
"CO000080259","2018-07-23","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  194",",,S","  243","H,,S"
"CO000080259","2018-07-24","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  200",",,S","  230","H,,S"
"CO000080259","2018-07-25","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,,,"  232","H,,S"
"CO000080259","2018-07-26","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,,,"  251","H,,S"
"CO000080259","2018-07-27","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  194",",,S","  241","H,,S"
"CO000080259","2018-07-28","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  187",",,S","  237","H,,S"
"CO000080259","2018-07-29","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  199",",,S","  241","H,,S"
"CO000080259","2018-07-30","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  186",",,S","  226","H,,S"
"CO000080259","2018-07-31","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,,,"  214","H,,S"
"CO000080259","2018-08-01","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  167",",,S","  228","H,,S"
"CO000080259","2018-08-02","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,,,"  243","H,,S"
"CO000080259","2018-08-03","3.55","-76.383","969.0","CALI ALFONSO BONILL, CO",,,,,"  179",",,S","  232","H,,S"
