"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00126358","2018-04-02","51.5675","14.7006","125.0","BAD MUSKAU, GM","    5",",,E",,,"  105",",,E","    0",",,E"
"GME00126358","2018-04-03","51.5675","14.7006","125.0","BAD MUSKAU, GM","    4",",,E",,,"  197",",,E","   31",",,E"
"GME00126358","2018-04-04","51.5675","14.7006","125.0","BAD MUSKAU, GM","    4",",,E",,,"  230",",,E","   80",",,E"
"GME00126358","2018-04-05","51.5675","14.7006","125.0","BAD MUSKAU, GM","   13",",,E",,,"  166",",,E","   51",",,E"
"GME00126358","2018-04-06","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  128",",,E","    3",",,E"
"GME00126358","2018-04-07","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  206",",,E","  -11",",,E"
"GME00126358","2018-04-08","51.5675","14.7006","125.0","BAD MUSKAU, GM","    2",",,E",,,"  200",",,E","   41",",,E"
"GME00126358","2018-04-09","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  227",",,E","   16",",,E"
"GME00126358","2018-04-10","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  248",",,E","   65",",,E"
"GME00126358","2018-04-11","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  214",",,E","   90",",,E"
"GME00126358","2018-04-12","51.5675","14.7006","125.0","BAD MUSKAU, GM","    4",",,E",,,"  244",",,E","   90",",,E"
"GME00126358","2018-04-13","51.5675","14.7006","125.0","BAD MUSKAU, GM","   80",",,E",,,"  200",",,E","  107",",,E"
"GME00126358","2018-04-14","51.5675","14.7006","125.0","BAD MUSKAU, GM","    1",",,E",,,"  210",",,E","   79",",,E"
"GME00126358","2018-04-15","51.5675","14.7006","125.0","BAD MUSKAU, GM","   68",",,E",,,"  223",",,E","   63",",,E"
"GME00126358","2018-04-16","51.5675","14.7006","125.0","BAD MUSKAU, GM","   74",",,E",,,"  139",",,E","  112",",,E"
"GME00126358","2018-04-17","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  187",",,E","   59",",,E"
"GME00126358","2018-04-18","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  229",",,E","   37",",,E"
"GME00126358","2018-04-19","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  247",",,E","   50",",,E"
"GME00126358","2018-04-20","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  275",",,E","   87",",,E"
"GME00126358","2018-04-21","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  240",",,E","   73",",,E"
"GME00126358","2018-04-22","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  241",",,E","   49",",,E"
"GME00126358","2018-04-23","51.5675","14.7006","125.0","BAD MUSKAU, GM","    1",",,E",,,"  225",",,E","   92",",,E"
"GME00126358","2018-04-24","51.5675","14.7006","125.0","BAD MUSKAU, GM","    6",",,E",,,"  187",",,E","   69",",,E"
"GME00126358","2018-04-25","51.5675","14.7006","125.0","BAD MUSKAU, GM","    9",",,E",,,"  212",",,E","   74",",,E"
"GME00126358","2018-04-26","51.5675","14.7006","125.0","BAD MUSKAU, GM","    4",",,E",,,"  149",",,E","   37",",,E"
"GME00126358","2018-04-27","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  176",",,E","   12",",,E"
"GME00126358","2018-04-28","51.5675","14.7006","125.0","BAD MUSKAU, GM","   17",",,E",,,"  231",",,E","   47",",,E"
"GME00126358","2018-04-29","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  251",",,E","   85",",,E"
"GME00126358","2018-04-30","51.5675","14.7006","125.0","BAD MUSKAU, GM","    2",",,E",,,"  252",",,E","   73",",,E"
"GME00126358","2018-05-01","51.5675","14.7006","125.0","BAD MUSKAU, GM","    4",",,E",,,"  188",",,E","   33",",,E"
"GME00126358","2018-05-02","51.5675","14.7006","125.0","BAD MUSKAU, GM","  147",",,E",,,"  180",",,E","    8",",,E"
"GME00126358","2018-05-03","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  178",",,E","   95",",,E"
"GME00126358","2018-05-04","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  184",",,E","   77",",,E"
"GME00126358","2018-05-05","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  192",",,E","   47",",,E"
"GME00126358","2018-05-06","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  207",",,E","   26",",,E"
"GME00126358","2018-05-07","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  235",",,E","   27",",,E"
"GME00126358","2018-05-08","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  246",",,E","   55",",,E"
"GME00126358","2018-05-09","51.5675","14.7006","125.0","BAD MUSKAU, GM","   11",",,E",,,"  254",",,E","   98",",,E"
"GME00126358","2018-05-10","51.5675","14.7006","125.0","BAD MUSKAU, GM","    5",",,E",,,"  267",",,E","  124",",,E"
"GME00126358","2018-05-11","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  172",",,E","   94",",,E"
"GME00126358","2018-05-12","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  240",",,E","  104",",,E"
"GME00126358","2018-05-13","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  252",",,E","  115",",,E"
"GME00126358","2018-05-14","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  226",",,E","   82",",,E"
"GME00126358","2018-05-15","51.5675","14.7006","125.0","BAD MUSKAU, GM","   51",",,E",,,"  197",",,E","   57",",,E"
"GME00126358","2018-05-16","51.5675","14.7006","125.0","BAD MUSKAU, GM","   17",",,E",,,"  217",",,E","   95",",,E"
"GME00126358","2018-05-17","51.5675","14.7006","125.0","BAD MUSKAU, GM","    9",",,E",,,"  192",",,E","  119",",,E"
"GME00126358","2018-05-18","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  155",",,E","   99",",,E"
"GME00126358","2018-05-19","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  213",",,E","   71",",,E"
"GME00126358","2018-05-20","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  219",",,E","   39",",,E"
"GME00126358","2018-05-21","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  234",",,E","   40",",,E"
"GME00126358","2018-05-22","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  250",",,E","   65",",,E"
"GME00126358","2018-05-23","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  253",",,E","   85",",,E"
"GME00126358","2018-05-24","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  247",",,E","  133",",,E"
"GME00126358","2018-05-25","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  268",",,E","  103",",,E"
"GME00126358","2018-05-26","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  286",",,E","   86",",,E"
"GME00126358","2018-05-27","51.5675","14.7006","125.0","BAD MUSKAU, GM","   68",",,E",,,"  296",",,E","   96",",,E"
"GME00126358","2018-05-28","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  308",",,E","  142",",,E"
"GME00126358","2018-05-29","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  312",",,E","  152",",,E"
"GME00126358","2018-05-30","51.5675","14.7006","125.0","BAD MUSKAU, GM","   93",",,E",,,"  288",",,E","  143",",,E"
"GME00126358","2018-05-31","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  309",",,E","  137",",,E"
"GME00126358","2018-06-01","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  322",",,E","  159",",,E"
"GME00126358","2018-06-02","51.5675","14.7006","125.0","BAD MUSKAU, GM","  123",",,E",,,"  260",",,E","  166",",,E"
"GME00126358","2018-06-03","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  228",",,E","  145",",,E"
"GME00126358","2018-06-04","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  271",",,E","  140",",,E"
"GME00126358","2018-06-05","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  233",",,E","  130",",,E"
"GME00126358","2018-06-06","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  230",",,E","  118",",,E"
"GME00126358","2018-06-07","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  281",",,E","  109",",,E"
"GME00126358","2018-06-08","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  314",",,E","  112",",,E"
"GME00126358","2018-06-09","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  296",",,E","  163",",,E"
"GME00126358","2018-06-10","51.5675","14.7006","125.0","BAD MUSKAU, GM","   32",",,E",,,"  297",",,E","  162",",,E"
"GME00126358","2018-06-11","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  254",",,E","  151",",,E"
"GME00126358","2018-06-12","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  245",",,E","  143",",,E"
"GME00126358","2018-06-13","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  196",",,E","  138",",,E"
"GME00126358","2018-06-14","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  225",",,E","   91",",,E"
"GME00126358","2018-06-15","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  252",",,E","   70",",,E"
"GME00126358","2018-06-16","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  274",",,E","  150",",,E"
"GME00126358","2018-06-17","51.5675","14.7006","125.0","BAD MUSKAU, GM","   35",",,E",,,"  301",",,E","  129",",,E"
"GME00126358","2018-06-18","51.5675","14.7006","125.0","BAD MUSKAU, GM","    0",",,E",,,"  249",",,E","  141",",,E"
