"USC00045026","2018-06-16","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-06-17","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-06-18","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-06-19","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   11",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-06-20","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-06-21","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-06-22","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-06-23","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-06-24","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   56",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-06-25","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   83",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-06-26","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-06-27","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-06-29","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-06-30","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-01","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-02","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-03","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-04","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-05","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   50",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-06","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   83",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-07","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   94",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-08","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-09","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-10","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  111",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-11","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-12","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-13","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-14","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  122",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-15","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-16","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-17","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-18","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-19","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-20","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-21","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-22","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-23","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-24","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-25","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-26","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-27","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-28","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-29","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-30","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-07-31","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-01","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-02","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-03","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-04","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-05","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   72",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-06","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-07","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-08","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-09","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   83",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-10","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-11","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-12","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  100",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-13","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-14","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-15","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   94",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-16","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-17","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  100",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-18","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",S,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-19","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-20","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-21","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-22","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-23","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-24","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-25","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-26","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-27","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-28","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-29","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-30","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-08-31","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-01","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-02","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-03","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-04","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-05","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-06","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-07","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-08","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-09","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-10","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-11","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-12","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-13","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   17",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-14","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-15","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   28",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-16","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-17","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-18","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-19","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-20","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-21","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-22","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-25","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-26","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-27","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-28","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-29","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   28",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-09-30","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00045026","2018-10-01","36.6044","-118.7325","2052.8","LODGEPOLE, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
