"USW00054785","2018-07-15","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  104",",,W,2400",,,"  289",",,W","  206",",,W","    5",",,W",,," 1443",",,W",,,"  190",",,W","  200",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00054785","2018-07-16","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  333",",,W","  183",",,W","   11",",,W",,," 1911",",,W",,,"  180",",,W","  180",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00054785","2018-07-17","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  168",",,W,2400",,,"  317",",,W","  200",",,W","   12",",,W",,," 1306",",,W",,,"  330",",,W","  350",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00054785","2018-07-18","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  300",",,W","  144",",,W","   20",",,W",,," 1137",",,W",,,"  360",",,W","  360",",,W","   58",",,W","   98",",,W",,,,,,,,
"USW00054785","2018-07-19","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  289",",,W","  122",",,W","   10",",,W",,," 0750",",,W",,,"   40",",,W","   40",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00054785","2018-07-20","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  294",",,W","  139",",,W","    9",",,W",,," 1301",",,W",,,"  180",",,W","  170",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00054785","2018-07-21","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  152",",,W,2400",,,"  250",",,W","  150",",,W","   18",",,W",,," 2202",",,W",,,"   50",",,W","   80",",,W","   58",",,W","  103",",,W",,,,,,,,
"USW00054785","2018-07-22","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  213",",,W,2400",,,"  300",",,W","  200",",,W","   22",",,W",,," 0121",",,W",,,"   90",",,W","  100",",,W","   67",",,W","  130",",,W",,,,,,,,
"USW00054785","2018-07-23","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  216",",,W,2400",,,"  289",",,W","  228",",,W","   20",",,W",,," 1506",",,W",,,"  180",",,W","  170",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00054785","2018-07-24","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  107",",,W,2400",,,"  300",",,W","  233",",,W","   33",",,W",,," 1241",",,W",,,"  160",",,W","  170",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00054785","2018-07-25","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","   94",",,W,2400",,,"  283",",,W","  217",",,W","   24",",,W",,," 0349",",,W",,,"  170",",,W","  190",",,W","   76",",,W","  134",",,W",,,,,,,,
"USW00054785","2018-07-26","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    3",",,W,2400",,,"  306",",,W","  200",",,W","    7",",,W",,," 1329",",,W",,,"  170",",,W","  300",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00054785","2018-07-27","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  251",",,W,2400",,,"  311",",,W","  183",",,W","   10",",,W",,," 1126",",,W",,,"   10",",,W","  190",",,W","   63",",,W","   67",",,W",,,,,,,,
"USW00054785","2018-07-28","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  306",",,W","  189",",,W","    7",",,W",,," 0518",",,W",,,"  290",",,W","   90",",,W","   31",",,W","   98",",,W",,,,,,,,
"USW00054785","2018-07-29","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  289",",,W","  161",",,W","    7",",,W",,," 1321",",,W",,,"  340",",,W","  340",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00054785","2018-07-30","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  261",",,W","  156",",,W","    6",",,W",,," 1807",",,W",,,"  170",",,W","  180",",,W","   40",",,W","   72",",,W",,,,,,,,
"USW00054785","2018-07-31","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  272",",,W","  167",",,W","    9",",,W",,," 0910",",,W",,,"  180",",,W","  140",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00054785","2018-08-01","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  119",",,W,2400",,,"  306",",,W","  222",",,W","   20",",,W",,," 1548",",,W",,,"  190",",,W","  170",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00054785","2018-08-02","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  216",",,W,2400",,,"  306",",,W","  200",",,W","   12",",,W",,," 1412",",,W",,,"  180",",,W","  170",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00054785","2018-08-03","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  112",",,W,2400",,,"  300",",,W","  211",",,W","    7",",,W",,," 1302",",,W",,,"  290",",,W","  300",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00054785","2018-08-04","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  175",",,W,2400",,,"  317",",,W","  200",",,W","   12",",,W",,," 0604",",,W",,,"  310",",,W","   40",",,W","   45",",,W","   89",",,W",,,,,,,,
"USW00054785","2018-08-05","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  333",",,W","  183",",,W","    5",",,W",,," 1230",",,W",,,"  320",",,W","  330",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00054785","2018-08-06","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  344",",,W","  194",",,W","    3",",,W",,," 1237",",,W",,,"  310",",,W","  320",",,W","   31",",,W","   45",",,W",,,,,,,,
"USW00054785","2018-08-07","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  328",",,W","  211",",,W","   10",",,W",,," 1913",",,W",,,"  290",",,W","  280",",,W","   45",",,W","   81",",,W",,,,,,,,
"USW00054785","2018-08-08","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  333",",,W","  194",",,W","    5",",,W",,," 1313",",,W",,,"  290",",,W","  300",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00054785","2018-08-09","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  317",",,W","  194",",,W","   11",",,W",,," 1107",",,W",,,"  330",",,W","  360",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00054785","2018-08-10","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","   25",",,W,2400",,,"  317",",,W","  172",",,W","    5",",,W",,," 1530",",,W",,,"  310",",,W","  310",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00054785","2018-08-11","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  305",",,W,2400",,,"  272",",,W","  200",",,W","    5",",,W",,," 0646",",,W",,,"  300",",,W","  340",",,W","   67",",,W","  134",",,W",,,,,,,,
"USW00054785","2018-08-12","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  306",",,W","  194",",,W","   13",",,W",,," 0524",",,W",,,"   70",",,W","  160",",,W","   36",",,W","   85",",,W",,,,,,,,
"USW00054785","2018-08-13","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  122",",,W,2400",,,"  250",",,W","  200",",,W","   16",",,W",,," 0639",",,W",,,"   40",",,W","   50",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00054785","2018-08-14","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","   23",",,W,2400",,,"  272",",,W","  200",",,W","   12",",,W",,," 1248",",,W",,,"  310",",,W","  320",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00054785","2018-08-15","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  311",",,W","  189",",,W","   10",",,W",,," 0620",",,W",,,"  310",",,W","   90",",,W","   45",",,W","   85",",,W",,,,,,,,
"USW00054785","2018-08-16","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  317",",,W","  189",",,W","    7",",,W",,," 1459",",,W",,,"  320",",,W","  210",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00054785","2018-08-17","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  599",",,W,2400",,,"  322",",,W","  200",",,W","   13",",,W",,," 1954",",,W",,,"  300",",,W","  270",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00054785","2018-08-18","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","   61",",,W,2400",,,"  306",",,W","  211",",,W","   12",",,W",,," 0612",",,W",,,"  360",",,W","   30",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00054785","2018-08-19","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  233",",,W","  200",",,W","   15",",,W",,," 0546",",,W",,,"   30",",,W","   20",",,W","   54",",,W","  116",",,W",,,,,,,,
"USW00054785","2018-08-20","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  256",",,W","  178",",,W","    9",",,W",,," 1507",",,W",,,"   60",",,W","   30",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00054785","2018-08-21","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  147",",,W,2400",,,"  250",",,W","  161",",,W","    9",",,W",,," 1905",",,W",,,"  180",",,W","  160",",,W","   36",",,W","   63",",,W",,,,,,,,
"USW00054785","2018-08-22","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","   46",",,W,2400",,,"  283",",,W","  172",",,W","   13",",,W",,," 1818",",,W",,,"  330",",,W","  300",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00054785","2018-08-23","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  267",",,W","  150",",,W","   22",",,W",,," 0653",",,W",,,"   10",",,W","   80",",,W","   63",",,W","  130",",,W",,,,,,,,
"USW00054785","2018-08-24","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  289",",,W","  117",",,W","    4",",,W",,," 1236",",,W",,,"  170",",,W","  180",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00054785","2018-08-25","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  272",",,W","  133",",,W","    8",",,W",,," 1336",",,W",,,"  180",",,W","  160",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00054785","2018-08-26","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  294",",,W","  150",",,W","    8",",,W",,," 1224",",,W",,,"  190",",,W","  210",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00054785","2018-08-27","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  322",",,W","  178",",,W","    3",",,W",,," 1326",",,W",,,"  280",",,W","  190",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00054785","2018-08-28","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  344",",,W","  200",",,W","    8",",,W",,," 0630",",,W",,,"  210",",,W","   30",",,W","   36",",,W","   98",",,W",,,,,,,,
"USW00054785","2018-08-29","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  339",",,W","  206",",,W","    8",",,W",,," 1607",",,W",,,"  210",",,W","  210",",,W","   36",",,W","   72",",,W",,,,,,,,
"USW00054785","2018-08-30","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  328",",,W","  217",",,W","   20",",,W",,," 0925",",,W",,,"  350",",,W","  330",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00054785","2018-08-31","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","   58",",,W,2400",,,"  239",",,W","  200",",,W","   10",",,W",,," 0723",",,W",,,"   40",",,W","  180",",,W","   36",",,W","   89",",,W",,,,,,,,
"USW00054785","2018-09-01","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  256",",,W","  183",",,W","    7",",,W",,," 0757",",,W",,,"   90",",,W","   40",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00054785","2018-09-02","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","   10",",,W,2400",,,"  283",",,W","  167",",,W","    5",",,W",,," 1805",",,W",,,"  150",",,W","  150",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00054785","2018-09-03","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  333",",,W","  228",",,W","    6",",,W",,," 1226",",,W",,,"  310",",,W","  300",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00054785","2018-09-04","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  339",",,W","  206",",,W","    9",",,W",,," 1434",",,W",,,"  340",",,W","  300",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00054785","2018-09-05","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  339",",,W","  200",",,W","    3",",,W",,," 0546",",,W",,,"  160",",,W","   30",",,W","   27",",,W","   40",",,W",,,,,,,,
"USW00054785","2018-09-06","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  350",",,W","  217",",,W","    9",",,W",,," 1704",",,W",,,"  340",",,W","  330",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00054785","2018-09-07","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  267",",,W","  206",",,W","   21",",,W",,," 1347",",,W",,,"   30",",,W","   60",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00054785","2018-09-08","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    8",",,W,2400",,,"  211",",,W","  144",",,W","   22",",,W",,," 0633",",,W",,,"   20",",,W","   40",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00054785","2018-09-09","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  119",",,W,2400",,,"  144",",,W","  122",",,W","   29",",,W",,," 2325",",,W",,,"   40",",,W","  110",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00054785","2018-09-10","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  150",",,W,2400",,,"  178",",,W","  117",",,W","   31",",,W",,," 1316",",,W",,,"   60",",,W","   90",",,W","   54",",,W","   89",",,W",,,,,,,,
"USW00054785","2018-09-11","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  239",",,W","  161",",,W","    3",",,W",,," 0550",",,W",,,"   20",",,W","  330",",,W","   31",",,W","   54",",,W",,,,,,,,
"USW00054785","2018-09-12","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  175",",,W,2400",,,"  278",",,W","  217",",,W","    9",",,W",,," 1533",",,W",,,"   80",",,W","  150",",,W","   27",",,W","   40",",,W",,,,,,,,
"USW00054785","2018-09-13","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","   58",",,W,2400",,,"  256",",,W","  211",",,W","   12",",,W",,," 0850",",,W",,,"   30",",,W","   50",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00054785","2018-09-14","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  233",",,W","  200",",,W","    8",",,W",,," 1108",",,W",,,"   70",",,W","   50",",,W","   36",",,W","   63",",,W",,,,,,,,
"USW00054785","2018-09-15","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  267",",,W","  172",",,W","    2",",,W",,," 1344",",,W",,,"  360",",,W","   10",",,W","   27",",,W","   31",",,W","    1",",,W",,,,,,
"USW00054785","2018-09-16","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  300",",,W","  150",",,W","    4",",,W",,," 1114",",,W",,,"  170",",,W","  170",",,W","   31",",,W","   40",",,W",,,,,,,,
"USW00054785","2018-09-17","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","   81",",,W,2400",,,"  267",",,W","  150",",,W","    6",",,W",,," 1322",",,W",,,"  160",",,W","  180",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00054785","2018-09-18","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  132",",,W,2400",,,"  272",",,W","  178",",,W","   12",",,W",,," 1514",",,W",,,"   40",",,W","   40",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00054785","2018-09-19","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  289",",,W","  156",",,W","   12",",,W",,," 0717",",,W",,,"  340",",,W","   90",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00054785","2018-09-20","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  228",",,W","  178",",,W","    9",",,W",,," 1820",",,W",,,"  160",",,W","  150",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00054785","2018-09-21","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  228",",,W","  172",",,W","   14",",,W",,," 1145",",,W",,,"  180",",,W","  140",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00054785","2018-09-22","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  233",",,W","  150",",,W","   22",",,W",,," 0855",",,W",,,"  340",",,W","  340",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00054785","2018-09-23","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  189",",,W","  133",",,W","    9",",,W",,," 1012",",,W",,,"   30",",,W","   60",",,W","   36",",,W","   40",",,W",,,,,,,,
"USW00054785","2018-09-24","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    5",",,W,2400",,,"  217",",,W","  139",",,W","   26",",,W",,," 1059",",,W",,,"   60",",,W","   70",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00054785","2018-09-25","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  373",",,W,2400",,,"  206",",,W","  133",",,W","   11",",,W",,," 1140",",,W",,,"  270",",,W","  280",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00054785","2018-09-26","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","   18",",,W,2400",,,"  289",",,W","  189",",,W","   17",",,W",,," 1958",",,W",,,"  320",",,W","  350",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00054785","2018-09-27","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","   66",",,W,2400",,,"  222",",,W","  139",",,W","   20",",,W",,," 0105",",,W",,,"   30",",,W","  340",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00054785","2018-09-28","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  363",",,W,2400",,,"  189",",,W","  100",",,W","   15",",,W",,," 0913",",,W",,,"  360",",,W","  360",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00054785","2018-09-29","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  233",",,W","   94",",,W","    9",",,W",,," 1305",",,W",,,"  330",",,W","  310",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00054785","2018-09-30","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  222",",,W","   83",",,W","    7",",,W",,," 0641",",,W",,,"  160",",,W","  330",",,W","   31",",,W","   98",",,W",,,,,,,,
"USW00054785","2018-10-01","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  250",",,W","  111",",,W","    3",",,W",,," 1039",",,W",,,"  220",",,W","  240",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00054785","2018-10-02","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  127",",,W,2400",,,"  261",",,W","  150",",,W","   12",",,W",,," 2112",",,W",,,"  320",",,W","  310",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00054785","2018-10-03","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  239",",,W","  122",",,W","   15",",,W",,," 1019",",,W",,,"  330",",,W","   30",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00054785","2018-10-04","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  261",",,W","  111",",,W","    5",",,W",,," 2355",",,W",,,"  350",",,W","  360",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00054785","2018-10-05","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  222",",,W","  133",",,W","   15",",,W",,," 0611",",,W",,,"  330",",,W","  330",",,W","   63",",,W","  130",",,W",,,,,,,,
"USW00054785","2018-10-06","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  200",",,W","  161",",,W","    8",",,W",,," 1446",",,W",,,"  170",",,W","  170",",,W","   31",",,W","   45",",,W",,,,,,,,
"USW00054785","2018-10-07","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  278",",,W","  189",",,W","    5",",,W",,," 0842",",,W",,,"  200",",,W","  210",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00054785","2018-10-08","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  211",",,W","  183",",,W","    8",",,W",,," 0856",",,W",,,"  100",",,W","   90",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00054785","2018-10-09","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    5",",,W,2400",,,"  261",",,W","  178",",,W","    1",",,W",,," 0640",",,W",,,"  330",",,W","  270",",,W","   22",",,W","  116",",,W",,,,,,,,
"USW00054785","2018-10-10","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  283",",,W","  178",",,W","   11",",,W",,," 0828",",,W",,,"  170",",,W","   40",",,W","   40",",,W","   81",",,W",,,,,,,,
"USW00054785","2018-10-11","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","  500",",,W,2400",,,"  256",",,W","  200",",,W","   15",",,W",,," 1306",",,W",,,"  180",",,W","   30",",,W","   54",",,W","   94",",,W",,,,,,,,
"USW00054785","2018-10-12","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","   48",",,W,2400",,,"  200",",,W","   72",",,W","   43",",,W",,," 0730",",,W",,,"  340",",,W","  330",",,W","  112",",,W","  157",",,W",,,,,,,,
"USW00054785","2018-10-13","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","   33",",,W,2400",,,"  139",",,W","   44",",,W","    8",",,W",,," 1131",",,W",,,"  310",",,W","  320",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00054785","2018-10-14","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  139",",,W","   28",",,W","    2",",,W",,," 0808",",,W",,,"  200",",,W","  330",",,W","   27",",,W","  134",",,W",,,,,,,,
"USW00054785","2018-10-15","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","   28",",,W,2400",,,"  194",",,W","  100",",,W","   13",",,W",,," 2224",",,W",,,"  320",",,W","  310",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00054785","2018-10-16","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0","T,,W,2400",,,"  139",",,W","   44",",,W","   26",",,W",,," 0221",",,W",,,"  320",",,W","  310",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00054785","2018-10-17","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,,,,,"   26",",,W",,," 1551",",,W",,,"  320",",,W","  320",",,W","   89",",,W","  139",",,W",,,,,,,,
"USW00054785","2018-10-18","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  117",",,W","    6",",,W","   29",",,W",,," 1011",",,W",,,"  320",",,W","  360",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00054785","2018-10-19","40.62405","-74.66905","32.0","SOMERSET AIRPORT, NJ US","    0",",,W,2400",,,"  156",",,W","  -16",",,W","    9",",,W",,," 0954",",,W",,,"  300",",,W","  240",",,W","   45",",,W","   72",",,W",,,,,,,,
