"USC00229639","2017-03-23","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  278",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-03-25","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  278",",,7","  117",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-03-26","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  228",",,7","  122",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-03-27","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  272",",,7","  144",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-03-28","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-03-30","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  278",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-03-31","30.8713","-89.1215","48.8","WIGGINS, MS US","  104",",,7,0700",,,,,"  189",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-02","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  306",",,7","  111",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-03","30.8713","-89.1215","48.8","WIGGINS, MS US","  635",",,7,0700",,,,,"  261",",,7","  144",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-04","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  278",",,7","  106",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-05","30.8713","-89.1215","48.8","WIGGINS, MS US","   25",",,7,0700",,,,,"  294",",,7","  111",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-07","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  300",",,7","   61",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-08","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  222",",,7","  -17",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-09","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  244",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-10","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  244",",,7","   56",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-12","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  233",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-17","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  256",",,7","   61",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-18","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  250",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-19","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  250",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-22","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  267",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-23","30.8713","-89.1215","48.8","WIGGINS, MS US","  279",",,7,0700",,,,,"  267",",,7","  128",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-24","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  211",",,7","  106",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-26","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  272",",,7","  100",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-27","30.8713","-89.1215","48.8","WIGGINS, MS US","   51",",,7,0700",,,,,"  261",",,7","  128",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-29","30.8713","-89.1215","48.8","WIGGINS, MS US",,,,,,,"  289",",,7","  167",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-04-30","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  244",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-01","30.8713","-89.1215","48.8","WIGGINS, MS US","  508",",,7,0700",,,,,"  244",",,7","  117",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-02","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  278",",,7","  100",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-03","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  300",",,7","  111",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-04","30.8713","-89.1215","48.8","WIGGINS, MS US","  419",",,7,0700",,,,,"  256",",,7","  128",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-06","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  256",",,7","   78",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-07","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  261",",,7","  106",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-08","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  289",",,7","  117",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-11","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  306",",,7","  133",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-12","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  289",",,7","  167",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-13","30.8713","-89.1215","48.8","WIGGINS, MS US","  175",",,7,0700",,,,,"  233",",,7","  167",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-15","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  300",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-16","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  317",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-17","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  306",",,7","  161",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-19","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  311",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-20","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-21","30.8713","-89.1215","48.8","WIGGINS, MS US","  152",",,7,0700",,,,,"  283",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-22","30.8713","-89.1215","48.8","WIGGINS, MS US","  178",",,7,0700",,,,,"  244",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-28","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  317",",,7","  106",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-29","30.8713","-89.1215","48.8","WIGGINS, MS US","  127",",,7,0700",,,,,"  306",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-30","30.8713","-89.1215","48.8","WIGGINS, MS US","  152",",,7,0700",,,,,"  294",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-05-31","30.8713","-89.1215","48.8","WIGGINS, MS US","   13",",,7,0700",,,,,"  250",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-01","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  256",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-02","30.8713","-89.1215","48.8","WIGGINS, MS US","  330",",,7,0700",,,,,"  272",",,7","  150",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-03","30.8713","-89.1215","48.8","WIGGINS, MS US","   89",",,7,0700",,,,,"  239",",,7","  167",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-04","30.8713","-89.1215","48.8","WIGGINS, MS US","  483",",,7,0700",,,,,"  256",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-05","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  278",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-08","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  306",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-11","30.8713","-89.1215","48.8","WIGGINS, MS US",,,,,,,"  300",",,7","  139",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-13","30.8713","-89.1215","48.8","WIGGINS, MS US","  508",",,7,0700",,,,,"  311",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-14","30.8713","-89.1215","48.8","WIGGINS, MS US","   76",",,7,0700",,,,,"  294",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-15","30.8713","-89.1215","48.8","WIGGINS, MS US","  356",",,7,0700",,,,,"  306",",,7",,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-17","30.8713","-89.1215","48.8","WIGGINS, MS US","  127",",,7,0700",,,,,"  333",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-18","30.8713","-89.1215","48.8","WIGGINS, MS US","   23",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-19","30.8713","-89.1215","48.8","WIGGINS, MS US","   13",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-22","30.8713","-89.1215","48.8","WIGGINS, MS US",,,,,,,"  311",",,7",,,"    3",",,7"," 1448",",,7","  244",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-24","30.8713","-89.1215","48.8","WIGGINS, MS US",,,,,,,"  317",",,7","  217",",,7","    2",",,7","  531",",,7","  289",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-27","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-28","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  294",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-29","30.8713","-89.1215","48.8","WIGGINS, MS US","  610",",,7,0700",,,,,"  289",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-06-30","30.8713","-89.1215","48.8","WIGGINS, MS US","  127",",,7,0700",,,,,"  256",",,7","  217",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-07-01","30.8713","-89.1215","48.8","WIGGINS, MS US","  122",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-07-02","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-07-03","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-07-05","30.8713","-89.1215","48.8","WIGGINS, MS US",,,,,,,"  339",",,7","  228",",,7","    2",",,7","    0",",,7","  294",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-07-06","30.8713","-89.1215","48.8","WIGGINS, MS US","    5",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-07-09","30.8713","-89.1215","48.8","WIGGINS, MS US",,,,,,,"  322",",,7","  217",",,7","    3",",,7","    0",",,7","  244",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-07-10","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-07-11","30.8713","-89.1215","48.8","WIGGINS, MS US","    0",",,7,0700",,,,,"  333",",,7","  206",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00229639","2017-07-12","30.8713","-89.1215","48.8","WIGGINS, MS US","  406",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,
