"ASN00001020","2018-06-14","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  302",",,a","  207",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-15","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  327",",,a","  214",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-16","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  315",",,a","  214",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-17","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  308",",,a","  221",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-18","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  295",",,a","  205",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-19","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  309",",,a","  189",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-20","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  320",",,a","  198",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-21","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  310",",,a","  180",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-22","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  303",",,a","  200",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-23","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  294",",,a","  194",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-24","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  298",",,a","  166",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-25","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  307",",,a","  186",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-26","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  313",",,a","  186",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-27","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  305",",,a","  194",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-28","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  297",",,a","  211",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-29","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  311",",,a","  182",",,a",,,,,,,,,,,,
"ASN00001020","2018-06-30","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  321",",,a","  174",",,a",,,,,,,,,,,,
"ASN00001020","2018-07-01","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  323",",,a","  208",",,a",,,,,,,,,,,,
"ASN00001020","2018-07-02","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  333",",,a","  221",",,a",,,,,,,,,,,,
"ASN00001020","2018-07-03","-14.09","126.3867","51.0","TRUSCOTT, AS","    0",",,a","  325",",,a","  221",",,a",,,,,,,,,,,,
