"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MLM00061265","2018-06-26","14.513","-4.08","276.1","AMBODEDJO, ML","    0",",,S","  385",",,S","  262",",,S","  322","H,,S"
"MLM00061265","2018-06-27","14.513","-4.08","276.1","AMBODEDJO, ML","    0",",,S","  343",",,S","  225",",,S","  295","H,,S"
"MLM00061265","2018-06-28","14.513","-4.08","276.1","AMBODEDJO, ML","    0",",,S","  353",",,S","  252",",,S","  294","H,,S"
"MLM00061265","2018-06-29","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  376",",,S","  258",",,S","  316","H,,S"
"MLM00061265","2018-06-30","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  311","H,,S"
"MLM00061265","2018-07-01","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  360",",,S","  260",",,S","  310","H,,S"
"MLM00061265","2018-07-02","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  347",",,S",,,"  300","H,,S"
"MLM00061265","2018-07-03","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  358",",,S","  256",",,S","  304","H,,S"
"MLM00061265","2018-07-04","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  375",",,S","  244",",,S","  312","H,,S"
"MLM00061265","2018-07-05","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  378",",,S","  275",",,S","  326","H,,S"
"MLM00061265","2018-07-06","14.513","-4.08","276.1","AMBODEDJO, ML","   10",",,S","  370",",,S","  244",",,S","  294","H,,S"
"MLM00061265","2018-07-07","14.513","-4.08","276.1","AMBODEDJO, ML","    0",",,S","  370",",,S","  252",",,S","  303","H,,S"
"MLM00061265","2018-07-08","14.513","-4.08","276.1","AMBODEDJO, ML","   20",",,S",,,,,"  280","H,,S"
"MLM00061265","2018-07-09","14.513","-4.08","276.1","AMBODEDJO, ML","  300",",,S",,,"  213",",,S","  272","H,,S"
"MLM00061265","2018-07-10","14.513","-4.08","276.1","AMBODEDJO, ML","    0",",,S","  356",",,S","  255",",,S","  307","H,,S"
"MLM00061265","2018-07-11","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  360",",,S","  275",",,S","  314","H,,S"
"MLM00061265","2018-07-12","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  363",",,S",,,"  309","H,,S"
"MLM00061265","2018-07-13","14.513","-4.08","276.1","AMBODEDJO, ML","  170",",,S","  364",",,S","  168",",,S","  301","H,,S"
"MLM00061265","2018-07-14","14.513","-4.08","276.1","AMBODEDJO, ML","    0",",,S","  382",",,S","  273",",,S","  327","H,,S"
"MLM00061265","2018-07-15","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  322",",,S",,,"  286","H,,S"
"MLM00061265","2018-07-16","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  363",",,S","  267",",,S","  299","H,,S"
"MLM00061265","2018-07-17","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  315",",,S",,,"  274","H,,S"
"MLM00061265","2018-07-18","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  331",",,S","  230",",,S","  277","H,,S"
"MLM00061265","2018-07-19","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  352",",,S","  253",",,S","  291","H,,S"
"MLM00061265","2018-07-20","14.513","-4.08","276.1","AMBODEDJO, ML","  109",",,S","  360",",,S","  253",",,S","  299","H,,S"
"MLM00061265","2018-07-21","14.513","-4.08","276.1","AMBODEDJO, ML","    0",",,S","  371",",,S","  255",",,S","  303","H,,S"
"MLM00061265","2018-07-22","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  380",",,S","  274",",,S","  318","H,,S"
"MLM00061265","2018-07-23","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  353",",,S","  270",",,S","  299","H,,S"
"MLM00061265","2018-07-24","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  378",",,S","  257",",,S","  314","H,,S"
"MLM00061265","2018-07-25","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  329",",,S",,,"  305","H,,S"
"MLM00061265","2018-07-26","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  335",",,S","  260",",,S","  293","H,,S"
"MLM00061265","2018-07-27","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  349",",,S","  255",",,S","  296","H,,S"
"MLM00061265","2018-07-28","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  371",",,S","  245",",,S","  301","H,,S"
"MLM00061265","2018-07-29","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  360",",,S","  228",",,S","  290","H,,S"
"MLM00061265","2018-07-30","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  350",",,S","  255",",,S","  301","H,,S"
"MLM00061265","2018-07-31","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  354",",,S","  245",",,S","  297","H,,S"
"MLM00061265","2018-08-01","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  264","H,,S"
"MLM00061265","2018-08-02","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  328",",,S","  228",",,S","  273","H,,S"
"MLM00061265","2018-08-03","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  348",",,S",,,"  284","H,,S"
"MLM00061265","2018-08-04","14.513","-4.08","276.1","AMBODEDJO, ML","  381",",,S","  303",",,S","  202",",,S","  258","H,,S"
"MLM00061265","2018-08-05","14.513","-4.08","276.1","AMBODEDJO, ML","   79",",,S","  322",",,S","  233",",,S","  278","H,,S"
"MLM00061265","2018-08-06","14.513","-4.08","276.1","AMBODEDJO, ML","    0",",,S","  346",",,S","  249",",,S","  296","H,,S"
"MLM00061265","2018-08-07","14.513","-4.08","276.1","AMBODEDJO, ML","  150",",,S",,,"  222",",,S","  274","H,,S"
"MLM00061265","2018-08-08","14.513","-4.08","276.1","AMBODEDJO, ML","    0",",,S","  327",",,S","  240",",,S","  273","H,,S"
"MLM00061265","2018-08-09","14.513","-4.08","276.1","AMBODEDJO, ML","  119",",,S","  295",",,S","  238",",,S","  269","H,,S"
"MLM00061265","2018-08-10","14.513","-4.08","276.1","AMBODEDJO, ML","   20",",,S","  336",",,S","  228",",,S","  280","H,,S"
"MLM00061265","2018-08-11","14.513","-4.08","276.1","AMBODEDJO, ML","  490",",,S","  297",",,S","  210",",,S","  256","H,,S"
"MLM00061265","2018-08-12","14.513","-4.08","276.1","AMBODEDJO, ML","   51",",,S","  327",",,S","  240",",,S","  280","H,,S"
"MLM00061265","2018-08-13","14.513","-4.08","276.1","AMBODEDJO, ML","    0",",,S","  325",",,S",,,"  268","H,,S"
"MLM00061265","2018-08-14","14.513","-4.08","276.1","AMBODEDJO, ML","  160",",,S","  305",",,S","  219",",,S","  253","H,,S"
"MLM00061265","2018-08-15","14.513","-4.08","276.1","AMBODEDJO, ML","   79",",,S","  332",",,S","  245",",,S","  279","H,,S"
"MLM00061265","2018-08-16","14.513","-4.08","276.1","AMBODEDJO, ML","    0",",,S","  347",",,S","  250",",,S","  292","H,,S"
"MLM00061265","2018-08-17","14.513","-4.08","276.1","AMBODEDJO, ML","   20",",,S","  347",",,S","  230",",,S","  293","H,,S"
"MLM00061265","2018-08-18","14.513","-4.08","276.1","AMBODEDJO, ML","  130",",,S","  331",",,S","  230",",,S","  277","H,,S"
"MLM00061265","2018-08-19","14.513","-4.08","276.1","AMBODEDJO, ML","  170",",,S","  320",",,S","  225",",,S","  277","H,,S"
"MLM00061265","2018-08-20","14.513","-4.08","276.1","AMBODEDJO, ML","    0",",,S","  337",",,S","  240",",,S","  288","H,,S"
"MLM00061265","2018-08-21","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  256","H,,S"
"MLM00061265","2018-08-22","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  326",",,S","  225",",,S","  270","H,,S"
"MLM00061265","2018-08-23","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  307",",,S","  245",",,S","  271","H,,S"
"MLM00061265","2018-08-24","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  345",",,S","  240",",,S","  288","H,,S"
"MLM00061265","2018-08-25","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  261","H,,S"
"MLM00061265","2018-08-26","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  315",",,S","  236",",,S","  265","H,,S"
"MLM00061265","2018-08-27","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  315",",,S","  240",",,S","  274","H,,S"
"MLM00061265","2018-08-28","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  300",",,S",,,"  269","H,,S"
"MLM00061265","2018-08-29","14.513","-4.08","276.1","AMBODEDJO, ML","   20",",,S","  327",",,S","  239",",,S","  277","H,,S"
"MLM00061265","2018-08-30","14.513","-4.08","276.1","AMBODEDJO, ML","    0",",,S","  332",",,S",,,"  264","H,,S"
"MLM00061265","2018-08-31","14.513","-4.08","276.1","AMBODEDJO, ML","  170",",,S","  305",",,S","  230",",,S","  258","H,,S"
"MLM00061265","2018-09-01","14.513","-4.08","276.1","AMBODEDJO, ML","   20",",,S","  327",",,S","  236",",,S","  269","H,,S"
"MLM00061265","2018-09-02","14.513","-4.08","276.1","AMBODEDJO, ML","  180",",,S","  323",",,S","  225",",,S","  277","H,,S"
"MLM00061265","2018-09-03","14.513","-4.08","276.1","AMBODEDJO, ML","    0",",,S",,,"  245",",,S","  279","H,,S"
"MLM00061265","2018-09-04","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  262","H,,S"
"MLM00061265","2018-09-05","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  317","H,,S"
"MLM00061265","2018-09-06","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  280","H,,S"
"MLM00061265","2018-09-07","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  273","H,,S"
"MLM00061265","2018-09-08","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  277","H,,S"
"MLM00061265","2018-09-09","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  260","H,,S"
"MLM00061265","2018-09-10","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  260","H,,S"
"MLM00061265","2018-09-11","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  268","H,,S"
"MLM00061265","2018-09-12","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  291","H,,S"
"MLM00061265","2018-09-13","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  301","H,,S"
"MLM00061265","2018-09-14","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  282","H,,S"
"MLM00061265","2018-09-15","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  286","H,,S"
"MLM00061265","2018-09-16","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  249","H,,S"
"MLM00061265","2018-09-18","14.513","-4.08","276.1","AMBODEDJO, ML",,,"  363",",,S","  256",",,S","  321","H,,S"
"MLM00061265","2018-09-19","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,"  275",",,S","  312","H,,S"
"MLM00061265","2018-09-22","14.513","-4.08","276.1","AMBODEDJO, ML",,,,,,,"  265","H,,S"
