"USC00426123","2018-08-16","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  172",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-08-17","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  128",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-08-18","40.4178","-110.0511","1813.6","NEOLA, UT US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  111",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-08-19","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  106",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-08-20","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  106",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-08-21","40.4178","-110.0511","1813.6","NEOLA, UT US","  109",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","  122",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-08-22","40.4178","-110.0511","1813.6","NEOLA, UT US","  178",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  106",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,"    1",",,7",,,,,,
"USC00426123","2018-08-23","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00426123","2018-08-24","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  106",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-08-25","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  111",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-08-26","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  100",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-08-27","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  100",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-08-28","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00426123","2018-08-29","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  106",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-08-30","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  128",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-08-31","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  100",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-01","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   94",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-02","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   89",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-03","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   89",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-04","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   89",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-05","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   89",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-06","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  117",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-07","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  106",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-08","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  100",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-09","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  100",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-10","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  100",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-11","40.4178","-110.0511","1813.6","NEOLA, UT US",,,"    0",",,7,1700","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00426123","2018-09-12","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   89",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-13","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  117",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-14","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   89",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-15","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   72",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-16","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  111",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-17","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  111",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-18","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   89",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-19","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   72",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-20","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   72",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-21","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   50",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-22","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   50",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-23","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   78",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-24","40.4178","-110.0511","1813.6","NEOLA, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   61",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-25","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   17",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-26","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   17",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-27","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   39",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-28","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   56",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-29","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  100",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-09-30","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   94",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-01","40.4178","-110.0511","1813.6","NEOLA, UT US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   83",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-02","40.4178","-110.0511","1813.6","NEOLA, UT US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","  122",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-03","40.4178","-110.0511","1813.6","NEOLA, UT US","  152",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   83",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-04","40.4178","-110.0511","1813.6","NEOLA, UT US","  241",",,7,1700","    0",",,7,1700","    0",",,7,1700",,,"   33",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-05","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   61",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-06","40.4178","-110.0511","1813.6","NEOLA, UT US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   61",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-07","40.4178","-110.0511","1813.6","NEOLA, UT US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   56",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-08","40.4178","-110.0511","1813.6","NEOLA, UT US","   97",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   28",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-09","40.4178","-110.0511","1813.6","NEOLA, UT US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   11",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-10","40.4178","-110.0511","1813.6","NEOLA, UT US","   76",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   11",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-11","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","    6",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-12","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","    0",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-13","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   -6",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-14","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-15","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -89",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-16","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","  -56",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-17","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","  -11",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-18","40.4178","-110.0511","1813.6","NEOLA, UT US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","   28",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-19","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","  -11",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-20","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   -6",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-21","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   -6",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-22","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7",,,,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-23","40.4178","-110.0511","1813.6","NEOLA, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   28",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,
