"USW00093042","2018-07-17","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  372",",,W","  178",",,W","   37",",,W",,,,,,,,,"  278","H,,S",,,"  220",",,W","  230",",,W",,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-07-18","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  367",",,W","  189",",,W","   33",",,W",,,,,,,,,"  279","H,,S",,,"  350",",,W","  350",",,W",,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-07-19","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0","T,,W,","    0",",,W","    0",",,W","  417",",,W","  183",",,W","   36",",,W",,,,,,,,,"  291","H,,S",,,"  110",",,W","  130",",,W",,,"   94",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-07-20","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  417",",,W","  167",",,W","   56",",,W",,,,,,,,,"  296","H,,S",,,"  200",",,W","  210",",,W",,,"  116",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-07-21","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  406",",,W","  172",",,W","   53",",,W",,,,,,,,,"  311","H,,S",,,"  180",",,W","  150",",,W",,,"   98",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-07-22","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  411",",,W","  167",",,W","   51",",,W",,,,,,,,,"  299","H,,S",,,"  360",",,W","  350",",,W",,,"  157",",,W","  215",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-07-23","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    8",",,W,","    0",",,W","    0",",,W","  322",",,W","  206",",,W","   43",",,W",,,,,,,,,"  267","H,,S",,,"   80",",,W","   50",",,W",,,"   89",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-07-24","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","   10",",,W,","    0",",,W","    0",",,W","  333",",,W","  189",",,W","   35",",,W",,,,,,,,,"  252","H,,S",,,"   20",",,W","   20",",,W",,,"  107",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-07-25","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  350",",,W","  222",",,W","   37",",,W",,,,,,,,,"  259","H,,S",,,"  170",",,W",,,,,"   54",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-07-26","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","   28",",,W,","    0",",,W","    0",",,W","  300",",,W","  189",",,W",,,,,,,,,,,"  251","H,,S",,,,,,,,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-07-27","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    5",",,W,","    0",",,W","    0",",,W","  328",",,W","  172",",,W",,,,,,,,,,,"  236","H,,S",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-07-28","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  356",",,W","  161",",,W",,,,,,,,,,,"  256","H,,S",,,,,,,,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-07-29","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    5",",,W,","    0",",,W","    0",",,W","  328",",,W","  178",",,W",,,,,,,,,,,"  260","H,,S",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-07-30","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  289",",,W","  172",",,W",,,,,,,,,,,"  229","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-07-31","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  300",",,W","  117",",,W","   40",",,W",,,,,,,,,"  212","H,,S",,,"  130",",,W","  260",",,W",,,"   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-01","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","  112",",,W,","    0",",,W","    0",",,W","  350",",,W","  156",",,W","   51",",,W",,,,,,,,,"  242","H,,S",,,"  340",",,W","  340",",,W",,,"  107",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-02","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0","T,,W,","    0",",,W","    0",",,W","  317",",,W","  172",",,W","   45",",,W",,,,,,,,,"  237","H,,S",,,"  220",",,W","  230",",,W",,,"   94",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-03","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","   41",",,W,","    0",",,W","    0",",,W","  356",",,W","  172",",,W","   63",",,W",,,,,,,,,"  261","H,,S",,,"  170",",,W","  170",",,W",,,"  130",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-04","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  350",",,W","  161",",,W","   34",",,W",,,,,,,,,"  253","H,,S",,,"  240",",,W","  220",",,W",,,"   63",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-05","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  367",",,W","  161",",,W","   75",",,W",,,,,,,,,"  268","H,,S",,,"  180",",,W","  170",",,W",,,"  134",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-06","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  350",",,W","  194",",,W","   64",",,W",,,,,,,,,"  272","H,,S",,,"  190",",,W","  170",",,W",,,"  107",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-07","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0","T,,W,","    0",",,W","    0",",,W","  339",",,W","  200",",,W","   51",",,W",,,,,,,,,"  267","H,,S",,,"  200",",,W","  200",",,W",,,"  130",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-08","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","   28",",,W,","    0",",,W","    0",",,W","  294",",,W","  178",",,W","   52",",,W",,,,,,,,,"  238","H,,S",,,"  200",",,W","  200",",,W",,,"  157",",,W","  192",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-09","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","   10",",,W,","    0",",,W","    0",",,W","  317",",,W","  167",",,W","   25",",,W",,,,,,,,,"  232","H,,S",,,"   60",",,W","   70",",,W",,,"   89",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-10","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  322",",,W","  156",",,W","   47",",,W",,,,,,,,,"  238","H,,S",,,"   40",",,W","   30",",,W",,,"  103",",,W","  121",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-11","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  311",",,W","  150",",,W","   34",",,W",,,,,,,,,"  228","H,,S",,,"   50",",,W","   60",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-12","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  311",",,W","  128",",,W","   31",",,W",,,,,,,,,"  224","H,,S",,,"  140",",,W","  150",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-13","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  128",",,W","   45",",,W",,,,,,,,,"  226","H,,S",,,"  160",",,W","  200",",,W",,,"   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-14","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","   10",",,W,","    0",",,W","    0",",,W","  317",",,W","  183",",,W","   43",",,W",,,,,,,,,"  249","H,,S",,,"  160",",,W","  160",",,W",,,"   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-15","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","   13",",,W,","    0",",,W","    0",",,W","  333",",,W","  172",",,W","   46",",,W",,,,,,,,,"  234","H,,S",,,"  150",",,W","  150",",,W",,,"  116",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-16","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    3",",,W,","    0",",,W","    0",",,W","  344",",,W","  167",",,W","   45",",,W",,,,,,,,,"  251","H,,S",,,"  190",",,W","  190",",,W",,,"  134",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-17","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0","T,,W,","    0",",,W","    0",",,W","  333",",,W","  156",",,W","   47",",,W",,,,,,,,,"  241","H,,S",,,"   10",",,W","  360",",,W",,,"  125",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-18","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","   84",",,W,","    0",",,W","    0",",,W","  311",",,W","  161",",,W","   55",",,W",,,,,,,,,"  234","H,,S",,,"  290",",,W","  310",",,W",,,"  134",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-19","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","   10",",,W,","    0",",,W","    0",",,W","  294",",,W","  161",",,W","   45",",,W",,,,,,,,,"  217","H,,S",,,"  250",",,W","  250",",,W",,,"  148",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-20","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  283",",,W","  156",",,W","   40",",,W",,,,,,,,,"  201","H,,S",,,"   10",",,W",,,,,"   81",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-21","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0","T,,W,","    0",",,W","    0",",,W","  328",",,W","  128",",,W","   66",",,W",,,,,,,,,"  217","H,,S",,,"  360",",,W","   10",",,W",,,"  201",",,W","  273",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-22","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    3",",,W,","    0",",,W","    0",",,W","  328",",,W","  161",",,W","   45",",,W",,,,,,,,,"  232","H,,S",,,"  200",",,W","  200",",,W",,,"   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-23","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  344",",,W","  189",",,W","   61",",,W",,,,,,,,,"  269","H,,S",,,"  210",",,W","  230",",,W",,,"  134",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-24","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  350",",,W","  150",",,W","   34",",,W",,,,,,,,,"  258","H,,S",,,"  250",",,W","   30",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-25","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  367",",,W","  183",",,W","   42",",,W",,,,,,,,,"  272","H,,S",,,"  230",",,W","  220",",,W",,,"  134",",,W","  170",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-26","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0","T,,W,","    0",",,W","    0",",,W","  367",",,W","  183",",,W","   78",",,W",,,,,,,,,"  272","H,,S",,,"  220",",,W","  220",",,W",,,"  157",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-27","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  372",",,W","  167",",,W","   63",",,W",,,,,,,,,"  278","H,,S",,,"  220",",,W","  220",",,W",,,"  130",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-28","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  144",",,W","   57",",,W",,,,,,,,,"  244","H,,S",,,"   50",",,W","   50",",,W",,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-29","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  289",",,W","  161",",,W","   53",",,W",,,,,,,,,"  211","H,,S",,,"   30",",,W","   30",",,W",,,"  112",",,W","  143",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-30","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  383",",,W","  150",",,W","   64",",,W",,,,,,,,,"  259","H,,S",,,"  220",",,W","  220",",,W",,,"  112",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-08-31","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  383",",,W","  189",",,W","   65",",,W",,,,,,,,,"  284","H,,S",,,"  170",",,W","  210",",,W",,,"  116",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-01","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","   58",",,W,","    0",",,W","    0",",,W","  333",",,W","  172",",,W","   51",",,W",,,,,,,,,"  238","H,,S",,,"  230",",,W","  220",",,W",,,"  134",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-02","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    5",",,W,","    0",",,W","    0",",,W","  300",",,W","  139",",,W","   27",",,W",,,,,,,,,"  198","H,,S",,,"  290",",,W","  300",",,W",,,"   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-03","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  289",",,W","  161",",,W","   33",",,W",,,,,,,,,"  217","H,,S",,,"  140",",,W","  140",",,W",,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-04","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  317",",,W","  156",",,W","   36",",,W",,,,,,,,,"  227","H,,S",,,"  170",",,W","  140",",,W",,,"   98",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-05","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  278",",,W","  156",",,W","   56",",,W",,,,,,,,,"  209","H,,S",,,"   40",",,W","   40",",,W",,,"   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-06","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  267",",,W","  150",",,W","   42",",,W",,,,,,,,,"  203","H,,S",,,"   40",",,W","   40",",,W",,,"   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-07","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  239",",,W","  144",",,W","   38",",,W",,,,,,,,,"  200","H,,S",,,"   80",",,W","   50",",,W",,,"   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-08","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  272",",,W","  133",",,W","   35",",,W",,,,,,,,,"  191","H,,S",,,"   60",",,W","   80",",,W",,,"   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-09","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0","T,,W,","    0",",,W","    0",",,W","  306",",,W","  161",",,W","   40",",,W",,,,,,,,,"  216","H,,S",,,"  240",",,W","  240",",,W",,,"  116",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-10","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  317",",,W","  111",",,W","   35",",,W",,,,,,,,,"  207","H,,S",,,"  200",",,W","  180",",,W",,,"   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-11","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  322",",,W","  144",",,W","   59",",,W",,,,,,,,,"  223","H,,S",,,"  170",",,W","  170",",,W",,,"  125",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-12","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  339",",,W","  156",",,W","   76",",,W",,,,,,,,,"  238","H,,S",,,"  170",",,W","  220",",,W",,,"  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-13","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  350",",,W","  161",",,W","   83",",,W",,,,,,,,,"  250","H,,S",,,"  170",",,W","  160",",,W",,,"  125",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-14","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  344",",,W","  172",",,W","   74",",,W",,,,,,,,,"  256","H,,S",,,"  200",",,W","  190",",,W",,,"  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-15","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  322",",,W","  144",",,W","   52",",,W",,,,,,,,,"  237","H,,S",,,"  150",",,W","  160",",,W",,,"  112",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-16","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  156",",,W","   64",",,W",,,,,,,,,"  235","H,,S",,,"  200",",,W","  200",",,W",,,"  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-17","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  344",",,W","  144",",,W","   63",",,W",,,,,,,,,"  244","H,,S",,,"  220",",,W","  210",",,W",,,"  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093042","2018-09-18","36.0167","-102.55","1216.2","DALHART FAA AIRPORT, TX US","    0",",,W,","    0",",,W","    0",",,W","  339",",,W","  144",",,W","   62",",,W",,,,,,,,,"  244","H,,S",,,"  180",",,W","  180",",,W",,,"  107",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
