"NOE00134454","2018-04-01","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"   47",",,E","  -68",",,E"
"NOE00134454","2018-04-02","61.2928","5.0442","7.0","FURENESET, NO","    7",",,E",,,"   50",",,E","  -38",",,E"
"NOE00134454","2018-04-03","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"   45",",,E","  -35",",,E"
"NOE00134454","2018-04-04","61.2928","5.0442","7.0","FURENESET, NO","   78",",,E",,,"   66",",,E","   -1",",,E"
"NOE00134454","2018-04-05","61.2928","5.0442","7.0","FURENESET, NO","  106",",,E",,,"   80",",,E","  -12",",,E"
"NOE00134454","2018-04-06","61.2928","5.0442","7.0","FURENESET, NO","    1",",,E",,,"   78",",,E","   -6",",,E"
"NOE00134454","2018-04-07","61.2928","5.0442","7.0","FURENESET, NO","    7",",,E",,,"   86",",,E","   22",",,E"
"NOE00134454","2018-04-08","61.2928","5.0442","7.0","FURENESET, NO","    5",",,E",,,"   73",",,E","   29",",,E"
"NOE00134454","2018-04-09","61.2928","5.0442","7.0","FURENESET, NO","   82",",,E",,,"   69",",,E","   39",",,E"
"NOE00134454","2018-04-10","61.2928","5.0442","7.0","FURENESET, NO","   38",",,E",,,"  104",",,E","    9",",,E"
"NOE00134454","2018-04-11","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"  121",",,E","    4",",,E"
"NOE00134454","2018-04-12","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"  158",",,E","   19",",,E"
"NOE00134454","2018-04-13","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"  169",",,E","   39",",,E"
"NOE00134454","2018-04-14","61.2928","5.0442","7.0","FURENESET, NO","    5",",,E",,,"  183",",,E","   65",",,E"
"NOE00134454","2018-04-15","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"  153",",,E","   28",",,E"
"NOE00134454","2018-04-16","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"  122",",,E","   34",",,E"
"NOE00134454","2018-04-17","61.2928","5.0442","7.0","FURENESET, NO","    1",",,E",,,"  153",",,E","   70",",,E"
"NOE00134454","2018-04-18","61.2928","5.0442","7.0","FURENESET, NO","   78",",,E",,,"  130",",,E","   83",",,E"
"NOE00134454","2018-04-19","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"  188",",,E","  105",",,E"
"NOE00134454","2018-04-20","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"  126",",,E","   72",",,E"
"NOE00134454","2018-04-21","61.2928","5.0442","7.0","FURENESET, NO","   47",",,E",,,"   87",",,E","   70",",,E"
"NOE00134454","2018-04-22","61.2928","5.0442","7.0","FURENESET, NO","    5",",,E",,,"  140",",,E","   49",",,E"
"NOE00134454","2018-04-23","61.2928","5.0442","7.0","FURENESET, NO","  112",",,E",,,"  112",",,E","   71",",,E"
"NOE00134454","2018-04-24","61.2928","5.0442","7.0","FURENESET, NO","  132",",,E",,,"   88",",,E","   64",",,E"
"NOE00134454","2018-04-25","61.2928","5.0442","7.0","FURENESET, NO","   50",",,E",,,"   72",",,E","   43",",,E"
"NOE00134454","2018-04-26","61.2928","5.0442","7.0","FURENESET, NO","   28",",,E",,,"   89",",,E","   47",",,E"
"NOE00134454","2018-04-27","61.2928","5.0442","7.0","FURENESET, NO","   30",",,E",,,"   97",",,E","   44",",,E"
"NOE00134454","2018-04-28","61.2928","5.0442","7.0","FURENESET, NO","   62",",,E",,,"   89",",,E","   21",",,E"
"NOE00134454","2018-04-29","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"  117",",,E","   -8",",,E"
"NOE00134454","2018-04-30","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"  140",",,E","    7",",,E"
"NOE00134454","2018-05-01","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"  126",",,E","   45",",,E"
"NOE00134454","2018-05-02","61.2928","5.0442","7.0","FURENESET, NO","    6",",,E",,,"  134",",,E","   46",",,E"
"NOE00134454","2018-05-03","61.2928","5.0442","7.0","FURENESET, NO","   81",",,E",,,"  111",",,E","   50",",,E"
"NOE00134454","2018-05-04","61.2928","5.0442","7.0","FURENESET, NO","   33",",,E",,,"   95",",,E","   56",",,E"
"NOE00134454","2018-05-05","61.2928","5.0442","7.0","FURENESET, NO","  184",",,E",,,"  142",",,E","   87",",,E"
"NOE00134454","2018-05-06","61.2928","5.0442","7.0","FURENESET, NO","   25",",,E",,,"  134",",,E","   91",",,E"
"NOE00134454","2018-05-07","61.2928","5.0442","7.0","FURENESET, NO","   73",",,E",,,"  141",",,E","   86",",,E"
"NOE00134454","2018-05-08","61.2928","5.0442","7.0","FURENESET, NO","   19",",,E",,,"  235",",,E","   82",",,E"
"NOE00134454","2018-05-09","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"  205",",,E","  103",",,E"
"NOE00134454","2018-05-10","61.2928","5.0442","7.0","FURENESET, NO","   25",",,E",,,"  142",",,E","   86",",,E"
"NOE00134454","2018-05-11","61.2928","5.0442","7.0","FURENESET, NO","  222",",,E",,,"  166",",,E","   38",",,E"
"NOE00134454","2018-05-12","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"  160",",,E","   45",",,E"
"NOE00134454","2018-05-13","61.2928","5.0442","7.0","FURENESET, NO","    0",",,E",,,"  210",",,E","   52",",,E"
"NOE00134454","2018-05-14","61.2928","5.0442","7.0","FURENESET, NO","   13",",,E",,,"  182",",,E","  114",",,E"
