"ASN00086077","2018-07-20","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   54",",,a","  116",",,a","   71",",,a",,,,,,,,,,
"ASN00086077","2018-07-21","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    2",",,a","  135",",,a","   62",",,a",,,,,,,,,,
"ASN00086077","2018-07-22","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  151",",,a","   80",",,a",,,,,,,,,,
"ASN00086077","2018-07-23","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  152",",,a","   85",",,a",,,,,,,,,,
"ASN00086077","2018-07-24","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    2",",,a","  150",",,a","   89",",,a",,,,,,,,,,
"ASN00086077","2018-07-25","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   74",",,a","  151",",,a","   78",",,a",,,,,,,,,,
"ASN00086077","2018-07-26","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    4",",,a","  151",",,a","   72",",,a",,,,,,,,,,
"ASN00086077","2018-07-27","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  188",",,a","   92",",,a",,,,,,,,,,
"ASN00086077","2018-07-28","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  193",",,a","   66",",,a",,,,,,,,,,
"ASN00086077","2018-07-29","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   30",",,a","  140",",,a","  108",",,a",,,,,,,,,,
"ASN00086077","2018-07-30","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  134",",,a","   78",",,a",,,,,,,,,,
"ASN00086077","2018-07-31","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  162",",,a","   87",",,a",,,,,,,,,,
"ASN00086077","2018-08-01","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    2",",,a","  139",",,a","   90",",,a",,,,,,,,,,
"ASN00086077","2018-08-02","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  165",",,a","   43",",,a",,,,,,,,,,
"ASN00086077","2018-08-03","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  195",",,a","   85",",,a",,,,,,,,,,
"ASN00086077","2018-08-04","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   22",",,a","  147",",,a","   78",",,a",,,,,,,,,,
"ASN00086077","2018-08-05","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  182",",,a","  105",",,a",,,,,,,,,,
"ASN00086077","2018-08-06","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    2",",,a","  140",",,a","   93",",,a",,,,,,,,,,
"ASN00086077","2018-08-07","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  148",",,a","   74",",,a",,,,,,,,,,
"ASN00086077","2018-08-08","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   36",",,a","  162",",,a","   93",",,a",,,,,,,,,,
"ASN00086077","2018-08-09","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   16",",,a","  152",",,a","   55",",,a",,,,,,,,,,
"ASN00086077","2018-08-10","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  195",",,a","   85",",,a",,,,,,,,,,
"ASN00086077","2018-08-11","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","  114",",,a","  129",",,a","   81",",,a",,,,,,,,,,
"ASN00086077","2018-08-12","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   66",",,a","  139",",,a","   53",",,a",,,,,,,,,,
"ASN00086077","2018-08-13","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    4",",,a","  150",",,a","   75",",,a",,,,,,,,,,
"ASN00086077","2018-08-14","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  165",",,a","  103",",,a",,,,,,,,,,
"ASN00086077","2018-08-15","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  173",",,a","  117",",,a",,,,,,,,,,
"ASN00086077","2018-08-16","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  143",",,a","   85",",,a",,,,,,,,,,
"ASN00086077","2018-08-17","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  157",",,a","   70",",,a",,,,,,,,,,
"ASN00086077","2018-08-18","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   14",",,a","  133",",,a","   84",",,a",,,,,,,,,,
"ASN00086077","2018-08-19","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","  128",",,a","  119",",,a","   63",",,a",,,,,,,,,,
"ASN00086077","2018-08-20","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   36",",,a","  117",",,a","   61",",,a",,,,,,,,,,
"ASN00086077","2018-08-21","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    2",",,a","  123",",,a","   81",",,a",,,,,,,,,,
"ASN00086077","2018-08-22","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    6",",,a","  135",",,a","   80",",,a",,,,,,,,,,
"ASN00086077","2018-08-23","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  159",",,a","   28",",,a",,,,,,,,,,
"ASN00086077","2018-08-24","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  145",",,a","   19",",,a",,,,,,,,,,
"ASN00086077","2018-08-25","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  141",",,a","   23",",,a",,,,,,,,,,
"ASN00086077","2018-08-26","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  135",",,a","   46",",,a",,,,,,,,,,
"ASN00086077","2018-08-27","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   24",",,a","  136",",,a","   48",",,a",,,,,,,,,,
"ASN00086077","2018-08-28","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  124",",,a","   11",",,a",,,,,,,,,,
"ASN00086077","2018-08-29","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  133",",,a","  -16",",,a",,,,,,,,,,
"ASN00086077","2018-08-30","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  164",",,a","   17",",,a",,,,,,,,,,
"ASN00086077","2018-08-31","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    4",",,a","  162",",,a","   86",",,a",,,,,,,,,,
"ASN00086077","2018-09-01","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   40",",,a","  142",",,a","  103",",,a",,,,,,,,,,
"ASN00086077","2018-09-02","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   10",",,a","  120",",,a","   30",",,a",,,,,,,,,,
"ASN00086077","2018-09-03","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   10",",,a","  132",",,a","   35",",,a",,,,,,,,,,
"ASN00086077","2018-09-04","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  179",",,a","   18",",,a",,,,,,,,,,
"ASN00086077","2018-09-05","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    2",",,a","  201",",,a","   60",",,a",,,,,,,,,,
"ASN00086077","2018-09-06","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   18",",,a","  203",",,a","  124",",,a",,,,,,,,,,
"ASN00086077","2018-09-07","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   42",",,a","  146",",,a","   83",",,a",,,,,,,,,,
"ASN00086077","2018-09-08","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  164",",,a","   45",",,a",,,,,,,,,,
"ASN00086077","2018-09-09","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  174",",,a","   99",",,a",,,,,,,,,,
"ASN00086077","2018-09-10","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  176",",,a","  119",",,a",,,,,,,,,,
"ASN00086077","2018-09-11","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  245",",,a","   66",",,a",,,,,,,,,,
"ASN00086077","2018-09-12","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  174",",,a","  107",",,a",,,,,,,,,,
"ASN00086077","2018-09-13","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  201",",,a","   78",",,a",,,,,,,,,,
"ASN00086077","2018-09-14","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  228",",,a","   85",",,a",,,,,,,,,,
"ASN00086077","2018-09-15","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    8",",,a","  141",",,a","   98",",,a",,,,,,,,,,
"ASN00086077","2018-09-16","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   38",",,a","  138",",,a","   54",",,a",,,,,,,,,,
"ASN00086077","2018-09-17","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  185",",,a","   65",",,a",,,,,,,,,,
"ASN00086077","2018-09-18","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  199",",,a","  117",",,a",,,,,,,,,,
