"USS0006N16S","2018-07-06","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   76",",,T","    0",",,T","  205",",,T","   81",",,T",,,,,"  139",",,T","  100",",,T","    0",",,T",,
"USS0006N16S","2018-07-07","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   51",",,T","    0",",,T","  251",",,T","   81",",,T",,,,,"  145",",,T","   89",",,T","    0",",,T",,
"USS0006N16S","2018-07-08","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  214",",,T","   74",",,T",,,,,"  131",",,T","   99",",,T","    0",",,T",,
"USS0006N16S","2018-07-09","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   51",",,T","    0",",,T","  176",",,T","   85",",,T",,,,,"  121",",,T","   96",",,T","    0",",,T",,
"USS0006N16S","2018-07-10","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   76",",,T","    0",",,T","  213",",,T","   85",",,T",,,,,"  144",",,T","  109",",,T","    0",",,T",,
"USS0006N16S","2018-07-11","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  220",",,T","   92",",,T",,,,,"  140",",,T","  114",",,T","    0",",,T",,
"USS0006N16S","2018-07-12","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  200",",,T","   85",",,T",,,,,"  132",",,T","  117",",,T","    0",",,T",,
"USS0006N16S","2018-07-13","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  195",",,T","   90",",,T",,,,,"  131",",,T","  105",",,T","    0",",,T",,
"USS0006N16S","2018-07-14","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   25",",,T","    0",",,T","  205",",,T","   89",",,T",,,,,"  137",",,T","   96",",,T","    0",",,T",,
"USS0006N16S","2018-07-15","36.03","-106.81","2836.5","VACAS LOCAS, NM US","  102",",,T","    0",",,T","  206",",,T","   90",",,T",,,,,"  130",",,T","  117",",,T","    0",",,T",,
"USS0006N16S","2018-07-16","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   25",",,T","    0",",,T","  189",",,T","  106",",,T",,,,,"  139",",,T","  124",",,T","    0",",,T",,
"USS0006N16S","2018-07-17","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  190",",,T","  110",",,T",,,,,"  140",",,T","  124",",,T","    0",",,T",,
"USS0006N16S","2018-07-18","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   25",",,T","    0",",,T","  252",",,T","   95",",,T",,,,,"  176",",,T","  147",",,T","    0",",,T",,
"USS0006N16S","2018-07-19","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  250",",,T","  128",",,T",,,,,"  183",",,T","  143",",,T","    0",",,T",,
"USS0006N16S","2018-07-20","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   25",",,T","    0",",,T","  251",",,T","  124",",,T",,,,,"  178",",,T","  135",",,T","    0",",,T",,
"USS0006N16S","2018-07-21","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  257",",,T","  119",",,T",,,,,"  178",",,T","  126",",,T","    0",",,T",,
"USS0006N16S","2018-07-22","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   25",",,T","    0",",,T","  270",",,T","  105",",,T",,,,,"  191",",,T","  162",",,T","    0",",,T",,
"USS0006N16S","2018-07-23","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  258",",,T","  126",",,T",,,,,"  176",",,T","  133",",,T","    0",",,T",,
"USS0006N16S","2018-07-24","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  254",",,T","  110",",,T",,,,,"  163",",,T","  118",",,T","    0",",,T",,
"USS0006N16S","2018-07-25","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  247",",,T","   98",",,T",,,,,"  156",",,T","  123",",,T","    0",",,T",,
"USS0006N16S","2018-07-26","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  198",",,T","  100",",,T",,,,,"  134",",,T","  102",",,T","    0",",,T",,
"USS0006N16S","2018-07-27","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   76",",,T","    0",",,T","  206",",,T","   74",",,T",,,,,"  130",",,T","   74",",,T","    0",",,T",,
"USS0006N16S","2018-07-28","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   76",",,T","    0",",,T","  226",",,T","   68",",,T",,,,,"  143",",,T","   94",",,T","    0",",,T",,
"USS0006N16S","2018-07-29","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  245",",,T","   82",",,T",,,,,"  158",",,T","  118",",,T","    0",",,T",,
"USS0006N16S","2018-07-30","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  246",",,T","  100",",,T",,,,,"  162",",,T","  118",",,T","    0",",,T",,
"USS0006N16S","2018-07-31","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  226",",,T","  107",",,T",,,,,"  148",",,T","  118",",,T","    0",",,T",,
"USS0006N16S","2018-08-01","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  251",",,T","   94",",,T",,,,,"  162",",,T","  125",",,T","    0",",,T",,
"USS0006N16S","2018-08-02","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  254",",,T","   95",",,T",,,,,"  154",",,T","  114",",,T","    0",",,T",,
"USS0006N16S","2018-08-03","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  211",",,T","  114",",,T",,,,,"  158",",,T","  138",",,T","    0",",,T",,
"USS0006N16S","2018-08-04","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  246",",,T","   96",",,T",,,,,"  169",",,T","  134",",,T","    0",",,T",,
"USS0006N16S","2018-08-05","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  242",",,T","  113",",,T",,,,,"  164",",,T","  124",",,T","    0",",,T",,
"USS0006N16S","2018-08-06","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  261",",,T","  109",",,T",,,,,"  177",",,T","  122",",,T","    0",",,T",,
"USS0006N16S","2018-08-07","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   25",",,T","    0",",,T","  254",",,T","   92",",,T",,,,,"  171",",,T","  124",",,T","    0",",,T",,
"USS0006N16S","2018-08-08","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  253",",,T","   99",",,T",,,,,"  173",",,T","  108",",,T","    0",",,T",,
"USS0006N16S","2018-08-09","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  230",",,T","   90",",,T",,,,,"  130",",,T","   90",",,T","    0",",,T",,
"USS0006N16S","2018-08-10","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  209",",,T","   68",",,T",,,,,"  126",",,T","   68",",,T","    0",",,T",,
"USS0006N16S","2018-08-11","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  218",",,T","   64",",,T",,,,,"  127",",,T","   81",",,T","    0",",,T",,
"USS0006N16S","2018-08-12","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  212",",,T","   57",",,T",,,,,"  118",",,T","   75",",,T","    0",",,T",,
"USS0006N16S","2018-08-13","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   51",",,T","    0",",,T","  247",",,T","   57",",,T",,,,,"  128",",,T","   99",",,T","    0",",,T",,
"USS0006N16S","2018-08-14","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   25",",,T","    0",",,T","  239",",,T","   81",",,T",,,,,"  160",",,T","  134",",,T","    0",",,T",,
"USS0006N16S","2018-08-15","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  216",",,T","   94",",,T",,,,,"  137",",,T","  107",",,T","    0",",,T",,
"USS0006N16S","2018-08-16","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   25",",,T","    0",",,T","  238",",,T","  103",",,T",,,,,"  153",",,T","  110",",,T","    0",",,T",,
"USS0006N16S","2018-08-17","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   25",",,T","    0",",,T","  199",",,T","   96",",,T",,,,,"  126",",,T","   97",",,T","    0",",,T",,
"USS0006N16S","2018-08-18","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   25",",,T","    0",",,T","  210",",,T","   96",",,T",,,,,"  151",",,T","  120",",,T","    0",",,T",,
"USS0006N16S","2018-08-19","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  217",",,T","   80",",,T",,,,,"  153",",,T","  109",",,T","    0",",,T",,
"USS0006N16S","2018-08-20","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  212",",,T","  100",",,T",,,,,"  147",",,T","  110",",,T","    0",",,T",,
"USS0006N16S","2018-08-21","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  220",",,T","   98",",,T",,,,,"  138",",,T","  107",",,T","    0",",,T",,
"USS0006N16S","2018-08-22","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   25",",,T","    0",",,T","  172",",,T","   78",",,T",,,,,"  114",",,T","   85",",,T","    0",",,T",,
"USS0006N16S","2018-08-23","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   76",",,T","    0",",,T","  201",",,T","   78",",,T",,,,,"  138",",,T","  118",",,T","    0",",,T",,
"USS0006N16S","2018-08-24","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   25",",,T","    0",",,T","  224",",,T","  110",",,T","  131",",,T","    5",",,T","  157",",,T","  123",",,T","    0",",,T","   36",",,T"
"USS0006N16S","2018-08-25","36.03","-106.81","2836.5","VACAS LOCAS, NM US","  152",",,T","    0",",,T","  198",",,T","   93",",,T","  129",",,T","    4",",,T","  136",",,T","   96",",,T","    0",",,T","   30",",,T"
"USS0006N16S","2018-08-26","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   51",",,T","    0",",,T","  196",",,T","   75",",,T","  145",",,T","    5",",,T","  131",",,T","   84",",,T","    0",",,T","   39",",,T"
"USS0006N16S","2018-08-27","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  197",",,T","   84",",,T","  213",",,T","    7",",,T","  143",",,T","  126",",,T","    0",",,T","   43",",,T"
"USS0006N16S","2018-08-28","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  202",",,T","   74",",,T","  146",",,T","    7",",,T","  133",",,T","   78",",,T","    0",",,T","   43",",,T"
"USS0006N16S","2018-08-29","36.03","-106.81","2836.5","VACAS LOCAS, NM US","    0",",,T","    0",",,T","  229",",,T","   70",",,T","  129",",,T","    7",",,T","  144",",,T","  101",",,T","    0",",,T","   38",",,T"
"USS0006N16S","2018-08-30","36.03","-106.81","2836.5","VACAS LOCAS, NM US","   25",",,T","    0",",,T","  232",",,T","   90",",,T","  126",",,T","    6",",,T","  155",",,T","  117",",,T","    0",",,T","   35",",,T"
