"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131134","2018-04-02","49.2256","10.6094","455.0","WEIDENBACH WEIHERSCHNEIDBACH, GM","    0",",,E","    0",",,E","  125",",,E","   -4",",,E"
"GME00131134","2018-04-03","49.2256","10.6094","455.0","WEIDENBACH WEIHERSCHNEIDBACH, GM","    0",",,E","    0",",,E","  204",",,E","   63",",,E"
"GME00131134","2018-04-04","49.2256","10.6094","455.0","WEIDENBACH WEIHERSCHNEIDBACH, GM","    0",",,E","    0",",,E","  206",",,E","   59",",,E"
"GME00131134","2018-04-05","49.2256","10.6094","455.0","WEIDENBACH WEIHERSCHNEIDBACH, GM","   19",",,E","    0",",,E","  123",",,E","   -3",",,E"
"GME00131134","2018-04-06","49.2256","10.6094","455.0","WEIDENBACH WEIHERSCHNEIDBACH, GM","    0",",,E","    0",",,E","  125",",,E","  -21",",,E"
"GME00131134","2018-04-07","49.2256","10.6094","455.0","WEIDENBACH WEIHERSCHNEIDBACH, GM","    0",",,E","    0",",,E","  191",",,E","   -3",",,E"
"GME00131134","2018-04-08","49.2256","10.6094","455.0","WEIDENBACH WEIHERSCHNEIDBACH, GM","    0",",,E","    0",",,E","  193",",,E","   22",",,E"
"GME00131134","2018-04-09","49.2256","10.6094","455.0","WEIDENBACH WEIHERSCHNEIDBACH, GM","    0",",,E","    0",",,E","  200",",,E","   45",",,E"
"GME00131134","2018-04-10","49.2256","10.6094","455.0","WEIDENBACH WEIHERSCHNEIDBACH, GM","   44",",,E","    0",",,E","  172",",,E","   56",",,E"
"GME00131134","2018-04-11","49.2256","10.6094","455.0","WEIDENBACH WEIHERSCHNEIDBACH, GM","    0",",,E","    0",",,E","  163",",,E","   63",",,E"
