"USC00297605","2015-04-03","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","   67",",,7",,,,,"   72",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-04","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  178",",,7","   39",",,7",,,,,"   44",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-05","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,"   39",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-06","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","   28",",,7",,,,,"   72",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-07","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","   50",",,7",,,,,"   50",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-08","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","   44",",,7",,,,,"  111",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-09","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,"  106",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-10","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,"   83",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-11","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,"   78",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-12","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","   72",",,7",,,,,"  161",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-13","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","  371",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,"  106",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-14","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","  135",",,7,0600","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,"   11",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-15","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   11",",,7",,,,,"   72",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-16","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","   67",",,7",,,,,"  128",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-17","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","   22",",,7",,,,,"   22",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-18","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","    6",",,7",,,,,"    6",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-19","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  222",",,7","    0",",,7",,,,,"   89",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-20","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,"   56",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-21","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,"   67",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-22","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","   56",",,7",,,,,"   56",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-23","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","   50",",,7",,,,,"   67",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-24","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,"  100",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-25","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,"   83",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-26","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,"   89",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-27","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    3",",,7,0600","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,"  100",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-28","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0","T,,7,0600","    0",",,7","    0",",,7","  122",",,7","   33",",,7",,,,,"   33",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-29","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,"   22",",,7,0600",,,,,,,,,,
"USC00297605","2015-04-30","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","   17",",,7",,,,,"   44",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-01","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","   33",",,7",,,,,"   89",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-02","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","   72",",,7",,,,,"   83",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-03","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","   83",",,7",,,,,"  100",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-04","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  100",",,7",,,,,"  122",",,7,0600",,,"    1",",,7",,,,,,
"USC00297605","2015-05-05","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","  201",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,"  117",",,7,0600",,,"    1",",,7",,,,,,
"USC00297605","2015-05-06","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","   28",",,7,0600","    0","T,,7","    0",",,7","  250",",,7","   78",",,7",,,,,"   78",",,7,0600",,,"    1",",,7",,,"    1",",,7",,
"USC00297605","2015-05-07","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","   78",",,7",,,,,"  100",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-08","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","   72",",,7",,,,,"   72",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-09","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","   67",",,7",,,,,"   83",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-10","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,"   67",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-11","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,"   89",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-12","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,"  128",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-13","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","  254",",,7,0600","    0",",,7","    0",",,7","  144",",,7","  106",",,7",,,,,"  122",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-14","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,"  117",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-15","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,"  117",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-16","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00297605","2015-05-17","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00297605","2015-05-18","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00297605","2015-05-19","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,
"USC00297605","2015-05-20","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  117",",,7",,,,,,,,,,,,,,,,
"USC00297605","2015-05-21","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00297605","2015-05-22","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00297605","2015-05-23","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,,,,,,,,
"USC00297605","2015-05-24","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00297605","2015-05-25","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","  130",",,7,0600","    0",",,7","    0",",,7","  311",",,7","   67",",,7",,,,,"  111",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-26","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  111",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-27","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-28","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  100",",,7",,,,,"  144",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-29","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,"  111",",,7,0600",,,,,,,,,,
"USC00297605","2015-05-30","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00297605","2015-05-31","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","  325",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,,,"    1",",,7",,,,,,
"USC00297605","2018-07-01","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  367",",,7","  183",",,7",,,,,"  211",",,7,",,,,,,,,,,
"USC00297605","2018-07-02","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,"  222",",,7,",,,,,,,,,,
"USC00297605","2018-07-03","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  383",",,7","  189",",,7",,,,,"  267",",,7,",,,,,,,,,,
"USC00297605","2018-07-04","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  389",",,7","  228",",,7",,,,,"  311",",,7,",,,,,,,,,,
"USC00297605","2018-07-05","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  267",",,7,",,,,,,,,,,
"USC00297605","2018-07-06","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  228",",,7,",,,,,,,,,,
"USC00297605","2018-07-07","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  267",",,7,",,,,,,,,,,
"USC00297605","2018-07-08","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  239",",,7,",,,,,,,,,,
"USC00297605","2018-07-09","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  211",",,7,",,,,,,,,,,
"USC00297605","2018-07-10","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  267",",,7,",,,,,,,,,,
"USC00297605","2018-07-11","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  239",",,7,",,,,,,,,,,
"USC00297605","2018-07-12","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  267",",,7,",,,,,,,,,,
"USC00297605","2018-07-13","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  267",",,7,",,,,,,,,,,
"USC00297605","2018-07-14","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  239",",,7,",,,,,,,,,,
"USC00297605","2018-07-15","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,,,"  239",",,7,",,,,,,,,,,
"USC00297605","2018-07-16","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,"  211",",,7,",,,,,,,,,,
"USC00297605","2018-07-17","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,"  267",",,7,",,,,,,,,,,
"USC00297605","2018-07-18","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  394",",,7","  211",",,7",,,,,"  267",",,7,",,,,,,,,,,
"USC00297605","2018-07-19","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  411",",,7","  244",",,7",,,,,"  294",",,7,",,,,,,,,,,
"USC00297605","2018-07-20","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  400",",,7","  222",",,7",,,,,"  322",",,7,",,,,,,,,,,
"USC00297605","2018-07-21","33.38","-104.5419","1098.8","ROSWELL CLIMAT, NM US","    0",",,7,","    0",",,7","    0",",,7","  394",",,7","  211",",,7",,,,,"  267",",,7,",,,,,,,,,,
