"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TH000048552","2018-06-28","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","  287",",,S","  330",",,S","  233",",,S","  268","H,,S"
"TH000048552","2018-06-29","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","    8",",,S","  330",",,S","  232",",,S","  272","H,,S"
"TH000048552","2018-06-30","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   15",",,S","  349",",,S","  233",",,S","  283","H,,S"
"TH000048552","2018-07-01","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH",,,"  345",",,S","  243",",,S","  290","H,,S"
"TH000048552","2018-07-02","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH",,,,,,,"  276","H,,S"
"TH000048552","2018-07-03","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","  221",",,S",,,"  235",",,S","  271","H,,S"
"TH000048552","2018-07-04","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   15",",,S","  331",",,S","  238",",,S","  273","H,,S"
"TH000048552","2018-07-05","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   91",",,S","  340",",,S",,,"  273","H,,S"
"TH000048552","2018-07-06","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   23",",,S","  334",",,S","  231",",,S","  285","H,,S"
"TH000048552","2018-07-07","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","    0",",,S",,,"  245",",,S","  288","H,,S"
"TH000048552","2018-07-08","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","    0",",,S",,,"  243",",,S","  293","H,,S"
"TH000048552","2018-07-09","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH",,,"  335",",,S",,,"  284","H,,S"
"TH000048552","2018-07-10","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   48",",,S","  304",",,S","  245",",,S","  279","H,,S"
"TH000048552","2018-07-11","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   15",",,S","  326",",,S","  255",",,S","  276","H,,S"
"TH000048552","2018-07-12","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   15",",,S","  325",",,S","  252",",,S","  271","H,,S"
"TH000048552","2018-07-13","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   30",",,S","  345",",,S","  250",",,S","  282","H,,S"
"TH000048552","2018-07-14","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   13",",,S",,,"  249",",,S","  292","H,,S"
"TH000048552","2018-07-15","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","    0",",,S","  355",",,S","  252",",,S","  297","H,,S"
"TH000048552","2018-07-16","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH",,,"  349",",,S","  250",",,S","  296","H,,S"
"TH000048552","2018-07-17","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","  109",",,S","  335",",,S",,,"  271","H,,S"
"TH000048552","2018-07-18","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","  112",",,S",,,"  240",",,S","  269","H,,S"
"TH000048552","2018-07-19","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","    5",",,S",,,"  250",",,S","  299","H,,S"
"TH000048552","2018-07-20","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","    0",",,S",,,"  260",",,S","  294","H,,S"
"TH000048552","2018-07-21","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH",,,"  355",",,S","  252",",,S","  298","H,,S"
"TH000048552","2018-07-22","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH",,,"  360",",,S","  255",",,S","  299","H,,S"
"TH000048552","2018-07-23","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH",,,"  360",",,S","  248",",,S","  299","H,,S"
"TH000048552","2018-07-24","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH",,,,,"  249",",,S","  299","H,,S"
