"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0005P08S","2018-07-26","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  305",",,T","    0",",,T","  171",",,T","   68",",,T",,,,,"   96",",,T","   73",",,T","    0",",,T",,
"USS0005P08S","2018-07-27","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   51",",,T","    0",",,T","  156",",,T","   69",",,T",,,,,"   93",",,T","   75",",,T","    0",",,T",,
"USS0005P08S","2018-07-28","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  201",",,T","   65",",,T",,,,,"  121",",,T","  104",",,T","    0",",,T",,
"USS0005P08S","2018-07-29","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  196",",,T","   97",",,T",,,,,"  128",",,T","  101",",,T","    0",",,T",,
"USS0005P08S","2018-07-30","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  152",",,T","    0",",,T","  165",",,T","   73",",,T",,,,,"  102",",,T","   81",",,T","    0",",,T",,
"USS0005P08S","2018-07-31","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  160",",,T","   75",",,T",,,,,"  104",",,T","  102",",,T","    0",",,T",,
"USS0005P08S","2018-08-01","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  178",",,T","   78",",,T",,,,,"  126",",,T","   78",",,T","    0",",,T",,
"USS0005P08S","2018-08-02","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  199",",,T","   76",",,T",,,,,"  127",",,T","   85",",,T","    0",",,T",,
"USS0005P08S","2018-08-03","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  189",",,T","   84",",,T",,,,,"  123",",,T","   90",",,T","    0",",,T",,
"USS0005P08S","2018-08-04","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  210",",,T","   81",",,T",,,,,"  138",",,T","  113",",,T","    0",",,T",,
"USS0005P08S","2018-08-05","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  209",",,T","  109",",,T",,,,,"  144",",,T","  109",",,T","    0",",,T",,
"USS0005P08S","2018-08-06","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  215",",,T","   99",",,T",,,,,"  146",",,T","  116",",,T","    0",",,T",,
"USS0005P08S","2018-08-07","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  199",",,T","   90",",,T",,,,,"  138",",,T","  114",",,T","    0",",,T",,
"USS0005P08S","2018-08-08","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   51",",,T","    0",",,T","  199",",,T","   70",",,T",,,,,"  122",",,T","   83",",,T","    0",",,T",,
"USS0005P08S","2018-08-09","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   76",",,T","    0",",,T","  175",",,T","   61",",,T",,,,,"   92",",,T","   65",",,T","    0",",,T",,
"USS0005P08S","2018-08-10","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   51",",,T","    0",",,T","  152",",,T","   44",",,T",,,,,"   81",",,T","   59",",,T","    0",",,T",,
"USS0005P08S","2018-08-11","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  146",",,T","   59",",,T",,,,,"   91",",,T","   68",",,T","    0",",,T",,
"USS0005P08S","2018-08-12","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  168",",,T","   38",",,T",,,,,"   95",",,T","   76",",,T","    0",",,T",,
"USS0005P08S","2018-08-13","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  184",",,T","   69",",,T",,,,,"  115",",,T","   84",",,T","    0",",,T",,
"USS0005P08S","2018-08-14","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  127",",,T","    0",",,T","  189",",,T","   74",",,T",,,,,"  120",",,T","   76",",,T","    0",",,T",,
"USS0005P08S","2018-08-15","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  167",",,T","   73",",,T",,,,,"  112",",,T","   99",",,T","    0",",,T",,
"USS0005P08S","2018-08-16","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  191",",,T","   78",",,T",,,,,"  112",",,T","   78",",,T","    0",",,T",,
"USS0005P08S","2018-08-17","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   51",",,T","    0",",,T","  177",",,T","   75",",,T",,,,,"  103",",,T","   90",",,T","    0",",,T",,
"USS0005P08S","2018-08-18","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   51",",,T","    0",",,T","  171",",,T","   72",",,T",,,,,"  109",",,T","   72",",,T","    0",",,T",,
"USS0005P08S","2018-08-19","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  171",",,T","   60",",,T",,,,,"  114",",,T","   79",",,T","    0",",,T",,
"USS0005P08S","2018-08-20","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  157",",,T","   78",",,T",,,,,"  110",",,T","   99",",,T","    0",",,T",,
"USS0005P08S","2018-08-21","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  192",",,T","   77",",,T",,,,,"  120",",,T","   81",",,T","    0",",,T",,
"USS0005P08S","2018-08-22","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  152",",,T","    0",",,T","  128",",,T","   72",",,T",,,,,"   90",",,T","   78",",,T","    0",",,T",,
"USS0005P08S","2018-08-23","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  156",",,T","   75",",,T",,,,,"  108",",,T","   95",",,T","    0",",,T",,
"USS0005P08S","2018-08-24","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  171",",,T","   73",",,T",,,,,"  105",",,T","   92",",,T","    0",",,T",,
"USS0005P08S","2018-08-25","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   51",",,T","    0",",,T","  170",",,T","   72",",,T",,,,,"  108",",,T","   80",",,T","    0",",,T",,
"USS0005P08S","2018-08-26","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  174",",,T","   65",",,T",,,,,"  113",",,T","   68",",,T","    0",",,T",,
"USS0005P08S","2018-08-27","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   51",",,T","    0",",,T","  164",",,T","   65",",,T",,,,,"  111",",,T","   94",",,T","    0",",,T",,
"USS0005P08S","2018-08-28","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  175",",,T","   76",",,T",,,,,"  118",",,T","   97",",,T","    0",",,T",,
"USS0005P08S","2018-08-29","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  184",",,T","   78",",,T",,,,,"  128",",,T","  103",",,T","    0",",,T",,
"USS0005P08S","2018-08-30","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  193",",,T","   96",",,T",,,,,"  137",",,T","  109",",,T","    0",",,T",,
"USS0005P08S","2018-08-31","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  195",",,T","   72",",,T",,,,,"  129",",,T","   72",",,T","    0",",,T",,
"USS0005P08S","2018-09-01","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  152",",,T","    0",",,T","   92",",,T","   48",",,T",,,,,"   67",",,T","   49",",,T","    0",",,T",,
"USS0005P08S","2018-09-02","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  305",",,T","    0",",,T","  146",",,T","   43",",,T",,,,,"   70",",,T","   52",",,T","    0",",,T",,
"USS0005P08S","2018-09-03","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  122",",,T","   41",",,T",,,,,"   77",",,T","   63",",,T","    0",",,T",,
"USS0005P08S","2018-09-04","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  137",",,T","   48",",,T",,,,,"   76",",,T","   49",",,T","    0",",,T",,
"USS0005P08S","2018-09-05","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  203",",,T","    0",",,T","  134",",,T","   35",",,T",,,,,"   69",",,T","   58",",,T","    0",",,T",,
"USS0005P08S","2018-09-06","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  152",",,T","    0",",,T","  110",",,T","   49",",,T",,,,,"   65",",,T","   49",",,T","    0",",,T",,
"USS0005P08S","2018-09-07","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  118",",,T","   37",",,T",,,,,"   69",",,T","   37",",,T","    0",",,T",,
"USS0005P08S","2018-09-08","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  141",",,T","   18",",,T",,,,,"   88",",,T","   78",",,T","    0",",,T",,
"USS0005P08S","2018-09-09","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  170",",,T","   52",",,T",,,,,"  101",",,T","   69",",,T","    0",",,T",,
"USS0005P08S","2018-09-10","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  174",",,T","   64",",,T",,,,,"  106",",,T","   85",",,T","    0",",,T",,
"USS0005P08S","2018-09-11","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  183",",,T","   80",",,T",,,,,"  120",",,T","   94",",,T","    0",",,T",,
"USS0005P08S","2018-09-12","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  169",",,T","   85",",,T",,,,,"  123",",,T","  109",",,T","    0",",,T",,
"USS0005P08S","2018-09-13","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  179",",,T","   89",",,T",,,,,"  127",",,T","  103",",,T","    0",",,T",,
"USS0005P08S","2018-09-14","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  196",",,T","   90",",,T",,,,,"  128",",,T","   92",",,T","    0",",,T",,
"USS0005P08S","2018-09-15","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  177",",,T","   78",",,T",,,,,"  114",",,T","   82",",,T","    0",",,T",,
"USS0005P08S","2018-09-16","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  180",",,T","   81",",,T",,,,,"  120",",,T","   86",",,T","    0",",,T",,
"USS0005P08S","2018-09-17","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  189",",,T","   79",",,T",,,,,"  124",",,T","   94",",,T","    0",",,T",,
"USS0005P08S","2018-09-18","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  197",",,T","   85",",,T",,,,,"  131",",,T","  114",",,T","    0",",,T",,
"USS0005P08S","2018-09-19","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  188",",,T","   76",",,T",,,,,"  116",",,T","   78",",,T","    0",",,T",,
"USS0005P08S","2018-09-20","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  119",",,T","   55",",,T",,,,,"   81",",,T","   69",",,T","    0",",,T",,
"USS0005P08S","2018-09-21","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  116",",,T","   48",",,T",,,,,"   76",",,T","   48",",,T","    0",",,T",,
"USS0005P08S","2018-09-22","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  147",",,T","   32",",,T",,,,,"   82",",,T","   55",",,T","    0",",,T",,
"USS0005P08S","2018-09-23","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  163",",,T","   46",",,T",,,,,"   97",",,T","   74",",,T","    0",",,T",,
"USS0005P08S","2018-09-24","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  156",",,T","   64",",,T",,,,,"  101",",,T","   84",",,T","    0",",,T",,
"USS0005P08S","2018-09-25","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   51",",,T","    0",",,T","  150",",,T","   15",",,T",,,,,"   69",",,T","   42",",,T","    0",",,T",,
"USS0005P08S","2018-09-26","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","   90",",,T","   30",",,T",,,,,"   57",",,T","   48",",,T","    0",",,T",,
"USS0005P08S","2018-09-27","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  156",",,T","   48",",,T",,,,,"   99",",,T","   89",",,T","    0",",,T",,
"USS0005P08S","2018-09-28","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  166",",,T","   68",",,T",,,,,"  109",",,T","   86",",,T","    0",",,T",,
"USS0005P08S","2018-09-29","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  159",",,T","   71",",,T",,,,,"  109",",,T","   93",",,T","    0",",,T",,
"USS0005P08S","2018-09-30","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  156",",,T","   74",",,T",,,,,"  106",",,T","   82",",,T","    0",",,T",,
"USS0005P08S","2018-10-01","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  155",",,T","   76",",,T",,,,,"  102",",,T","   81",",,T","    0",",,T",,
"USS0005P08S","2018-10-02","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   51",",,T","    0",",,T","  124",",,T","   62",",,T",,,,,"   87",",,T","   81",",,T","    0",",,T",,
"USS0005P08S","2018-10-03","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  135",",,T","   68",",,T",,,,,"   95",",,T","   84",",,T","    0",",,T",,
"USS0005P08S","2018-10-04","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","  123",",,T","   56",",,T",,,,,"   83",",,T","   57",",,T","    0",",,T",,
"USS0005P08S","2018-10-05","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","  112",",,T","   34",",,T",,,,,"   66",",,T","   43",",,T","    0",",,T",,
"USS0005P08S","2018-10-06","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","   95",",,T","   -4",",,T",,,,,"   47",",,T","   46",",,T","    0",",,T",,
"USS0005P08S","2018-10-07","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   76",",,T","    0",",,T","   80",",,T","   16",",,T",,,,,"   39",",,T","   17",",,T","    0",",,T",,
"USS0005P08S","2018-10-08","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","    0",",,T","   48",",,T","  -16",",,T",,,,,"   10",",,T","   -5",",,T","    0",",,T",,
"USS0005P08S","2018-10-09","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   76",",,T","    0",",,T","   19",",,T","  -21",",,T",,,,,"   -6",",,T","  -17",",,T","    0",",,T",,
"USS0005P08S","2018-10-10","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","   43",",,T","  -25",",,T",,,,,"    8",",,T","   14",",,T","    0",",,T",,
"USS0005P08S","2018-10-11","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","   53",",,T","    5",",,T",,,,,"   23",",,T","   20",",,T","    0",",,T",,
"USS0005P08S","2018-10-12","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   51",",,T","    0",",,T","   84",",,T","    5",",,T",,,,,"   36",",,T","   21",",,T","    0",",,T",,
"USS0005P08S","2018-10-13","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","    0",",,T","   95",",,T","   13",",,T",,,,,"   44",",,T","   22",",,T","    0",",,T",,
"USS0005P08S","2018-10-14","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  127",",,T","   76",",,T","   27",",,T","  -21",",,T",,,,,"    6",",,T","  -21",",,T","  127",",,T",,
"USS0005P08S","2018-10-15","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","   51",",,T","   18",",,T","  -32",",,T",,,,,"  -13",",,T","  -21",",,T","  152",",,T",,
"USS0005P08S","2018-10-16","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   51",",,T","  152",",,T","  -14",",,T","  -45",",,T",,,,,"  -30",",,T","  -40",",,T","  127",",,T",,
"USS0005P08S","2018-10-17","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  127",",,T","  102",",,T","    5",",,T","  -40",",,T",,,,,"  -18",",,T","    5",",,T","  229",",,T",,
"USS0005P08S","2018-10-18","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","  152",",,T","   44",",,T","   -9",",,T",,,,,"   16",",,T","   -9",",,T","  229",",,T",,
"USS0005P08S","2018-10-19","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  127",",,T","   79",",,T","  -35",",,T",,,,,"   15",",,T","  -11",",,T","  203",",,T",,
"USS0005P08S","2018-10-20","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  102",",,T","   81",",,T","  -25",",,T",,,,,"   16",",,T","    9",",,T","  178",",,T",,
"USS0005P08S","2018-10-21","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","   51",",,T","   96",",,T","    8",",,T",,,,,"   46",",,T","   23",",,T","  152",",,T",,
"USS0005P08S","2018-10-22","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","   51",",,T","   86",",,T","   15",",,T",,,,,"   39",",,T","   19",",,T","  102",",,T",,
"USS0005P08S","2018-10-23","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  254",",,T","  152",",,T","   49",",,T","   12",",,T",,,,,"   23",",,T","   18",",,T","  356",",,T",,
"USS0005P08S","2018-10-24","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  178",",,T","  152",",,T","   27",",,T","    8",",,T",,,,,"   18",",,T","    8",",,T","  432",",,T",,
"USS0005P08S","2018-10-25","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  152",",,T","   48",",,T","  -14",",,T",,,,,"   10",",,T","   -9",",,T","  381",",,T",,
"USS0005P08S","2018-10-26","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  152",",,T","   72",",,T","  -21",",,T",,,,,"   21",",,T","    7",",,T","  356",",,T",,
"USS0005P08S","2018-10-27","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  127",",,T","  115",",,T","    2",",,T",,,,,"   56",",,T","   35",",,T","  330",",,T",,
"USS0005P08S","2018-10-28","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","  102",",,T","  120",",,T","   24",",,T",,,,,"   69",",,T","   67",",,T","  279",",,T",,
"USS0005P08S","2018-10-29","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","   76",",,T","  125",",,T","   44",",,T",,,,,"   72",",,T","   44",",,T","  203",",,T",,
"USS0005P08S","2018-10-30","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  102",",,T","  229",",,T","   68",",,T","   -4",",,T",,,,,"   30",",,T","   -3",",,T","  356",",,T",,
"USS0005P08S","2018-10-31","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  152",",,T","  279",",,T","   -3",",,T","  -54",",,T",,,,,"  -42",",,T","  -49",",,T","  406",",,T",,
"USS0005P08S","2018-11-01","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  254",",,T","    2",",,T","  -74",",,T",,,,,"  -40",",,T","  -37",",,T","  406",",,T",,
"USS0005P08S","2018-11-02","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  152",",,T","   57",",,T","  -47",",,T",,,,,"    3",",,T","   -5",",,T","  406",",,T",,
"USS0005P08S","2018-11-03","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  152",",,T","   25",",,T","  -53",",,T",,,,,"  -11",",,T","  -53",",,T","  406",",,T",,
"USS0005P08S","2018-11-04","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  152",",,T","   50",",,T","  -53",",,T",,,,,"   -3",",,T","    3",",,T","  406",",,T",,
"USS0005P08S","2018-11-05","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  152",",,T","   33",",,T","  -20",",,T",,,,,"   -2",",,T","   -1",",,T","  406",",,T",,
"USS0005P08S","2018-11-06","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  152",",,T","   56",",,T","  -12",",,T",,,,,"   18",",,T","   10",",,T","  406",",,T",,
"USS0005P08S","2018-11-07","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  152",",,T","   61",",,T","   -7",",,T",,,,,"   17",",,T","    3",",,T","  406",",,T",,
"USS0005P08S","2018-11-08","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  152",",,T","   57",",,T","  -80",",,T",,,,,"   -8",",,T","  -70",",,T","  381",",,T",,
"USS0005P08S","2018-11-09","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  127",",,T","   23",",,T","  -78",",,T",,,,,"  -30",",,T","  -37",",,T","  381",",,T",,
"USS0005P08S","2018-11-10","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","  127",",,T","   38",",,T","  -44",",,T",,,,,"   -9",",,T","  -20",",,T","  381",",,T",,
"USS0005P08S","2018-11-11","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  203",",,T","  178",",,T","  -19",",,T"," -131",",,T",,,,,"  -59",",,T"," -131",",,T","  533",",,T",,
"USS0005P08S","2018-11-12","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","  102",",,T","  254",",,T"," -105",",,T"," -159",",,T",,,,," -137",",,T"," -147",",,T","  584",",,T",,
"USS0005P08S","2018-11-13","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","   25",",,T","  305",",,T","  -24",",,T"," -150",",,T",,,,,"  -77",",,T","  -76",",,T","  635",",,T",,
"USS0005P08S","2018-11-14","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  330",",,T","   34",",,T","  -84",",,T",,,,,"  -33",",,T","  -52",",,T","  635",",,T",,
"USS0005P08S","2018-11-15","35.78","-105.54","3389.4","WESNER SPRINGS, NM US","    0",",,T","  279",",,T","   62",",,T","  -58",",,T",,,,,"  -11",",,T","  -20",",,T","  660",",,T",,
