"ASN00076031","2018-06-12","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","   16",",,a","  171",",,a","  101",",,a",,,,,,,,,,
"ASN00076031","2018-06-13","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  165",",,a","   62",",,a",,,,,,,,,,
"ASN00076031","2018-06-14","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","   20",",,a","  174",",,a","   45",",,a",,,,,,,,,,
"ASN00076031","2018-06-15","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    6",",,a","  164",",,a","   80",",,a",,,,,,,,,,
"ASN00076031","2018-06-16","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","   30",",,a","  143",",,a","   80",",,a",,,,,,,,,,
"ASN00076031","2018-06-17","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","   16",",,a","  139",",,a","   42",",,a",,,,,,,,,,
"ASN00076031","2018-06-18","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  137",",,a","   33",",,a",,,,,,,,,,
"ASN00076031","2018-06-19","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  135",",,a","   -7",",,a",,,,,,,,,,
"ASN00076031","2018-06-20","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    2",",,a","  133",",,a","   20",",,a",,,,,,,,,,
"ASN00076031","2018-06-21","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  155",",,a","  -14",",,a",,,,,,,,,,
"ASN00076031","2018-06-22","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  149",",,a","  -21",",,a",,,,,,,,,,
"ASN00076031","2018-06-23","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  163",",,a","  -20",",,a",,,,,,,,,,
"ASN00076031","2018-06-24","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  159",",,a","   13",",,a",,,,,,,,,,
"ASN00076031","2018-06-25","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  133",",,a","    0",",,a",,,,,,,,,,
"ASN00076031","2018-06-26","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  111",",,a","    7",",,a",,,,,,,,,,
"ASN00076031","2018-06-27","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  124",",,a","   41",",,a",,,,,,,,,,
"ASN00076031","2018-06-28","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    2",",,a","  134",",,a","   69",",,a",,,,,,,,,,
"ASN00076031","2018-06-29","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  155",",,a","   36",",,a",,,,,,,,,,
"ASN00076031","2018-06-30","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  155",",,a","   50",",,a",,,,,,,,,,
"ASN00076031","2018-07-01","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  151",",,a","   18",",,a",,,,,,,,,,
"ASN00076031","2018-07-02","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    2",",,a","  151",",,a","   -6",",,a",,,,,,,,,,
"ASN00076031","2018-07-03","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  176",",,a","   17",",,a",,,,,,,,,,
"ASN00076031","2018-07-04","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  215",",,a","   46",",,a",,,,,,,,,,
"ASN00076031","2018-07-05","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  242",",,a","   76",",,a",,,,,,,,,,
"ASN00076031","2018-07-06","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  156",",,a","  103",",,a",,,,,,,,,,
"ASN00076031","2018-07-07","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  152",",,a","   75",",,a",,,,,,,,,,
"ASN00076031","2018-07-08","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    2",",,a","  167",",,a","   65",",,a",,,,,,,,,,
"ASN00076031","2018-07-09","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  150",",,a","   62",",,a",,,,,,,,,,
"ASN00076031","2018-07-10","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  143",",,a","   36",",,a",,,,,,,,,,
"ASN00076031","2018-07-11","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  143",",,a","    8",",,a",,,,,,,,,,
"ASN00076031","2018-07-12","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    4",",,a","  114",",,a","   34",",,a",,,,,,,,,,
"ASN00076031","2018-07-13","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  135",",,a","  -18",",,a",,,,,,,,,,
"ASN00076031","2018-07-14","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    2",",,a","  149",",,a","  -15",",,a",,,,,,,,,,
"ASN00076031","2018-07-15","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  176",",,a","    9",",,a",,,,,,,,,,
"ASN00076031","2018-07-16","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  188",",,a","   59",",,a",,,,,,,,,,
"ASN00076031","2018-07-17","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","   16",",,a","  214",",,a","   45",",,a",,,,,,,,,,
"ASN00076031","2018-07-18","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  185",",,a","   25",",,a",,,,,,,,,,
"ASN00076031","2018-07-19","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    0",",,a","  219",",,a","   62",",,a",,,,,,,,,,
"ASN00076031","2018-07-20","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    6",",,a","  145",",,a","   41",",,a",,,,,,,,,,
