"ASN00010916","2018-06-14","-33.6856","117.6064","320.0","KATANNING, AS","    0",",,a","  172",",,a","   76",",,a",,,,,,,,
"ASN00010916","2018-06-15","-33.6856","117.6064","320.0","KATANNING, AS","    0",",,a","  177",",,a","  102",",,a",,,,,,,,
"ASN00010916","2018-06-16","-33.6856","117.6064","320.0","KATANNING, AS","    2",",,a","  180",",,a","   79",",,a",,,,,,,,
"ASN00010916","2018-06-17","-33.6856","117.6064","320.0","KATANNING, AS","    0",",,a","  199",",,a","   64",",,a",,,,,,,,
"ASN00010916","2018-06-18","-33.6856","117.6064","320.0","KATANNING, AS","   56",",,a","  137",",,a","   99",",,a",,,,,,,,
"ASN00010916","2018-06-19","-33.6856","117.6064","320.0","KATANNING, AS","    6",",,a","  160",",,a","   56",",,a",,,,,,,,
"ASN00010916","2018-06-20","-33.6856","117.6064","320.0","KATANNING, AS","   18",",,a","  166",",,a","   84",",,a",,,,,,,,
"ASN00010916","2018-06-21","-33.6856","117.6064","320.0","KATANNING, AS","    6",",,a","  173",",,a","   72",",,a",,,,,,,,
"ASN00010916","2018-06-22","-33.6856","117.6064","320.0","KATANNING, AS","    2",",,a","  140",",,a","   86",",,a",,,,,,,,
"ASN00010916","2018-06-23","-33.6856","117.6064","320.0","KATANNING, AS","    2",",,a","  151",",,a","   92",",,a",,,,,,,,
"ASN00010916","2018-06-24","-33.6856","117.6064","320.0","KATANNING, AS","    0",",,a","  173",",,a","   84",",,a",,,,,,,,
"ASN00010916","2018-06-25","-33.6856","117.6064","320.0","KATANNING, AS","    2",",,a","  158",",,a","   60",",,a",,,,,,,,
"ASN00010916","2018-06-26","-33.6856","117.6064","320.0","KATANNING, AS","    0",",,a","  152",",,a","   77",",,a",,,,,,,,
"ASN00010916","2018-06-27","-33.6856","117.6064","320.0","KATANNING, AS","   16",",,a","  152",",,a","  103",",,a",,,,,,,,
"ASN00010916","2018-06-28","-33.6856","117.6064","320.0","KATANNING, AS","   70",",,a","  140",",,a","   59",",,a",,,,,,,,
"ASN00010916","2018-06-29","-33.6856","117.6064","320.0","KATANNING, AS","    2",",,a","  129",",,a","   40",",,a",,,,,,,,
"ASN00010916","2018-06-30","-33.6856","117.6064","320.0","KATANNING, AS","    0",",,a","  154",",,a","   32",",,a",,,,,,,,
"ASN00010916","2018-07-01","-33.6856","117.6064","320.0","KATANNING, AS","    2",",,a","  187",",,a","   66",",,a",,,,,,,,
