"FKM00088870","2018-03-26","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   51",",,S","   71","H,,S"
"FKM00088870","2018-03-27","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   58","H,,S"
"FKM00088870","2018-03-28","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   31",",,S","   61","H,,S"
"FKM00088870","2018-03-29","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   29",",,S","   47","H,,S"
"FKM00088870","2018-03-30","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   57","H,,S"
"FKM00088870","2018-03-31","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   46","H,,S"
"FKM00088870","2018-04-01","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   47",",,S","   71","H,,S"
"FKM00088870","2018-04-02","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   52",",,S","   92","H,,S"
"FKM00088870","2018-04-03","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   62","H,,S"
"FKM00088870","2018-04-04","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   21",",,S","   34","H,,S"
"FKM00088870","2018-04-05","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   34","H,,S"
"FKM00088870","2018-04-06","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   10",",,S","   34","H,,S"
"FKM00088870","2018-04-07","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   44","H,,S"
"FKM00088870","2018-04-08","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   19","H,,S"
"FKM00088870","2018-04-09","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   16",",,S","   52","H,,S"
"FKM00088870","2018-04-10","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   60","H,,S"
"FKM00088870","2018-04-11","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   16",",,S","   32","H,,S"
"FKM00088870","2018-04-12","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   20","H,,S"
"FKM00088870","2018-04-13","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   12",",,S","   51","H,,S"
"FKM00088870","2018-04-14","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   51",",,S","   72","H,,S"
"FKM00088870","2018-04-15","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   64",",,S","   87","H,,S"
"FKM00088870","2018-04-16","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   85","H,,S"
"FKM00088870","2018-04-17","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   27",",,S","   41","H,,S"
"FKM00088870","2018-04-18","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   42",",,S","   74","H,,S"
"FKM00088870","2018-04-19","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   64",",,S","   86","H,,S"
"FKM00088870","2018-04-20","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   63","H,,S"
"FKM00088870","2018-04-21","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   49","H,,S"
"FKM00088870","2018-04-22","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   53","H,,S"
"FKM00088870","2018-04-23","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   31",",,S","   44","H,,S"
"FKM00088870","2018-04-24","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   31",",,S","   52","H,,S"
"FKM00088870","2018-04-25","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   42",",,S","   59","H,,S"
"FKM00088870","2018-04-26","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   48","H,,S"
"FKM00088870","2018-04-27","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   23","H,,S"
"FKM00088870","2018-04-28","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"  -16",",,S","    2","H,,S"
"FKM00088870","2018-04-29","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"    4",",,S","   26","H,,S"
"FKM00088870","2018-04-30","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   21","H,,S"
"FKM00088870","2018-05-01","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   33","H,,S"
"FKM00088870","2018-05-02","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   52","H,,S"
"FKM00088870","2018-05-03","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   16",",,S","   39","H,,S"
"FKM00088870","2018-05-04","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   19",",,S","   30","H,,S"
"FKM00088870","2018-05-05","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   31",",,S","   37","H,,S"
"FKM00088870","2018-05-06","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   24",",,S","   32","H,,S"
"FKM00088870","2018-05-07","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   29",",,S","   52","H,,S"
"FKM00088870","2018-05-08","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   29",",,S","   76","H,,S"
"FKM00088870","2018-05-09","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   83","H,,S"
"FKM00088870","2018-05-10","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   42","H,,S"
"FKM00088870","2018-05-11","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"  -22",",,S","  -10","H,,S"
"FKM00088870","2018-05-12","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"  -17",",,S","   -8","H,,S"
"FKM00088870","2018-05-13","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   -7",",,S","    6","H,,S"
"FKM00088870","2018-05-14","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   -3","H,,S"
"FKM00088870","2018-05-15","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   -6",",,S","    6","H,,S"
"FKM00088870","2018-05-16","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   -1",",,S","   11","H,,S"
"FKM00088870","2018-05-17","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"  -12","H,,S"
"FKM00088870","2018-05-18","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"  -39",",,S","  -19","H,,S"
"FKM00088870","2018-05-19","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"  -12",",,S","    7","H,,S"
"FKM00088870","2018-05-20","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   16",",,S","   44","H,,S"
"FKM00088870","2018-05-21","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   16",",,S","   33","H,,S"
"FKM00088870","2018-05-22","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   13",",,S","   21","H,,S"
"FKM00088870","2018-05-23","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   13","H,,S"
"FKM00088870","2018-05-24","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"    1",",,S","   25","H,,S"
"FKM00088870","2018-05-25","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   47",",,S","   58","H,,S"
"FKM00088870","2018-05-26","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   60","H,,S"
"FKM00088870","2018-05-27","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   22","H,,S"
"FKM00088870","2018-05-28","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"    9",",,S","   24","H,,S"
"FKM00088870","2018-05-29","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   -1",",,S","   22","H,,S"
"FKM00088870","2018-05-30","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"    6","H,,S"
"FKM00088870","2018-05-31","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"    5",",,S","   22","H,,S"
"FKM00088870","2018-06-01","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   22",",,S","   26","H,,S"
"FKM00088870","2018-06-02","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   22","H,,S"
"FKM00088870","2018-06-03","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   14",",,S","   32","H,,S"
"FKM00088870","2018-06-04","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,"   24",",,S","   42","H,,S"
"FKM00088870","2018-06-05","-51.417","-60.567","480.0","MOUNT BYRON, FK",,,,,"   12","H,,S"
