"USC00244386","2017-04-07","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   -6",",,7",,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2017-04-08","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","    0",",,7",,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2017-04-09","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","   50",",,7",,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2017-04-10","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","  114",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -17",",,7",,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2017-04-11","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -17",",,7",,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2017-04-12","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","  -17",",,7",,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2017-04-13","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","   66",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   33",",,7",,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2017-04-14","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","   33",",,7",,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2017-04-15","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   39",",,7",,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2017-04-16","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2017-04-17","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2017-04-18","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2017-04-19","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","   46",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2017-04-20","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","   58",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2017-04-21","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","   48",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2017-04-22","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","  124",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2017-04-23","46.5676","-107.195","853.4","INGOMAR 9 E, MT US",,,"    0",",,7,0600","    0",",,7,0600","  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2017-04-24","46.5676","-107.195","853.4","INGOMAR 9 E, MT US",,,"    0",",,7,0600","    0",",,7,0600","  144",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2017-04-25","46.5676","-107.195","853.4","INGOMAR 9 E, MT US",,,"    0",",,7,0600","    0",",,7,0600","  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2017-04-26","46.5676","-107.195","853.4","INGOMAR 9 E, MT US",,,"    0",",,7,0600","    0",",,7,0600","   28",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2017-04-27","46.5676","-107.195","853.4","INGOMAR 9 E, MT US",,,"    0",",,7,0600","    0",",,7,0600","  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2017-04-28","46.5676","-107.195","853.4","INGOMAR 9 E, MT US",,,"    0",",,7,0600","    0",",,7,0600","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2017-04-29","46.5676","-107.195","853.4","INGOMAR 9 E, MT US",,,"    0",",,7,0600","    0",",,7,0600","  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2017-04-30","46.5676","-107.195","853.4","INGOMAR 9 E, MT US",,,"    0",",,7,0600","    0",",,7,0600","  161",",,7","  -17",",,7","    8",",,7","   13",",,7",,,,,,,,,,,,,,,,,,
"USC00244386","2018-07-31","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,","    0",",,7,","    0",",,7,","  317",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244386","2018-08-01","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,","    0",",,7,","    0",",,7,","  350",",,7","  144",",,7",,,,,,,"  156",",,7,",,,,,,,,,,,,,,
"USC00244386","2018-08-02","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  156",",,7",,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-03","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  144",",,7",,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-04","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  106",",,7",,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-05","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","   94",",,7",,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-06","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","   94",",,7",,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-07","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  128",",,7",,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-08","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  100",",,7",,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-09","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  106",",,7",,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-10","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  383",",,7","  106",",,7",,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-11","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  389",",,7","  111",",,7",,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-12","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  406",",,7","  111",",,7",,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-13","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  383",",,7","  183",",,7",,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-14","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  133",",,7",,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-15","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","   83",",,7",,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-16","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","   78",",,7",,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-17","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  100",",,7",,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-18","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  133",",,7",,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-19","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  139",",,7",,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-20","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   78",",,7",,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-21","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","   81",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","  106",",,7",,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-22","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","  100",",,7",,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-23","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","   89",",,7",,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-24","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","   72",",,7",,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-25","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","   78",",,7",,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-26","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  100",",,7",,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-27","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  111",",,7",,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-28","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","  145",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   83",",,7",,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-29","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   78",",,7",,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-30","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","   56",",,7",,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-08-31","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","   83",",,7",,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-09-01","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","   61",",,7",,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-09-02","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","   44",",,7",,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-09-03","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","   39",",,7",,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-09-04","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","   50",",,7",,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-09-05","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   50",",,7",,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-09-06","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","   78",",,7",,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-09-07","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","   72",",,7",,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-09-08","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  100",",,7",,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-09-09","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","   94",",,7",,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,
"USC00244386","2018-09-10","46.5676","-107.195","853.4","INGOMAR 9 E, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","   83",",,7",,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,
