"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00402600","2011-02-09","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730","    0",",,K","   76",",,K","   -6",",,K","  -78",",,K",,,,,,,,,"  -78",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-10","36.2836","-88.7063","137.2","DRESDEN, TN US","   23",",,K,0730","   25",",,K","   76",",,K","  -61",",,K"," -144",",,K",,,,,,,,," -139",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-11","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,"   76",",,K","  -28",",,K"," -156",",,K",,,,,,,,," -144",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-12","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,"   51",",,K","   33",",,K"," -144",",,K",,,,,,,,,"  -17",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-13","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,"    0","T,,K","  106",",,K","  -17",",,K",,,,,,,,,"   33",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-14","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  178",",,K","   33",",,K",,,,,,,,,"   33",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-15","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  156",",,K","    0",",,K",,,,,,,,,"   22",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-16","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  178",",,K","   22",",,K",,,,,,,,,"  117",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-17","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  217",",,K","  117",",,K",,,,,,,,,"  133",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-18","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  183",",,K","  133",",,K",,,,,,,,,"  156",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-19","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  200",",,K","   83",",,K",,,,,,,,,"   94",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-20","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  128",",,K","   94",",,K",,,,,,,,,"  122",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-21","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  233",",,K","  122",",,K",,,,,,,,,"  156",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-22","36.2836","-88.7063","137.2","DRESDEN, TN US","   46",",,K,0730",,,,,"  189",",,K","    6",",,K",,,,,,,,,"   11",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-23","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"   83",",,K","  -17",",,K",,,,,,,,,"   -6",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-24","36.2836","-88.7063","137.2","DRESDEN, TN US","  881",",,K,0730",,,,,"  122",",,K","   -6",",,K",,,,,,,,,"  111",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-25","36.2836","-88.7063","137.2","DRESDEN, TN US","  541",",,K,0730",,,,,"  233",",,K","   22",",,K",,,,,,,,,"   28",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-26","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"   50",",,K","   11",",,K",,,,,,,,,"   50",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-27","36.2836","-88.7063","137.2","DRESDEN, TN US","   10",",,K,0730",,,,,"  150",",,K","   50",",,K",,,,,,,,,"  122",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-02-28","36.2836","-88.7063","137.2","DRESDEN, TN US","  173",",,K,0730",,,,,"  217",",,K","  122",",,K",,,,,,,,,"  139",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-01","36.2836","-88.7063","137.2","DRESDEN, TN US","   69",",,K,0730",,,,,"  139",",,K","  -28",",,K",,,,,,,,,"  -17",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-02","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  128",",,K","  -17",",,K",,,,,,,,,"   11",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-03","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  167",",,K","   11",",,K",,,,,,,,,"   67",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-04","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  217",",,K","   67",",,K",,,,,,,,,"  144",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-05","36.2836","-88.7063","137.2","DRESDEN, TN US","  508",",,K,0730",,,,,"  206",",,K","  122",",,K",,,,,,,,,"  122",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-06","36.2836","-88.7063","137.2","DRESDEN, TN US","   46",",,K,0730",,,,,"  128",",,K","   11",",,K",,,,,,,,,"   11",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-07","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"   33",",,K","  -17",",,K",,,,,,,,,"   -6",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-08","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"   89",",,K","   -6",",,K",,,,,,,,,"   89",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-09","36.2836","-88.7063","137.2","DRESDEN, TN US","  386",",,K,0730",,,,,"  133",",,K","   83",",,K",,,,,,,,,"  117",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-10","36.2836","-88.7063","137.2","DRESDEN, TN US","   30",",,K,0730",,,,,"  133",",,K","   28",",,K",,,,,,,,,"   33",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-11","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"   56",",,K","  -33",",,K",,,,,,,,,"    0",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-12","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  133",",,K","    0",",,K",,,,,,,,,"  133",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-13","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  206",",,K","   78",",,K",,,,,,,,,"  100",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-14","36.2836","-88.7063","137.2","DRESDEN, TN US","   38",",,K,0730",,,,,"  133",",,K","   56",",,K",,,,,,,,,"   72",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-15","36.2836","-88.7063","137.2","DRESDEN, TN US","   94",",,K,0730",,,,,"   94",",,K","   39",",,K",,,,,,,,,"   39",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-16","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"   56",",,K","    0",",,K",,,,,,,,,"   11",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-17","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  172",",,K","    6",",,K",,,,,,,,,"   94",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-18","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  256",",,K","   94",",,K",,,,,,,,,"  161",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-19","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  244",",,K","  111",",,K",,,,,,,,,"  117",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-20","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  206",",,K","  106",",,K",,,,,,,,,"  150",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-21","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  278",",,K","  144",",,K",,,,,,,,,"  161",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-22","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  261",",,K","  139",",,K",,,,,,,,,"  156",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-23","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  250",",,K","  156",",,K",,,,,,,,,"  178",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-24","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  250",",,K","   56",",,K",,,,,,,,,"   56",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-25","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  100",",,K","  -11",",,K",,,,,,,,,"    6",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-26","36.2836","-88.7063","137.2","DRESDEN, TN US","   41",",,K,0730",,,,,"   72",",,K","    6",",,K",,,,,,,,,"   72",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-27","36.2836","-88.7063","137.2","DRESDEN, TN US","   91",",,K,0730",,,,,"   89",",,K","   17",",,K",,,,,,,,,"   17",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-28","36.2836","-88.7063","137.2","DRESDEN, TN US","   15",",,K,0730",,,,,"   67",",,K","   17",",,K",,,,,,,,,"   33",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-29","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  133",",,K","   33",",,K",,,,,,,,,"   67",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-30","36.2836","-88.7063","137.2","DRESDEN, TN US","  201",",,K,0730",,,,,"  133",",,K","   33",",,K",,,,,,,,,"   33",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-03-31","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"   67",",,K","   22",",,K",,,,,,,,,"   33",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-01","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  117",",,K","   33",",,K",,,,,,,,,"   67",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-02","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  144",",,K","   28",",,K",,,,,,,,,"   61",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-03","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  206",",,K","   61",",,K",,,,,,,,,"  183",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-04","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  289",",,K","  183",",,K",,,,,,,,,"  206",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-05","36.2836","-88.7063","137.2","DRESDEN, TN US","  417",",,K,0730",,,,,"  217",",,K","   11",",,K",,,,,,,,,"   17",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-06","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  144",",,K","   17",",,K",,,,,,,,,"   89",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-07","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  233",",,K","   89",",,K",,,,,,,,,"  139",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-08","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  239",",,K","  139",",,K",,,,,,,,,"  183",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-09","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  272",",,K","  183",",,K",,,,,,,,,"  211",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-10","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  311",",,K","  200",",,K",,,,,,,,,"  206",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-11","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  311",",,K","  206",",,K",,,,,,,,,"  222",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-12","36.2836","-88.7063","137.2","DRESDEN, TN US","  452",",,K,0730",,,,,"  222",",,K","  106",",,K",,,,,,,,,"  111",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-13","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  200",",,K","   56",",,K",,,,,,,,,"   67",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-14","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  228",",,K","   67",",,K",,,,,,,,,"  128",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-15","36.2836","-88.7063","137.2","DRESDEN, TN US","  213",",,K,0730",,,,,"  250",",,K","  128",",,K",,,,,,,,,"  133",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-16","36.2836","-88.7063","137.2","DRESDEN, TN US","  147",",,K,0730",,,,,"  217",",,K","   67",",,K",,,,,,,,,"   78",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-17","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  100",",,K","   28",",,K",,,,,,,,,"   67",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-18","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  228",",,K","   67",",,K",,,,,,,,,"  144",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-19","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  233",",,K","  144",",,K",,,,,,,,,"  217",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-20","36.2836","-88.7063","137.2","DRESDEN, TN US","  107",",,K,0730",,,,,"  300",",,K","  117",",,K",,,,,,,,,"  117",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-21","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  172",",,K","   78",",,K",,,,,,,,,"   94",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-22","36.2836","-88.7063","137.2","DRESDEN, TN US","    3",",,K,0730",,,,,"  172",",,K","   78",",,K",,,,,,,,,"  150",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-23","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  267",",,K","  150",",,K",,,,,,,,,"  206",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-24","36.2836","-88.7063","137.2","DRESDEN, TN US","   61",",,K,0730",,,,,"  272",",,K","  172",",,K",,,,,,,,,"  183",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-25","36.2836","-88.7063","137.2","DRESDEN, TN US","  239",",,K,0730",,,,,"  278",",,K","  156",",,K",,,,,,,,,"  161",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-26","36.2836","-88.7063","137.2","DRESDEN, TN US","  399",",,K,0730",,,,,"  228",",,K","  128",",,K",,,,,,,,,"  150",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-27","36.2836","-88.7063","137.2","DRESDEN, TN US","  508",",,K,0730",,,,,"  267",",,K","  144",",,K",,,,,,,,,"  150",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-28","36.2836","-88.7063","137.2","DRESDEN, TN US","  183",",,K,0730",,,,,"  189",",,K","   67",",,K",,,,,,,,,"   89",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-29","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  206",",,K","   89",",,K",,,,,,,,,"  128",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-04-30","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  244",",,K","  111",",,K",,,,,,,,,"  156",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-01","36.2836","-88.7063","137.2","DRESDEN, TN US","  320",",,K,0730",,,,,"  244",",,K","  156",",,K",,,,,,,,,"  178",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-02","36.2836","-88.7063","137.2","DRESDEN, TN US","  282",",,K,0730",,,,,"  183",",,K","  117",",,K",,,,,,,,,"  144",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-03","36.2836","-88.7063","137.2","DRESDEN, TN US","  907",",,K,0730",,,,,"  144",",,K","   78",",,K",,,,,,,,,"   78",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-04","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  172",",,K","   33",",,K",,,,,,,,,"   72",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-05","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  172",",,K","   50",",,K",,,,,,,,,"   94",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-06","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  200",",,K","   94",",,K",,,,,,,,,"  122",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-07","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  217",",,K","   89",",,K",,,,,,,,,"   94",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-08","36.2836","-88.7063","137.2","DRESDEN, TN US","   46",",,K,0730",,,,,"  228",",,K","   89",",,K",,,,,,,,,"  156",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-09","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  294",",,K","  156",",,K",,,,,,,,,"  200",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-10","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  294",",,K","  194",",,K",,,,,,,,,"  217",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-11","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  306",",,K","  178",",,K",,,,,,,,,"  206",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-12","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  306",",,K","  189",",,K",,,,,,,,,"  206",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-13","36.2836","-88.7063","137.2","DRESDEN, TN US","   53",",,K,0730",,,,,"  306",",,K","  167",",,K",,,,,,,,,"  167",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-14","36.2836","-88.7063","137.2","DRESDEN, TN US","  229",",,K,0730",,,,,"  244",",,K","  139",",,K",,,,,,,,,"  139",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-15","36.2836","-88.7063","137.2","DRESDEN, TN US","    3",",,K,0730",,,,,"  144",",,K","  111",",,K",,,,,,,,,"  111",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-16","36.2836","-88.7063","137.2","DRESDEN, TN US","   23",",,K,0730",,,,,"  139",",,K","   78",",,K",,,,,,,,,"   83",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-17","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  172",",,K","   50",",,K",,,,,,,,,"   83",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-18","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  178",",,K","   56",",,K",,,,,,,,,"  100",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-19","36.2836","-88.7063","137.2","DRESDEN, TN US","    5",",,K,0730",,,,,"  217",",,K","  100",",,K",,,,,,,,,"  150",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-20","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  244",",,K","  100",",,K",,,,,,,,,"  167",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-21","36.2836","-88.7063","137.2","DRESDEN, TN US","    3",",,K,0730",,,,,"  294",",,K","  167",",,K",,,,,,,,,"  217",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-22","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  289",",,K","  183",",,K",,,,,,,,,"  233",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-23","36.2836","-88.7063","137.2","DRESDEN, TN US","  196",",,K,0730",,,,,"  272",",,K","  167",",,K",,,,,,,,,"  183",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-24","36.2836","-88.7063","137.2","DRESDEN, TN US","  102",",,K,0730",,,,,"  272",",,K","  172",",,K",,,,,,,,,"  178",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-25","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  289",",,K","  172",",,K",,,,,,,,,"  222",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-26","36.2836","-88.7063","137.2","DRESDEN, TN US","    8",",,K,0730",,,,,"  294",",,K","  183",",,K",,,,,,,,,"  189",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-27","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  217",",,K","  117",",,K",,,,,,,,,"  128",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-28","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  189",",,K","  128",",,K",,,,,,,,,"  189",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-29","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  311",",,K","  189",",,K",,,,,,,,,"  222",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-30","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  328",",,K","  194",",,K",,,,,,,,,"  228",",,K,0730",,,,,,,,,,,,,,,,,,
"USC00402600","2011-05-31","36.2836","-88.7063","137.2","DRESDEN, TN US","    0",",,K,0730",,,,,"  328",",,K","  200",",,K",,,,,,,,,"  233",",,K,0730",,,,,,,,,,,,,,,,,,
