"USC00324091","2018-07-09","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US",,,,,,,"  322",",,7","  150",",,7","    2",",,7","    0","T,,7",,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-10","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    3",",,7,0700",,,,,"  306",",,7","  172",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-11","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-12","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-13","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  294",",,7","  144",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-14","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  311",",,7","  189",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-15","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0","T,,7,0700",,,,,"  356",",,7","  144",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-16","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  261",",,7","  106",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-17","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  289",",,7","  122",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-18","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  300",",,7","  156",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-19","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   15",",,7,0700",,,,,"  228",",,7","  150",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-20","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   30",",,7,0700",,,,,"  300",",,7","  156",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-21","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  261",",,7","  122",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-22","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   61",",,7,0700",,,,,"  283",",,7","  167",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-23","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  283",",,7","  117",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-24","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  267",",,7","  144",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-25","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","  122",",,7,0700",,,,,"  300",",,7","  128",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-30","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US",,,,,,,"  267",",,7","   89",",,7","    5",",,7","  109",",,7",,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-07-31","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  283",",,7","  133",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-01","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  311",",,7","  117",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-02","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  233",",,7","  111",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-03","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  328",",,7","  139",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-04","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   76",",,7,0700",,,,,"  361",",,7","  144",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-05","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324091","2018-08-06","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  311",",,7","  128",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-07","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324091","2018-08-08","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  328",",,7","  139",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-09","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  322",",,7","  133",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-10","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  339",",,7","  128",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-11","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  356",",,7","  144",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-12","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  372",",,7","  167",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-13","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  389",",,7","  183",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-14","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  261",",,7","  106",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-15","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  233",",,7","  111",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-16","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  283",",,7","  122",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-17","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  306",",,7","  122",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-18","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  294",",,7","  122",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-19","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    8",",,7,0700",,,,,"  322",",,7","  161",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-20","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  217",",,7","   56",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-21","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  211",",,7","   94",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-22","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  239",",,7","   61",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-23","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  283",",,7","   78",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-24","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   15",",,7,0700",,,,,"  233",",,7","  133",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-25","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    5",",,7,0700",,,,,"  289",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-26","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  233",",,7","  111",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-27","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0","T,,7,0700",,,,,"  222",",,7","  100",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-28","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   61",",,7,0700",,,,,"  222",",,7","  100",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-29","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    8",",,7,0700",,,,,"  156",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-30","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  267",",,7","   44",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-08-31","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  328",",,7","  133",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-01","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  267",",,7","   50",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-02","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    8",",,7,0700",,,,,"  294",",,7","   67",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-03","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  222",",,7","   89",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-04","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  306",",,7","   89",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-05","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  206",",,7","   94",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-06","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  211",",,7","   94",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-07","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0","T,,7,0700",,,,,"  289",",,7","  111",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-08","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  317",",,7","  111",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-09","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0","T,,7,0700",,,,,"  289",",,7","  139",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-10","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  267",",,7","   94",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-11","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  278",",,7","  111",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-12","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  256",",,7","   89",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-13","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  222",",,7","   89",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-14","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  217",",,7","   83",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-15","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  211",",,7","  106",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-16","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0","T,,7,0700",,,,,"  206",",,7","  133",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-17","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  222",",,7","   83",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-18","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  189",",,7","   39",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-19","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  194",",,7","   50",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-20","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   53",",,7,0700",,,,,"  167",",,7","   61",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-21","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","  150",",,7,0700",,,,,"   83",",,7","   33",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-22","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  133",",,7","   39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-23","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  239",",,7","   39",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-24","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0","T,,7,0700",,,,,"   83",",,7","   39",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-25","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0","T,,7,0700",,,,,"  128",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-26","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   15",",,7,0700",,,,,"  122",",,7","   -6",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-27","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  194",",,7","   22",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-28","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  106",",,7","  -22",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-29","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    3",",,7,0700",,,,,"  100",",,7","  -11",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-09-30","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0","T,,7,0700",,,,,"   67",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-01","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   28",",,7,0700","    0","T,,7,",,,"   39",",,7","    6",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-02","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  111",",,7","   28",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-03","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   41",",,7,0700",,,,,"  144",",,7","   28",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-04","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    5",",,7,0700",,,,,"   67",",,7","  -67",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-05","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   61",",,7,0700",,,,,"   22",",,7","  -56",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-06","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   25",",,7,0700","    0","T,,7,",,,"   44",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-07","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"   89",",,7","  -17",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-08","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   33",",,7,0700","    0","T,,7,",,,"   22",",,7","    0",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-09","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   48",",,7,0700","    0","T,,7,",,,"   44",",,7","    0",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-10","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    5",",,7,0700","    0","T,,7,",,,"   28",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-11","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0","T,,7,0700","    0","T,,7,",,,"   17",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-12","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0","T,,7,0700",,,,,"   61",",,7","  -56",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-13","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  133",",,7","    6",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-14","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"   39",",,7","  -28",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-15","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"   17",",,7","  -83",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-16","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  133",",,7","  -78",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-17","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  122",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-18","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  189",",,7","  -11",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-19","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  206",",,7","  -11",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-20","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  133",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-21","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  106",",,7","  -39",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-22","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  156",",,7","  -22",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-23","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  133",",,7","  -72",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-24","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  144",",,7","  -67",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-25","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  194",",,7","   28",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-26","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  183",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-27","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  167",",,7","   11",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-28","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    5",",,7,0700",,,,,"  150",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-29","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    3",",,7,0700",,,,,"  128",",,7","  -11",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-30","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","   18",",,7,0700",,,,,"  150",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00324091","2018-10-31","46.5916","-101.8074","650.4","HEART BUTTE DAM, ND US","    0",",,7,0700",,,,,"  128",",,7","  -33",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
