"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139068","2018-04-02","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","   42",",,E","  -70",",,E"
"SWE00139068","2018-04-03","59.66","14.18","133.0","DAGLOSEN A, SW","   36",",,E","   49",",,E"," -112",",,E"
"SWE00139068","2018-04-04","59.66","14.18","133.0","DAGLOSEN A, SW","  103",",,E","   56",",,E","    2",",,E"
"SWE00139068","2018-04-05","59.66","14.18","133.0","DAGLOSEN A, SW","   69",",,E","   55",",,E","   10",",,E"
"SWE00139068","2018-04-06","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","   56",",,E","    1",",,E"
"SWE00139068","2018-04-07","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","   89",",,E","  -46",",,E"
"SWE00139068","2018-04-08","59.66","14.18","133.0","DAGLOSEN A, SW","    2",",,E","  119",",,E","   -7",",,E"
"SWE00139068","2018-04-09","59.66","14.18","133.0","DAGLOSEN A, SW","   74",",,E","   52",",,E","   13",",,E"
"SWE00139068","2018-04-10","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","   70",",,E","   -3",",,E"
"SWE00139068","2018-04-11","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","   94",",,E","  -44",",,E"
"SWE00139068","2018-04-12","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  106",",,E","  -53",",,E"
"SWE00139068","2018-04-13","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  127",",,E","  -37",",,E"
"SWE00139068","2018-04-14","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  165",",,E","  -10",",,E"
"SWE00139068","2018-04-15","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  143",",,E","    3",",,E"
"SWE00139068","2018-04-16","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  142",",,E","   18",",,E"
"SWE00139068","2018-04-17","59.66","14.18","133.0","DAGLOSEN A, SW","    6",",,E","  124",",,E","   20",",,E"
"SWE00139068","2018-04-18","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  167",",,E","   46",",,E"
"SWE00139068","2018-04-19","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  187",",,E","   -6",",,E"
"SWE00139068","2018-04-20","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  202",",,E","   35",",,E"
"SWE00139068","2018-04-21","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  167",",,E","    2",",,E"
"SWE00139068","2018-04-22","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  152",",,E","  -27",",,E"
"SWE00139068","2018-04-23","59.66","14.18","133.0","DAGLOSEN A, SW","   77",",,E","  116",",,E","   -5",",,E"
"SWE00139068","2018-04-24","59.66","14.18","133.0","DAGLOSEN A, SW","   13",",,E","   94",",,E","   45",",,E"
"SWE00139068","2018-04-25","59.66","14.18","133.0","DAGLOSEN A, SW","    7",",,E","  132",",,E","   34",",,E"
"SWE00139068","2018-04-26","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  126",",,E","  -12",",,E"
"SWE00139068","2018-04-27","59.66","14.18","133.0","DAGLOSEN A, SW","   59",",,E","  100",",,E","   16",",,E"
"SWE00139068","2018-04-28","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  109",",,E","  -10",",,E"
"SWE00139068","2018-04-29","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  144",",,E","  -13",",,E"
"SWE00139068","2018-04-30","59.66","14.18","133.0","DAGLOSEN A, SW","   69",",,E","  110",",,E","  -10",",,E"
"SWE00139068","2018-05-01","59.66","14.18","133.0","DAGLOSEN A, SW","   58",",,E","   89",",,E","   35",",,E"
"SWE00139068","2018-05-02","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  120",",,E","   35",",,E"
"SWE00139068","2018-05-03","59.66","14.18","133.0","DAGLOSEN A, SW","   79",",,E","  119",",,E","  -24",",,E"
"SWE00139068","2018-05-04","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  138",",,E","   13",",,E"
"SWE00139068","2018-05-05","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  179",",,E","   13",",,E"
"SWE00139068","2018-05-06","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  202",",,E","   54",",,E"
"SWE00139068","2018-05-07","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  212",",,E","   35",",,E"
"SWE00139068","2018-05-08","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  235",",,E","   37",",,E"
"SWE00139068","2018-05-09","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  246",",,E","   47",",,E"
"SWE00139068","2018-05-10","59.66","14.18","133.0","DAGLOSEN A, SW","    3",",,E","  229",",,E","   29",",,E"
"SWE00139068","2018-05-11","59.66","14.18","133.0","DAGLOSEN A, SW","   52",",,E","  191",",,E","  110",",,E"
"SWE00139068","2018-05-12","59.66","14.18","133.0","DAGLOSEN A, SW","    3",",,E","  191",",,E","  120",",,E"
"SWE00139068","2018-05-13","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  233",",,E","  119",",,E"
"SWE00139068","2018-05-14","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  248",",,E","   48",",,E"
"SWE00139068","2018-05-15","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  266",",,E","   63",",,E"
"SWE00139068","2018-05-16","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  277",",,E","   61",",,E"
"SWE00139068","2018-05-17","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  214",",,E","   89",",,E"
"SWE00139068","2018-05-18","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  181",",,E","   39",",,E"
"SWE00139068","2018-05-19","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  216",",,E","    5",",,E"
"SWE00139068","2018-05-20","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  230",",,E","   28",",,E"
"SWE00139068","2018-05-21","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  230",",,E","   45",",,E"
"SWE00139068","2018-05-22","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  237",",,E","   50",",,E"
"SWE00139068","2018-05-23","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  240",",,E","   51",",,E"
"SWE00139068","2018-05-24","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  258",",,E","   60",",,E"
"SWE00139068","2018-05-25","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  269",",,E","   64",",,E"
"SWE00139068","2018-05-26","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  266",",,E","   85",",,E"
"SWE00139068","2018-05-27","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  243",",,E","   92",",,E"
"SWE00139068","2018-05-28","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  237",",,E","   58",",,E"
"SWE00139068","2018-05-29","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  267",",,E","   89",",,E"
"SWE00139068","2018-05-30","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  279",",,E","  117",",,E"
"SWE00139068","2018-05-31","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  244",",,E","   99",",,E"
"SWE00139068","2018-06-01","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  261",",,E","   68",",,E"
"SWE00139068","2018-06-02","59.66","14.18","133.0","DAGLOSEN A, SW","    6",",,E","  300",",,E","   99",",,E"
"SWE00139068","2018-06-03","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  300",",,E","  112",",,E"
"SWE00139068","2018-06-04","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  254",",,E","  122",",,E"
"SWE00139068","2018-06-05","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  181",",,E","   58",",,E"
"SWE00139068","2018-06-06","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  187",",,E","   60",",,E"
"SWE00139068","2018-06-07","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  268",",,E","   42",",,E"
"SWE00139068","2018-06-08","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  240",",,E","  109",",,E"
"SWE00139068","2018-06-09","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  277",",,E","   83",",,E"
"SWE00139068","2018-06-10","59.66","14.18","133.0","DAGLOSEN A, SW","   57",",,E","  280",",,E","  123",",,E"
"SWE00139068","2018-06-11","59.66","14.18","133.0","DAGLOSEN A, SW","   31",",,E","  237",",,E","  138",",,E"
"SWE00139068","2018-06-12","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  204",",,E","  106",",,E"
"SWE00139068","2018-06-13","59.66","14.18","133.0","DAGLOSEN A, SW","   95",",,E","  207",",,E","   61",",,E"
"SWE00139068","2018-06-14","59.66","14.18","133.0","DAGLOSEN A, SW","   14",",,E","  174",",,E","  131",",,E"
"SWE00139068","2018-06-15","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  197",",,E","  119",",,E"
"SWE00139068","2018-06-16","59.66","14.18","133.0","DAGLOSEN A, SW","   39",",,E","  188",",,E","   64",",,E"
"SWE00139068","2018-06-17","59.66","14.18","133.0","DAGLOSEN A, SW","  148",",,E","  161",",,E","  107",",,E"
"SWE00139068","2018-06-18","59.66","14.18","133.0","DAGLOSEN A, SW","   18",",,E","  194",",,E","  101",",,E"
"SWE00139068","2018-06-19","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  193",",,E","  112",",,E"
"SWE00139068","2018-06-20","59.66","14.18","133.0","DAGLOSEN A, SW","   12",",,E","  178",",,E","   83",",,E"
"SWE00139068","2018-06-21","59.66","14.18","133.0","DAGLOSEN A, SW","   40",",,E","  121",",,E","   82",",,E"
"SWE00139068","2018-06-22","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  153",",,E","   76",",,E"
"SWE00139068","2018-06-23","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  202",",,E","   40",",,E"
"SWE00139068","2018-06-24","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  211",",,E","   52",",,E"
"SWE00139068","2018-06-25","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  246",",,E","   64",",,E"
"SWE00139068","2018-06-26","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  259",",,E","   91",",,E"
"SWE00139068","2018-06-27","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  286",",,E","  109",",,E"
"SWE00139068","2018-06-28","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  302",",,E","  121",",,E"
"SWE00139068","2018-06-29","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  227",",,E","  100",",,E"
"SWE00139068","2018-06-30","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  202",",,E","   65",",,E"
"SWE00139068","2018-07-01","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  214",",,E","   42",",,E"
"SWE00139068","2018-07-02","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  240",",,E","   34",",,E"
"SWE00139068","2018-07-03","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  286",",,E","   52",",,E"
"SWE00139068","2018-07-04","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  264",",,E","  152",",,E"
"SWE00139068","2018-07-05","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  260",",,E","  115",",,E"
"SWE00139068","2018-07-06","59.66","14.18","133.0","DAGLOSEN A, SW","  103",",,E","  272",",,E","  105",",,E"
"SWE00139068","2018-07-07","59.66","14.18","133.0","DAGLOSEN A, SW","   16",",,E","  226",",,E","  112",",,E"
"SWE00139068","2018-07-08","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  255",",,E","   65",",,E"
"SWE00139068","2018-07-09","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  245",",,E","  117",",,E"
"SWE00139068","2018-07-10","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  281",",,E","  123",",,E"
"SWE00139068","2018-07-11","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  281",",,E","  106",",,E"
"SWE00139068","2018-07-12","59.66","14.18","133.0","DAGLOSEN A, SW","    7",",,E","  268",",,E","  151",",,E"
"SWE00139068","2018-07-13","59.66","14.18","133.0","DAGLOSEN A, SW","    0",",,E","  289",",,E","  125",",,E"
"SWE00139068","2018-07-14","59.66","14.18","133.0","DAGLOSEN A, SW","    2",",,E","  300",",,E","  113",",,E"
