"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061392","2018-06-02","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  115",",,a","   56",",,a"
"ASN00061392","2018-06-03","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  133",",,a","   78",",,a"
"ASN00061392","2018-06-04","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  140",",,a","   80",",,a"
"ASN00061392","2018-06-05","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  130",",,a","   72",",,a"
"ASN00061392","2018-06-06","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    2",",,a","  111",",,a","   74",",,a"
"ASN00061392","2018-06-07","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    6",",,a","  156",",,a","   78",",,a"
"ASN00061392","2018-06-08","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  152",",,a","   79",",,a"
"ASN00061392","2018-06-09","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   12",",,a","  116",",,a","   88",",,a"
"ASN00061392","2018-06-10","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   14",",,a","  111",",,a","   75",",,a"
"ASN00061392","2018-06-11","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    2",",,a","  109",",,a","   79",",,a"
"ASN00061392","2018-06-12","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    2",",,a","  165",",,a","   64",",,a"
"ASN00061392","2018-06-13","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    2",",,a","  129",",,a","   69",",,a"
"ASN00061392","2018-06-14","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  132",",,a","   42",",,a"
"ASN00061392","2018-06-15","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  141",",,a","   36",",,a"
"ASN00061392","2018-06-16","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  126",",,a","   34",",,a"
"ASN00061392","2018-06-17","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    2",",,a","   76",",,a","   27",",,a"
"ASN00061392","2018-06-18","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   54",",,a","  106",",,a","   30",",,a"
"ASN00061392","2018-06-19","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   22",",,a","   85",",,a","   37",",,a"
"ASN00061392","2018-06-20","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   32",",,a","  122",",,a","   41",",,a"
"ASN00061392","2018-06-21","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  125",",,a","   64",",,a"
"ASN00061392","2018-06-22","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    2",",,a","  158",",,a","   58",",,a"
"ASN00061392","2018-06-23","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  152",",,a","   71",",,a"
"ASN00061392","2018-06-24","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  137",",,a","   50",",,a"
"ASN00061392","2018-06-25","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  159",",,a","   37",",,a"
"ASN00061392","2018-06-26","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  135",",,a","   40",",,a"
"ASN00061392","2018-06-27","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  125",",,a","   43",",,a"
"ASN00061392","2018-06-28","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   10",",,a","  138",",,a","   65",",,a"
"ASN00061392","2018-06-29","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   16",",,a","  112",",,a","   60",",,a"
"ASN00061392","2018-06-30","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  146",",,a","   62",",,a"
"ASN00061392","2018-07-01","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  109",",,a","   47",",,a"
"ASN00061392","2018-07-02","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  107",",,a","   41",",,a"
"ASN00061392","2018-07-03","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   10",",,a","  112",",,a","   54",",,a"
"ASN00061392","2018-07-04","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    4",",,a","  159",",,a","   56",",,a"
"ASN00061392","2018-07-05","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  202",",,a","   80",",,a"
"ASN00061392","2018-07-06","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  187",",,a","  120",",,a"
"ASN00061392","2018-07-07","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  126",",,a","   44",",,a"
"ASN00061392","2018-07-08","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   14",",,a","  111",",,a","   11",",,a"
"ASN00061392","2018-07-09","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  128",",,a","   37",",,a"
"ASN00061392","2018-07-10","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  121",",,a","   38",",,a"
"ASN00061392","2018-07-11","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  146",",,a","   53",",,a"
"ASN00061392","2018-07-12","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  138",",,a","   72",",,a"
"ASN00061392","2018-07-13","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  110",",,a","   18",",,a"
"ASN00061392","2018-07-14","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  131",",,a","   11",",,a"
"ASN00061392","2018-07-15","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  121",",,a","   28",",,a"
"ASN00061392","2018-07-16","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  121",",,a","   23",",,a"
"ASN00061392","2018-07-17","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  151",",,a","   47",",,a"
"ASN00061392","2018-07-18","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  172",",,a","   53",",,a"
"ASN00061392","2018-07-19","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  180",",,a","   72",",,a"
"ASN00061392","2018-07-20","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  140",",,a","   89",",,a"
"ASN00061392","2018-07-21","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  115",",,a","   26",",,a"
"ASN00061392","2018-07-22","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  132",",,a","   32",",,a"
"ASN00061392","2018-07-23","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  139",",,a","   57",",,a"
"ASN00061392","2018-07-24","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  187",",,a","   81",",,a"
"ASN00061392","2018-07-25","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  178",",,a","   95",",,a"
"ASN00061392","2018-07-26","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  176",",,a","   85",",,a"
"ASN00061392","2018-07-27","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    2",",,a",,,"   91",",,a"
"ASN00061392","2018-07-31","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS",,,"  138",",,a","   28",",,a"
"ASN00061392","2018-08-01","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  164",",,a","   54",",,a"
"ASN00061392","2018-08-02","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  183",",,a","   43",",,a"
"ASN00061392","2018-08-03","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  180",",,a","   84",",,a"
"ASN00061392","2018-08-04","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   18",",,a","  141",",,a","   40",",,a"
"ASN00061392","2018-08-05","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  181",",,a","   66",",,a"
"ASN00061392","2018-08-06","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   38",",,a","   87",",,a","   77",",,a"
"ASN00061392","2018-08-07","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   90",",,a","  120",",,a","   31",",,a"
"ASN00061392","2018-08-08","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  133",",,a","   33",",,a"
"ASN00061392","2018-08-09","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  170",",,a","   67",",,a"
"ASN00061392","2018-08-10","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  176",",,a","   86",",,a"
"ASN00061392","2018-08-11","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  191",",,a","   91",",,a"
"ASN00061392","2018-08-12","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  110",",,a","   46",",,a"
"ASN00061392","2018-08-13","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  130",",,a","   22",",,a"
"ASN00061392","2018-08-14","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  164",",,a","   32",",,a"
"ASN00061392","2018-08-15","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  177",",,a","   51",",,a"
"ASN00061392","2018-08-16","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  190",",,a","   81",",,a"
"ASN00061392","2018-08-17","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  156",",,a","   61",",,a"
"ASN00061392","2018-08-18","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  168",",,a","   40",",,a"
"ASN00061392","2018-08-19","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  108",",,a","   35",",,a"
"ASN00061392","2018-08-20","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  123",",,a","   14",",,a"
"ASN00061392","2018-08-21","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  138",",,a","   19",",,a"
"ASN00061392","2018-08-22","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  136",",,a","   32",",,a"
"ASN00061392","2018-08-23","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  156",",,a","   28",",,a"
"ASN00061392","2018-08-24","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  190",",,a","   39",",,a"
"ASN00061392","2018-08-25","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  156",",,a","   73",",,a"
"ASN00061392","2018-08-26","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   54",",,a","  133",",,a","   81",",,a"
"ASN00061392","2018-08-27","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   46",",,a","  133",",,a","   67",",,a"
"ASN00061392","2018-08-28","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  146",",,a","   34",",,a"
"ASN00061392","2018-08-29","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  148",",,a","   40",",,a"
"ASN00061392","2018-08-30","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  176",",,a","   36",",,a"
"ASN00061392","2018-08-31","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  187",",,a","   86",",,a"
"ASN00061392","2018-09-01","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   80",",,a","  143",",,a","   76",",,a"
"ASN00061392","2018-09-02","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  151",",,a","   70",",,a"
"ASN00061392","2018-09-03","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    0",",,a","  135",",,a","   57",",,a"
"ASN00061392","2018-09-04","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","   40",",,a","  135",",,a","   68",",,a"
