"USC00408238","2018-04-06","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  144",",,7","   22",",,7",,,,,,
"USC00408238","2018-04-07","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","   51",",,7,0800",,,,,"  144",",,7","    6",",,7",,,,,"   17",",,7,0800"
"USC00408238","2018-04-08","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"   44",",,7","  -28",",,7",,,,,,
"USC00408238","2018-04-09","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  100",",,7","   39",",,7",,,,,,
"USC00408238","2018-04-10","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  156",",,7","   17",",,7",,,,,,
"USC00408238","2018-04-11","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  150",",,7","   -6",",,7",,,,,,
"USC00408238","2018-04-12","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  200",",,7","   78",",,7",,,,,,
"USC00408238","2018-04-13","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  267",",,7","  161",",,7",,,,,,
"USC00408238","2018-04-14","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","  122",",,7,0800",,,,,"  267",",,7","  150",",,7",,,,,"  200",",,7,0800"
"USC00408238","2018-04-15","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  200",",,7","   78",",,7",,,,,,
"USC00408238","2018-04-16","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"   94",",,7","   17",",,7",,,,,,
"USC00408238","2018-04-17","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","  328",",,7,0800",,,,,"  106",",,7","  -17",",,7",,,,,,
"USC00408238","2018-04-18","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  261",",,7","   94",",,7",,,,,,
"USC00408238","2018-04-19","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","   33",",,7,0800",,,,,"  233",",,7","   50",",,7",,,,,,
"USC00408238","2018-04-20","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  111",",,7","    0",",,7",,,,,,
"USC00408238","2018-04-21","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  194",",,7","   28",",,7",,,,,"  128",",,7,0800"
"USC00408238","2018-04-22","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  150",",,7","  128",",,7",,,,,,
"USC00408238","2018-04-23","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  194",",,7","  128",",,7",,,,,,
"USC00408238","2018-04-24","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","  546",",,7,0800",,,,,"  178",",,7","  122",",,7",,,,,,
"USC00408238","2018-04-25","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","   15",",,7,0800",,,,,"  206",",,7","  122",",,7",,,,,"  156",",,7,0800"
"USC00408238","2018-04-26","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  167",",,7","   78",",,7",,,,,,
"USC00408238","2018-04-27","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  244",",,7","   61",",,7",,,,,,
"USC00408238","2018-04-28","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  211",",,7","   44",",,7",,,,,,
"USC00408238","2018-04-29","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  194",",,7","   17",",,7",,,,,,
"USC00408238","2018-04-30","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  261",",,7","   61",",,7",,,,,,
"USC00408238","2018-05-01","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","   33",",,7,0800",,,,,"  289",",,7","  122",",,7",,,,,,
"USC00408238","2018-05-02","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  289",",,7","  122",",,7",,,,,"  272",",,7,0800"
"USC00408238","2018-05-03","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  289",",,7","  144",",,7",,,,,,
"USC00408238","2018-05-04","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  294",",,7","  206",",,7",,,,,,
"USC00408238","2018-05-05","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  244",",,7","  178",",,7",,,,,,
"USC00408238","2018-05-06","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  183",",,7","  122",",,7",,,,,,
"USC00408238","2018-05-07","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","  262",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,,
"USC00408238","2018-05-08","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  267",",,7","  100",",,7",,,,,,
"USC00408238","2018-05-09","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  283",",,7","  111",",,7",,,,,,
"USC00408238","2018-05-10","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  300",",,7","  183",",,7",,,,,,
"USC00408238","2018-05-11","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","   58",",,7,0800",,,,,"  306",",,7","  167",",,7",,,,,,
"USC00408238","2018-05-12","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  317",",,7","  156",",,7",,,,,"  194",",,7,0800"
"USC00408238","2018-05-13","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  311",",,7","  144",",,7",,,,,,
"USC00408238","2018-05-14","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  317",",,7","  167",",,7",,,,,,
"USC00408238","2018-05-15","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  333",",,7","  178",",,7",,,,,,
"USC00408238","2018-05-16","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,,
"USC00408238","2018-05-17","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  300",",,7","  172",",,7",,,,,,
"USC00408238","2018-05-18","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  283",",,7","  183",",,7",,,,,,
"USC00408238","2018-05-19","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","  213",",,7,0800",,,,,"  283",",,7","  183",",,7",,,,,"  211",",,7,0800"
"USC00408238","2018-05-20","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  311",",,7","  172",",,7",,,,,,
"USC00408238","2018-05-21","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  328",",,7","  178",",,7",,,,,,
"USC00408238","2018-05-22","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","   84",",,7,0800",,,,,"  289",",,7","  172",",,7",,,,,,
"USC00408238","2018-05-23","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  294",",,7","  172",",,7",,,,,,
"USC00408238","2018-05-24","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  306",",,7","  172",",,7",,,,,,
"USC00408238","2018-05-25","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  317",",,7","  178",",,7",,,,,,
"USC00408238","2018-05-26","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  311",",,7","  183",",,7",,,,,,
"USC00408238","2018-05-27","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  272",",,7","  183",",,7",,,,,,
"USC00408238","2018-05-28","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,,
"USC00408238","2018-05-29","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  278",",,7","  200",",,7",,,,,,
"USC00408238","2018-05-30","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","  462",",,7,0800",,,,,"  261",",,7","  217",",,7",,,,,,
"USC00408238","2018-05-31","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,,
"USC00408238","2018-06-01","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","  251",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,,
"USC00408238","2018-06-02","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,,
"USC00408238","2018-06-03","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,
"USC00408238","2018-06-04","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  283",",,7","  144",",,7",,,,,,
"USC00408238","2018-06-05","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  283",",,7","  150",",,7",,,,,,
"USC00408238","2018-06-06","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  311",",,7","  144",",,7",,,,,,
"USC00408238","2018-06-07","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  328",",,7","  178",",,7",,,,,,
"USC00408238","2018-06-08","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  344",",,7","  172",",,7",,,,,,
"USC00408238","2018-06-09","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  339",",,7","  189",",,7",,,,,"  233",",,7,0800"
"USC00408238","2018-06-10","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  328",",,7","  194",",,7",,,,,,
"USC00408238","2018-06-11","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,,
"USC00408238","2018-06-12","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","   94",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,,
"USC00408238","2018-06-13","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,
"USC00408238","2018-06-14","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,,
"USC00408238","2018-06-15","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    0",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,,
