"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ECM00084179","2014-09-29","-1.5","-77.9","960.0","PUYO, EC","   20",",,S","  279",",,S","  172",",,S","  225","H,,S"
"ECM00084179","2014-10-01","-1.5","-77.9","960.0","PUYO, EC",,,"  298",",,S","  167",",,S","  247","H,,S"
"ECM00084179","2014-10-03","-1.5","-77.9","960.0","PUYO, EC","   30",",,S",,,"  144",",,S","  201","H,,S"
"ECM00084179","2014-10-04","-1.5","-77.9","960.0","PUYO, EC","    0",",,S","  285",",,S","  176",",,S","  241","H,,S"
"ECM00084179","2014-10-08","-1.5","-77.9","960.0","PUYO, EC","  279",",,S",,,"  175",",,S","  216","H,,S"
"ECM00084179","2014-10-09","-1.5","-77.9","960.0","PUYO, EC","   30",",,S","  272",",,S","  193",",,S","  213","H,,S"
"ECM00084179","2014-10-11","-1.5","-77.9","960.0","PUYO, EC","  909",",,S","  277",",,S","  182",",,S","  223","H,,S"
"ECM00084179","2014-10-13","-1.5","-77.9","960.0","PUYO, EC","  119",",,S","  274",",,S","  176",",,S","  221","H,,S"
"ECM00084179","2014-10-14","-1.5","-77.9","960.0","PUYO, EC","    0",",,S","  274",",,S",,,"  215","H,,S"
"ECM00084179","2014-10-15","-1.5","-77.9","960.0","PUYO, EC","   10",",,S","  261",",,S","  180",",,S","  217","H,,S"
"ECM00084179","2014-10-18","-1.5","-77.9","960.0","PUYO, EC","   61",",,S","  289",",,S","  161",",,S","  232","H,,S"
"ECM00084179","2014-10-23","-1.5","-77.9","960.0","PUYO, EC","  409",",,S","  280",",,S","  179",",,S","  228","H,,S"
"ECM00084179","2014-10-25","-1.5","-77.9","960.0","PUYO, EC",,,"  302",",,S",,,"  233","H,,S"
"ECM00084179","2014-10-28","-1.5","-77.9","960.0","PUYO, EC","  330",",,S","  293",",,S","  195",",,S","  226","H,,S"
