"USC00251345","2018-01-03","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   76",",,7,0700","  -28",",,7"," -161",",,7",,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-04","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   51",",,7,0700","  -33",",,7"," -150",",,7",,," -122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-05","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   25",",,7,0700","   28",",,7"," -133",",,7",,," -117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-06","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0","T,,7,","   25",",,7,0700","  -89",",,7"," -161",",,7",,," -122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-07","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   25",",,7,0700","    6",",,7"," -122",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-08","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0","T,,7,","    0","T,,7,0700","   56",",,7","  -67",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-09","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","  -17",",,7",,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-10","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","  -33",",,7",,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-11","41.7769","-99.1433","663.2","BURWELL, NE US","   43",",,7,0700","   41",",,7,","   51",",,7,0700","   67",",,7"," -183",",,7",,," -178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-12","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   25",",,7,0700"," -122",",,7"," -211",",,7",,," -178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-13","41.7769","-99.1433","663.2","BURWELL, NE US","    8",",,7,0700","   20",",,7,","   51",",,7,0700"," -156",",,7"," -189",",,7",,," -156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-14","41.7769","-99.1433","663.2","BURWELL, NE US","   13",",,7,0700","   13",",,7,","   51",",,7,0700","  -89",",,7"," -161",",,7",,," -111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-15","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0",",,7,","   25",",,7,0700","   33",",,7"," -194",",,7",,," -194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-16","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   25",",,7,0700"," -167",",,7"," -233",",,7",,," -178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-17","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   25",",,7,0700"," -106",",,7"," -183",",,7",,," -111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-18","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   25",",,7,0700","   33",",,7"," -128",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-19","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   25",",,7,0700","   61",",,7","  -39",",,7",,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-20","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","  128",",,7","  -28",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-21","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","  -17",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-22","41.7769","-99.1433","663.2","BURWELL, NE US","  107",",,7,0700","  117",",,7,","  127",",,7,0700","   17",",,7","  -39",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-23","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","  102",",,7,0700","  -28",",,7"," -139",",,7",,," -111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-24","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   76",",,7,0700","   33",",,7"," -122",",,7",,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-25","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   51",",,7,0700","   56",",,7","  -89",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-26","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   25",",,7,0700","   78",",,7","  -39",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-27","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   25",",,7,0700","   50",",,7","  -61",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-28","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","   56",",,7","  -94",",,7",,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-29","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0",",,7,","    0","T,,7,0700","  -61",",,7"," -144",",,7",,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-30","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","  -17",",,7","  -78",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-01-31","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","   61",",,7","  -28",",,7",,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-01","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","   56",",,7"," -128",",,7",,," -122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-02","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","  -61",",,7"," -122",",,7",,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-03","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0",",,7,","    0","T,,7,0700","   39",",,7","  -72",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-04","41.7769","-99.1433","663.2","BURWELL, NE US","    5",",,7,0700","   13",",,7,","   25",",,7,0700","  100",",,7"," -172",",,7",,," -156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-05","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0","T,,7,","   25",",,7,0700"," -106",",,7"," -161",",,7",,," -106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-06","41.7769","-99.1433","663.2","BURWELL, NE US","   10",",,7,0700","    0","T,,7,","   25",",,7,0700","  -72",",,7"," -156",",,7",,," -139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-07","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0","T,,7,","   25",",,7,0700","  -94",",,7"," -144",",,7",,," -111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-08","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   25",",,7,0700","  -50",",,7"," -111",",,7",,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-09","41.7769","-99.1433","663.2","BURWELL, NE US","   10",",,7,0700","   36",",,7,","   51",",,7,0700","  -28",",,7"," -144",",,7",,," -144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-10","41.7769","-99.1433","663.2","BURWELL, NE US","   25",",,7,0700","   53",",,7,","  102",",,7,0700"," -133",",,7"," -222",",,7",,," -178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-11","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","  102",",,7,0700"," -122",",,7"," -217",",,7",,," -144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-12","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   76",",,7,0700","  -17",",,7"," -144",",,7",,," -122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-13","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   76",",,7,0700","  -83",",,7"," -128",",,7",,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-14","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   76",",,7,0700","   33",",,7","  -83",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-15","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","  139",",,7","  -28",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-16","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","   44",",,7"," -139",",,7",,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-17","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","    6",",,7","  -83",",,7",,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-18","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","   67",",,7","  -33",",,7",,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-19","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0","T,,7,","    0","T,,7,0700","  128",",,7"," -117",",,7",,," -117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-20","41.7769","-99.1433","663.2","BURWELL, NE US","   20",",,7,0700","   33",",,7,","   51",",,7,0700"," -111",",,7"," -172",",,7",,," -172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-21","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   51",",,7,0700"," -111",",,7"," -233",",,7",,," -111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-22","41.7769","-99.1433","663.2","BURWELL, NE US","   13",",,7,0700","   18",",,7,","   51",",,7,0700","  -44",",,7"," -111",",,7",,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-23","41.7769","-99.1433","663.2","BURWELL, NE US","   46",",,7,0700","   51",",,7,","   51",",,7,0700","  -50",",,7"," -156",",,7",,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-24","41.7769","-99.1433","663.2","BURWELL, NE US","    8",",,7,0700","   10",",,7,","   51",",,7,0700","  -44",",,7"," -156",",,7",,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-25","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   51",",,7,0700","   39",",,7"," -122",",,7",,," -111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-26","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   51",",,7,0700","  100",",,7"," -111",",,7",,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-27","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","   61",",,7","  -67",",,7",,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-02-28","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","   61",",,7","  -61",",,7",,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-01","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","   33",",,7","  -72",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-02","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","   83",",,7","  -39",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-03","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","  -17",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-04","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","    6",",,7",,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-05","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0","T,,7,","    0","T,,7,0700","  200",",,7","  -33",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-06","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   33",",,7","  -56",",,7",,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-07","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -22",",,7","  -94",",,7",,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-08","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   28",",,7"," -111",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-09","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","  -39",",,7",,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-10","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0","T,,7,","    0","T,,7,0700","  100",",,7","  -33",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-11","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","  -28",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-12","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   39",",,7","  -89",",,7",,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-13","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   89",",,7","  -83",",,7",,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-14","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","  -50",",,7",,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-15","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","  -50",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-16","41.7769","-99.1433","663.2","BURWELL, NE US","  157",",,7,0700","   13",",,7,","    0","T,,7,0700","    6",",,7","  -17",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-17","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   28",",,7","  -33",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-18","41.7769","-99.1433","663.2","BURWELL, NE US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","   33",",,7","  -11",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-19","41.7769","-99.1433","663.2","BURWELL, NE US","   30",",,7,0700","   10",",,7,","    0","T,,7,0700","   17",",,7","  -11",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-20","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","  -61",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-21","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","  -11",",,7",,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-22","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","   11",",,7",,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-23","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","   33",",,7",,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-24","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","   22",",,7",,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-25","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   28",",,7","  -17",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-26","41.7769","-99.1433","663.2","BURWELL, NE US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","   22",",,7","  -11",",,7",,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-27","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","  -17",",,7",,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-28","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","  -11",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-29","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","  -50",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-30","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   39",",,7","  -67",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-03-31","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","  -50",",,7",,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-01","41.7769","-99.1433","663.2","BURWELL, NE US","    8",",,7,0700","   13",",,7,","    0","T,,7,0700","   11",",,7","  -67",",,7",,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-02","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","    6",",,7","  -67",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-03","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0","T,,7,","    0","T,,7,0700","   78",",,7","  -39",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-04","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -22",",,7"," -117",",,7",,," -106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-05","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -17",",,7"," -106",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-06","41.7769","-99.1433","663.2","BURWELL, NE US","   36",",,7,0700","   38",",,7,","   51",",,7,0700","  122",",,7","  -56",",,7",,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-07","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","   25",",,7,0700","  -56",",,7"," -144",",,7",,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-08","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   17",",,7","  -56",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-09","41.7769","-99.1433","663.2","BURWELL, NE US","    5",",,7,0700","    8",",,7,","    0","T,,7,0700","  139",",,7","  -28",",,7",,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-10","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","  -39",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-11","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","  -11",",,7",,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-12","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","   11",",,7",,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-13","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","  189",",,7","   22",",,7",,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-14","41.7769","-99.1433","663.2","BURWELL, NE US","  203",",,7,0700","   94",",,7,","  102",",,7,0700","   33",",,7","  -56",",,7",,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-15","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0","T,,7,","  102",",,7,0700","  -33",",,7","  -94",",,7",,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-16","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -17",",,7"," -100",",,7",,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-17","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","  -33",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-18","41.7769","-99.1433","663.2","BURWELL, NE US","   23",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","  -17",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-19","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   61",",,7","  -39",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-20","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","  -11",",,7",,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-21","41.7769","-99.1433","663.2","BURWELL, NE US","   48",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","   39",",,7",,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-22","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   28",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-23","41.7769","-99.1433","663.2","BURWELL, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","    6",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00251345","2018-04-24","41.7769","-99.1433","663.2","BURWELL, NE US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","   28",",,7",,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
