"USC00356366","2018-06-02","45.0333","-123.9238","45.7","OTIS 2 NE, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00356366","2018-06-03","45.0333","-123.9238","45.7","OTIS 2 NE, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  200",",,7","  111",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00356366","2018-06-04","45.0333","-123.9238","45.7","OTIS 2 NE, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00356366","2018-06-05","45.0333","-123.9238","45.7","OTIS 2 NE, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00356366","2018-06-06","45.0333","-123.9238","45.7","OTIS 2 NE, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00356366","2018-06-07","45.0333","-123.9238","45.7","OTIS 2 NE, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  167",",,7","  106",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00356366","2018-06-08","45.0333","-123.9238","45.7","OTIS 2 NE, OR US","  109",",,7,1800","    0",",,7","    0",",,7","  156",",,7","  117",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00356366","2018-06-09","45.0333","-123.9238","45.7","OTIS 2 NE, OR US","   81",",,7,1800","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00356366","2018-06-10","45.0333","-123.9238","45.7","OTIS 2 NE, OR US","  188",",,7,1800","    0",",,7","    0",",,7","  139",",,7","   78",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00356366","2018-06-11","45.0333","-123.9238","45.7","OTIS 2 NE, OR US","   48",",,7,1800","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00356366","2018-06-12","45.0333","-123.9238","45.7","OTIS 2 NE, OR US","    0","T,,7,1800","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00356366","2018-06-13","45.0333","-123.9238","45.7","OTIS 2 NE, OR US","   30",",,7,1800","    0",",,7","    0",",,7","  183",",,7","  100",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00356366","2018-06-14","45.0333","-123.9238","45.7","OTIS 2 NE, OR US","    0","T,,7,1800","    0",",,7","    0",",,7","  172",",,7","  106",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00356366","2018-06-15","45.0333","-123.9238","45.7","OTIS 2 NE, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,
