"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00250M001","2018-06-02","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"    8",",,C","  -82",",,C","  -37",",,C","    0",",,C","    0",",,C"
"CA00250M001","2018-06-03","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"    9",",,C","  -26",",,C","   -9",",,C","    0",",,C","    0",",,C"
"CA00250M001","2018-06-04","76.2333","-119.35","2.0","MOULD BAY CS, NT CA",,,,,,,,,"  -41",",,C",,,"   17",",,C","  330",",,C"
"CA00250M001","2018-06-05","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   16",",,C","  -41",",,C","  -13",",,C","    0",",,C","    0",",,C"
"CA00250M001","2018-06-06","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    3",",,C",,,,,"   20",",,C","   -3",",,C","    9",",,C","    0",",,C","    0",",,C"
"CA00250M001","2018-06-07","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   -3",",,C","  -24",",,C","  -14",",,C","    4",",,C","  330",",,C"
"CA00250M001","2018-06-08","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   12",",,C","  -25",",,C","   -7",",,C","    0",",,C","    0",",,C"
"CA00250M001","2018-06-09","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    4",",,C",,,,,"  -11",",,C","  -34",",,C","  -23",",,C","   17",",,C","  460",",,C"
"CA00250M001","2018-06-10","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    5",",,C",,,,,"    6",",,C","  -33",",,C","  -14",",,C","   16",",,C","  540",",,C"
"CA00250M001","2018-06-11","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"    8",",,C","  -20",",,C","   -6",",,C","   19",",,C","  480",",,C"
"CA00250M001","2018-06-12","76.2333","-119.35","2.0","MOULD BAY CS, NT CA",,,,,,,"    3",",,C","  -20",",,C","   -9",",,C","   21",",,C","  460",",,C"
"CA00250M001","2018-06-13","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   23",",,C","  -39",",,C","   -8",",,C","   10",",,C","  410",",,C"
"CA00250M001","2018-06-14","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"   24",",,C","    1",",,C","   13",",,C","    8",",,C","  480",",,C"
"CA00250M001","2018-06-15","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   59",",,C","    8",",,C","   34",",,C","    0",",,C","    0",",,C"
"CA00250M001","2018-06-16","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   29",",,C","    5",",,C","   17",",,C","    0",",,C","    0",",,C"
"CA00250M001","2018-06-17","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   16",",,C","    3",",,C","   10",",,C","   29",",,C","  460",",,C"
"CA00250M001","2018-06-18","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   16",",,C","   -8",",,C","    4",",,C","   29",",,C","  410",",,C"
"CA00250M001","2018-06-19","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   43",",,C",,,,,"   10",",,C","  -15",",,C","   -3",",,C","   32",",,C","  370",",,C"
"CA00250M001","2018-06-20","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    3",",,C",,,,,"    8",",,C","  -23",",,C","   -8",",,C","   30",",,C","  430",",,C"
"CA00250M001","2018-06-21","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   12",",,C","   -4",",,C","    4",",,C","   28",",,C","  370",",,C"
"CA00250M001","2018-06-22","76.2333","-119.35","2.0","MOULD BAY CS, NT CA",,,,,,,"    7",",,C","    0",",,C","    4",",,C","   24",",,C","  410",",,C"
"CA00250M001","2018-06-23","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"   15",",,C","   -2",",,C","    7",",,C","   30",",,C","  370",",,C"
"CA00250M001","2018-06-24","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    3",",,C",,,,,"   12",",,C","   -6",",,C","    3",",,C","   30",",,C","  350",",,C"
"CA00250M001","2018-06-25","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"   10",",,C","  -10",",,C","    0",",,C","   30",",,C","  330",",,C"
"CA00250M001","2018-06-26","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   28",",,C","  -11",",,C","    9",",,C","   30",",,C","  320",",,C"
"CA00250M001","2018-06-27","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   33",",,C","    3",",,C","   18",",,C","    0",",,C","    0",",,C"
"CA00250M001","2018-06-28","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"   45",",,C","   13",",,C","   29",",,C","    9",",,C","  330",",,C"
"CA00250M001","2018-06-29","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"   49",",,C","    2",",,C","   26",",,C","    0",",,C","    0",",,C"
"CA00250M001","2018-06-30","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   33",",,C","   -2",",,C","   16",",,C","   34",",,C","  330",",,C"
"CA00250M001","2018-07-01","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   27",",,C","  -13",",,C","    7",",,C","   33",",,C","  330",",,C"
"CA00250M001","2018-07-02","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   64",",,C","  -14",",,C","   25",",,C","   33",",,C","  370",",,C"
"CA00250M001","2018-07-03","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   53",",,C","   -2",",,C","   26",",,C","    0",",,C","    0",",,C"
"CA00250M001","2018-07-04","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   33",",,C","    7",",,C","   20",",,C","    0",",,C","    0",",,C"
"CA00250M001","2018-07-05","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   67",",,C","    3",",,C","   35",",,C","    0",",,C","    0",",,C"
"CA00250M001","2018-07-06","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    3",",,C",,,,,"   72",",,C","   13",",,C","   43",",,C","   19",",,C","  500",",,C"
"CA00250M001","2018-07-07","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   22",",,C",,,,,"   24",",,C","    3",",,C","   14",",,C","   19",",,C","  540",",,C"
"CA00250M001","2018-07-08","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   16",",,C","    0",",,C","    8",",,C","   26",",,C","  590",",,C"
"CA00250M001","2018-07-09","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    7",",,C",,,,,"   22",",,C","   -5",",,C","    9",",,C","   25",",,C","  560",",,C"
"CA00250M001","2018-07-10","76.2333","-119.35","2.0","MOULD BAY CS, NT CA",,,,,,,,,"    3",",,C",,,"   26",",,C","  410",",,C"
"CA00250M001","2018-07-11","76.2333","-119.35","2.0","MOULD BAY CS, NT CA",,,,,,,"   22",",,C","    5",",,C","   14",",,C","   24",",,C","  390",",,C"
"CA00250M001","2018-07-12","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   24",",,C","    7",",,C","   16",",,C","   23",",,C","  370",",,C"
"CA00250M001","2018-07-13","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    9",",,C",,,,,"   24",",,C","    2",",,C","   13",",,C","   24",",,C","  650",",,C"
"CA00250M001","2018-07-14","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   41",",,C","    8",",,C","   25",",,C","   28",",,C","  520",",,C"
"CA00250M001","2018-07-15","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   84",",,C","   28",",,C","   56",",,C","   26",",,C","  460",",,C"
"CA00250M001","2018-07-16","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  102",",,C","   45",",,C","   73",",,C","   18",",,C","  370",",,C"
"CA00250M001","2018-07-17","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   87",",,C","   13",",,C","   50",",,C","   32",",,C","  310",",,C"
"CA00250M001","2018-07-18","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    7",",,C",,,,,"   29",",,C","    2",",,C","   15",",,C","   18",",,C","  460",",,C"
"CA00250M001","2018-07-19","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   11",",,C",,,,,"   23",",,C","    1",",,C","   12",",,C","   18",",,C","  550",",,C"
"CA00250M001","2018-07-21","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"   19",",,C","   -4",",,C","    8",",,C","   28",",,C","  550",",,C"
"CA00250M001","2018-07-22","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   30",",,C",,,,,"   16",",,C","  -10",",,C","    3",",,C","   18",",,C","  450",",,C"
"CA00250M001","2018-07-23","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   14",",,C",,,,,"   40",",,C","   -2",",,C","   19",",,C","   22",",,C","  560",",,C"
"CA00250M001","2018-07-24","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   17",",,C","   -4",",,C","    7",",,C","   29",",,C","  640",",,C"
"CA00250M001","2018-07-25","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   35",",,C",,,,,"   21",",,C","   -1",",,C","   10",",,C","   20",",,C","  470",",,C"
"CA00250M001","2018-07-26","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"   12",",,C","  -10",",,C","    1",",,C","   29",",,C","  420",",,C"
"CA00250M001","2018-07-27","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    7",",,C",,,,,"   29",",,C","   -5",",,C","   12",",,C","   35",",,C","  440",",,C"
"CA00250M001","2018-07-28","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   55",",,C","  -11",",,C","   22",",,C","   35",",,C","  350",",,C"
"CA00250M001","2018-07-29","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   80",",,C","    8",",,C","   44",",,C",,,,
"CA00250M001","2018-07-31","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   75",",,C",,,,,"   46",",,C","    2",",,C","   24",",,C","   33",",,C","  460",",,C"
"CA00250M001","2018-08-01","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   25",",,C",,,,,"   39",",,C","   -1",",,C","   19",",,C","   31",",,C","  420",",,C"
"CA00250M001","2018-08-02","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   84",",,C","   30",",,C","   57",",,C","    8",",,C","  430",",,C"
"CA00250M001","2018-08-03","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   71",",,C","    1",",,C","   36",",,C","   31",",,C","  450",",,C"
"CA00250M001","2018-08-05","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   24",",,C","    4",",,C","   14",",,C",,,,
"CA00250M001","2018-08-06","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   53",",,C","   16",",,C","   34",",,C",,,,
"CA00250M001","2018-08-07","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   39",",,C","    7",",,C","   23",",,C",,,,
"CA00250M001","2018-08-08","76.2333","-119.35","2.0","MOULD BAY CS, NT CA",,,,,,,"   18",",,C","   -3",",,C","    7",",,C",,,,
"CA00250M001","2018-08-09","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    6",",,C",,,,,"   29",",,C","   -5",",,C","   12",",,C",,,,
"CA00250M001","2018-08-10","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   16",",,C",,,,,"   18",",,C","    3",",,C","   10",",,C",,,,
"CA00250M001","2018-08-11","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   11",",,C",,,,,"   26",",,C","   -8",",,C","    9",",,C",,,,
"CA00250M001","2018-08-12","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   11",",,C",,,,,"   25",",,C","    4",",,C","   14",",,C",,,,
"CA00250M001","2018-08-15","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    5",",,C",,,,,"   17",",,C","  -10",",,C","    4",",,C",,,,
"CA00250M001","2018-08-16","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    4",",,C",,,,,"   12",",,C","  -14",",,C","   -1",",,C",,,,
"CA00250M001","2018-08-17","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    9",",,C",,,,,"   20",",,C","  -19",",,C","    1",",,C","    1",",,C","  410",",,C"
"CA00250M001","2018-08-18","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    3",",,C",,,,,"   15",",,C","   -5",",,C","    5",",,C","   33",",,C","  590",",,C"
"CA00250M001","2018-08-19","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"   11",",,C","   -7",",,C","    2",",,C","   32",",,C","  440",",,C"
"CA00250M001","2018-08-23","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    4",",,C",,,,,"   11",",,C","  -11",",,C","    0",",,C",,,,
"CA00250M001","2018-08-24","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"   10",",,C","  -18",",,C","   -4",",,C",,,,
"CA00250M001","2018-08-25","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   23",",,C","   -9",",,C","    7",",,C",,,,
"CA00250M001","2018-08-26","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"   24",",,C","  -30",",,C","   -3",",,C",,,,
"CA00250M001","2018-08-27","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"    9",",,C","  -21",",,C","   -6",",,C",,,,
"CA00250M001","2018-08-28","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"    5",",,C","  -32",",,C","  -13",",,C","   23",",,C","  430",",,C"
"CA00250M001","2018-08-29","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"    0",",,C","  -11",",,C","   -5",",,C","   20",",,C","  530",",,C"
"CA00250M001","2018-08-30","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    4",",,C",,,,,"    7",",,C","  -15",",,C","   -4",",,C","   20",",,C","  490",",,C"
"CA00250M001","2018-08-31","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    4",",,C",,,,,"  -13",",,C","  -29",",,C","  -21",",,C","   23",",,C","  410",",,C"
"CA00250M001","2018-09-01","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"   -5",",,C","  -33",",,C","  -19",",,C",,,,
"CA00250M001","2018-09-03","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"  -13",",,C","  -45",",,C","  -29",",,C",,,,
"CA00250M001","2018-09-04","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  -31",",,C","  -64",",,C","  -47",",,C",,,,
"CA00250M001","2018-09-05","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"  -27",",,C","  -54",",,C","  -41",",,C","   18",",,C","  440",",,C"
"CA00250M001","2018-09-06","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   20",",,C",,,,,"   -3",",,C","  -46",",,C","  -25",",,C","   19",",,C","  490",",,C"
"CA00250M001","2018-09-08","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    5",",,C",,,,,"  -13",",,C","  -43",",,C","  -28",",,C","   32",",,C","  430",",,C"
"CA00250M001","2018-09-09","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  -20",",,C","  -79",",,C","  -50",",,C","   32",",,C","  410",",,C"
"CA00250M001","2018-09-10","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"  -46",",,C","  -93",",,C","  -69",",,C","   36",",,C","  540",",,C"
"CA00250M001","2018-09-11","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    4",",,C",,,,,"  -47",",,C","  -77",",,C","  -62",",,C","    1",",,C","  590",",,C"
"CA00250M001","2018-09-12","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"  -47",",,C","  -62",",,C","  -55",",,C","    1",",,C","  390",",,C"
"CA00250M001","2018-09-13","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    4",",,C",,,,,"  -54",",,C"," -105",",,C","  -79",",,C","   34",",,C","  340",",,C"
"CA00250M001","2018-09-14","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  -27",",,C"," -109",",,C","  -68",",,C","   35",",,C","  430",",,C"
"CA00250M001","2018-09-15","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  -27",",,C"," -106",",,C","  -66",",,C","   31",",,C","  390",",,C"
"CA00250M001","2018-09-16","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    5",",,C",,,,,"  -39",",,C","  -89",",,C","  -64",",,C","   32",",,C","  570",",,C"
"CA00250M001","2018-09-19","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"  -54",",,C"," -169",",,C"," -111",",,C",,,,
"CA00250M001","2018-09-20","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   12",",,C",,,,,"  -33",",,C","  -57",",,C","  -45",",,C","   29",",,C","  350",",,C"
"CA00250M001","2018-09-21","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  -40",",,C","  -79",",,C","  -59",",,C","   25",",,C","  450",",,C"
"CA00250M001","2018-09-22","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   18",",,C",,,,,"  -46",",,C"," -105",",,C","  -75",",,C",,,,
"CA00250M001","2018-09-23","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"  -43",",,C"," -134",",,C","  -89",",,C",,,,
"CA00250M001","2018-09-24","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    7",",,C",,,,,"  -47",",,C"," -123",",,C","  -85",",,C","   31",",,C","  320",",,C"
"CA00250M001","2018-09-25","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    6",",,C",,,,," -110",",,C"," -200",",,C"," -155",",,C","   29",",,C","  350",",,C"
"CA00250M001","2018-09-26","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   14",",,C",,,,,"  -29",",,C"," -156",",,C","  -92",",,C","   25",",,C","  550",",,C"
"CA00250M001","2018-09-27","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    3",",,C",,,,,"   -9",",,C","  -63",",,C","  -36",",,C","   30",",,C","  510",",,C"
"CA00250M001","2018-09-28","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  -30",",,C","  -90",",,C","  -60",",,C","   32",",,C","  540",",,C"
"CA00250M001","2018-09-29","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  -15",",,C","  -88",",,C","  -52",",,C","   31",",,C","  580",",,C"
"CA00250M001","2018-09-30","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  -35",",,C","  -72",",,C","  -53",",,C","   34",",,C","  550",",,C"
"CA00250M001","2018-10-01","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  -35",",,C","  -77",",,C","  -56",",,C","   33",",,C","  890",",,C"
"CA00250M001","2018-10-02","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    4",",,C",,,,,"  -73",",,C"," -178",",,C"," -126",",,C",,,,
"CA00250M001","2018-10-03","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  -66",",,C"," -182",",,C"," -124",",,C",,,,
"CA00250M001","2018-10-04","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  -36",",,C","  -72",",,C","  -54",",,C","   28",",,C","  360",",,C"
"CA00250M001","2018-10-05","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  -56",",,C"," -115",",,C","  -86",",,C","   31",",,C","  340",",,C"
"CA00250M001","2018-10-07","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   11",",,C",,,,,"  -78",",,C","  -96",",,C","  -87",",,C","   29",",,C","  640",",,C"
"CA00250M001","2018-10-08","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    4",",,C",,,,,"  -64",",,C"," -110",",,C","  -87",",,C","   25",",,C","  570",",,C"
"CA00250M001","2018-10-09","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  -58",",,C"," -144",",,C"," -101",",,C","   26",",,C","  450",",,C"
"CA00250M001","2018-10-10","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"  -35",",,C"," -135",",,C","  -85",",,C","   26",",,C","  520",",,C"
"CA00250M001","2018-10-11","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"  -27",",,C"," -157",",,C","  -92",",,C","   32",",,C","  400",",,C"
"CA00250M001","2018-10-12","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"  -91",",,C"," -198",",,C"," -145",",,C","   31",",,C","  350",",,C"
"CA00250M001","2018-10-13","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,," -124",",,C"," -225",",,C"," -174",",,C",,,,
"CA00250M001","2018-10-14","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    4",",,C",,,,,"  -98",",,C"," -210",",,C"," -154",",,C","   31",",,C","  360",",,C"
"CA00250M001","2018-10-15","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"  -99",",,C"," -185",",,C"," -142",",,C","   32",",,C","  470",",,C"
"CA00250M001","2018-10-16","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    7",",,C",,,,," -116",",,C"," -148",",,C"," -132",",,C","   31",",,C","  510",",,C"
"CA00250M001","2018-10-17","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    9",",,C",,,,,"  -95",",,C"," -145",",,C"," -120",",,C","   36",",,C","  490",",,C"
"CA00250M001","2018-10-18","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,," -123",",,C"," -199",",,C"," -161",",,C","   35",",,C","  540",",,C"
"CA00250M001","2018-10-19","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","   17",",,C",,,,," -142",",,C"," -221",",,C"," -181",",,C",,,,
"CA00250M001","2018-10-20","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,," -118",",,C"," -204",",,C"," -161",",,C",,,,
"CA00250M001","2018-10-21","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,,"  -97",",,C"," -216",",,C"," -157",",,C",,,,
"CA00250M001","2018-10-23","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,," -199",",,C"," -294",",,C"," -246",",,C",,,,
"CA00250M001","2018-10-24","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,," -139",",,C"," -253",",,C"," -196",",,C",,,,
"CA00250M001","2018-10-25","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    7",",,C",,,,," -107",",,C"," -145",",,C"," -126",",,C","    8",",,C","  600",",,C"
"CA00250M001","2018-10-26","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,," -110",",,C"," -146",",,C"," -128",",,C","   14",",,C","  440",",,C"
"CA00250M001","2018-10-27","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    0",",,C",,,,," -104",",,C"," -113",",,C"," -109",",,C","   20",",,C","  390",",,C"
"CA00250M001","2018-10-28","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    8",",,C",,,,,"  -81",",,C"," -104",",,C","  -93",",,C","   19",",,C","  380",",,C"
"CA00250M001","2018-10-29","76.2333","-119.35","2.0","MOULD BAY CS, NT CA","    2",",,C",,,,,"  -70",",,C","  -86",",,C","  -78",",,C","   13",",,C","  390",",,C"
