"USC00290600","2018-08-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,"  200",",,7,0730",,,,,,,"  228",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,"  137",",,7,0730",,,,,,,,,,,"  211",",,7,0730",,,,,,,"  228",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,,,"  132",",,7,0730",,,,,,,,,,,"  222",",,7,0730",,,,,,,"  228",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","   97",",,7,0730","    0",",,7","    0",",,7","  372",",,7","  194",",,7",,,,,,,"  147",",,7,0730",,,,,,,,,,,"  206",",,7,0730",,,,,,,"  233",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,,,"  124",",,7,0730",,,,,,,,,,,"  200",",,7,0730",,,,,,,"  233",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,,,"  165",",,7,0730",,,,,,,,,,,"  183",",,7,0730",,,,,,,"  239",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,"  119",",,7,0730",,,,,,,,,,,"  200",",,7,0730",,,,,,,"  239",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,,,"  226",",,7,0730",,,,,,,,,,,"  222",",,7,0730",,,,,,,"  239",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,,"  189",",,7,0730",,,,,,,"  233",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","  218",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,,,"  140",",,7,0730",,,,,,,,,,,"  183",",,7,0730",,,,,,,"  239",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,,,"   76",",,7,0730",,,,,,,,,,,"  178",",,7,0730",,,,,,,"  217",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    8",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"  167",",,7,0730",,,,,,,"  211",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-13","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,,"  178",",,7,0730",,,,,,,"  211",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-14","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,"  114",",,7,0730",,,,,,,,,,,"  194",",,7,0730",,,,,,,"  211",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-15","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,,,"  132",",,7,0730",,,,,,,,,,,"  211",",,7,0730",,,,,,,"  211",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-16","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,"   97",",,7,0730",,,,,,,,,,,"  222",",,7,0730",,,,,,,"  217",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-17","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,,,"  221",",,7,0730",,,,,,,,,,,"  211",",,7,0730",,,,,,,"  211",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-18","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,"  114",",,7,0730",,,,,,,,,,,"  217",",,7,0730",,,,,,,"  211",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-19","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,"   51",",,7,0730",,,,,,,,,,,"  200",",,7,0730",,,,,,,"  211",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-20","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","   28",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  183",",,7",,,,,,,"  163",",,7,0730",,,,,,,,,,,"  189",",,7,0730",,,,,,,"  222",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-21","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,,"  189",",,7,0730",,,,,,,"  239",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-22","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,"  132",",,7,0730",,,,,,,,,,,"  200",",,7,0730",,,,,,,"  239",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-23","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,,,"  132",",,7,0730",,,,,,,,,,,"  189",",,7,0730",,,,,,,"  239",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-24","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,"  135",",,7,0730",,,,,,,,,,,"  183",",,7,0730",,,,,,,"  233",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-25","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,"  109",",,7,0730",,,,,,,,,,,"  194",",,7,0730",,,,,,,"  233",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-26","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,"  135",",,7,0730",,,,,,,,,,,"  200",",,7,0730",,,,,,,"  244",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-27","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,,,"   79",",,7,0730",,,,,,,,,,,"  206",",,7,0730",,,,,,,"  233",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-28","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  372",",,7","  194",",,7",,,,,,,"  185",",,7,0730",,,,,,,,,,,"  206",",,7,0730",,,,,,,"  239",",,7",,,,,"  256",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-29","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  372",",,7","  183",",,7",,,,,,,"  150",",,7,0730",,,,,,,,,,,"  200",",,7,0730",,,,,,,"  261",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-30","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,,,"   99",",,7,0730",,,,,,,,,,,"  200",",,7,0730",,,,,,,"  256",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-08-31","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,,,"  145",",,7,0730",,,,,,,,,,,"  217",",,7,0730",,,,,,,"  244",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","   18",",,7,0730","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,"  124",",,7,0730",,,,,,,,,,,"  206",",,7,0730",,,,,,,"  244",",,7",,,,,"  261",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","   30",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,,,"   97",",,7,0730",,,,,,,,,,,"  167",",,7,0730",,,,,,,"  233",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","   10",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  189",",,7,0730",,,,,,,"  239",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,,,"  132",",,7,0730",,,,,,,,,,,"  167",",,7,0730",,,,,,,"  233",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,"  114",",,7,0730",,,,,,,,,,,"  183",",,7,0730",,,,,,,"  228",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,"   46",",,7,0730",,,,,,,,,,,"  183",",,7,0730",,,,,,,"  233",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  183",",,7",,,,,,,"   84",",,7,0730",,,,,,,,,,,"  194",",,7,0730",,,,,,,"  222",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","  234",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0730",,,,,,,"  217",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,"   64",",,7,0730",,,,,,,,,,,"  172",",,7,0730",,,,,,,"  211",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,,"  167",",,7,0730",,,,,,,"  206",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,"   91",",,7,0730",,,,,,,,,,,"  150",",,7,0730",,,,,,,"  211",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,"  107",",,7,0730",,,,,,,,,,,"  167",",,7,0730",,,,,,,"  211",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-13","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,,"  124",",,7,0730",,,,,,,,,,,"  161",",,7,0730",,,,,,,"  211",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-14","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,"  119",",,7,0730",,,,,,,,,,,"  167",",,7,0730",,,,,,,"  206",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-15","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,,,"   99",",,7,0730",,,,,,,,,,,"  167",",,7,0730",,,,,,,"  200",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-16","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,"   76",",,7,0730",,,,,,,,,,,"  150",",,7,0730",,,,,,,"  217",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-17","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"  161",",,7,0730",,,,,,,"  211",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-18","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,"  142",",,7,0730",,,,,,,,,,,"  194",",,7,0730",,,,,,,"  211",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-19","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,"   97",",,7,0730",,,,,,,,,,,"  206",",,7,0730",,,,,,,"  211",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-20","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,"  109",",,7,0730",,,,,,,,,,,"  194",",,7,0730",,,,,,,"  222",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-21","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","   76",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,,,"   51",",,7,0730",,,,,,,,,,,"  189",",,7,0730",,,,,,,"  211",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-22","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","   30",",,7,0730","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,"  139",",,7,0730",,,,,,,"  200",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-23","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,"   69",",,7,0730",,,,,,,,,,,"  111",",,7,0730",,,,,,,"  200",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00290600","2018-09-24","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,,,"   86",",,7,0730",,,,,,,,,,,"  106",",,7,0730",,,,,,,"  194",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,
