"USC00045941","2017-06-30","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-01","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-02","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-03","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-04","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-05","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-06","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-07","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-08","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-09","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-10","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-11","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-12","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-13","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-14","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-15","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-16","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-17","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-18","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-19","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-20","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-21","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-22","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-23","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-24","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-25","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","   15",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-26","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-27","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-28","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-29","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-30","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-07-31","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-08-01","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-08-02","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-08-03","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-08-04","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-08-07","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US",,,,,,,,,,,"    3",",,7",,,"    5",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-08-08","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045941","2017-08-09","41.7836","-122.0447","1295.4","MOUNT HEBRON RANGER STATION, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
