"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0049L13S","2018-07-07","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  179",",,T","  103",",,T",,,,,"  137",",,T","  103",",,T",,,,
"USS0049L13S","2018-07-08","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   25",",,T","    0",",,T","  118",",,T","   81",",,T",,,,,"  102",",,T","   81",",,T",,,,
"USS0049L13S","2018-07-09","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   51",",,T","    0",",,T","  116",",,T","   69",",,T",,,,,"   89",",,T","   72",",,T",,,,
"USS0049L13S","2018-07-10","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","   99",",,T","   63",",,T",,,,,"   80",",,T","   69",",,T",,,,
"USS0049L13S","2018-07-11","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   25",",,T","    0",",,T","  106",",,T","   66",",,T",,,,,"   77",",,T","   67",",,T",,,,
"USS0049L13S","2018-07-12","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  165",",,T","   62",",,T",,,,,"  106",",,T","   89",",,T",,,,
"USS0049L13S","2018-07-13","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","  102",",,T","    0",",,T","  115",",,T","   62",",,T",,,,,"   88",",,T","   62",",,T",,,,
"USS0049L13S","2018-07-14","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  103",",,T","   60",",,T",,,,,"   77",",,T","   70",",,T",,,,
"USS0049L13S","2018-07-15","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  154",",,T","   61",",,T",,,,,"   98",",,T","   92",",,T",,,,
"USS0049L13S","2018-07-16","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   51",",,T","    0",",,T","  138",",,T","   82",",,T",,,,,"  102",",,T","   83",",,T",,,,
"USS0049L13S","2018-07-17","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  174",",,T","   72",",,T",,,,,"  118",",,T","  105",",,T",,,,
"USS0049L13S","2018-07-18","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  198",",,T","   79",",,T",,,,,"  136",",,T","  111",",,T",,,,
"USS0049L13S","2018-07-19","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  198",",,T","   94",",,T",,,,,"  143",",,T","  102",",,T",,,,
"USS0049L13S","2018-07-20","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  203",",,T","   87",",,T",,,,,"  133",",,T","  116",",,T",,,,
"USS0049L13S","2018-07-21","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  218",",,T","  102",",,T",,,,,"  154",",,T","  126",",,T",,,,
"USS0049L13S","2018-07-22","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  203",",,T","  100",",,T",,,,,"  144",",,T","  111",",,T",,,,
"USS0049L13S","2018-07-23","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  156",",,T","   98",",,T",,,,,"  123",",,T","  119",",,T",,,,
"USS0049L13S","2018-07-24","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   25",",,T","    0",",,T","  147",",,T","  107",",,T",,,,,"  126",",,T","  112",",,T",,,,
"USS0049L13S","2018-07-25","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  130",",,T","  106",",,T",,,,,"  116",",,T","  111",",,T",,,,
"USS0049L13S","2018-07-26","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  135",",,T","  109",",,T",,,,,"  121",",,T","  126",",,T",,,,
"USS0049L13S","2018-07-27","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  156",",,T","   97",",,T",,,,,"  124",",,T","  100",",,T",,,,
"USS0049L13S","2018-07-28","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  133",",,T","   88",",,T",,,,,"  111",",,T","  102",",,T",,,,
"USS0049L13S","2018-07-29","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  180",",,T","   99",",,T",,,,,"  133",",,T","  117",",,T",,,,
"USS0049L13S","2018-07-30","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  211",",,T","  112",",,T",,,,,"  148",",,T","  122",",,T",,,,
"USS0049L13S","2018-07-31","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  227",",,T","  107",",,T",,,,,"  158",",,T","  120",",,T",,,,
"USS0049L13S","2018-08-01","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  168",",,T","  102",",,T",,,,,"  127",",,T","  102",",,T",,,,
"USS0049L13S","2018-08-02","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   51",",,T","    0",",,T","  111",",,T","   82",",,T",,,,,"   97",",,T","   83",",,T",,,,
"USS0049L13S","2018-08-03","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   25",",,T","    0",",,T","  180",",,T","   80",",,T",,,,,"  124",",,T","  124",",,T",,,,
"USS0049L13S","2018-08-04","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  174",",,T","  114",",,T",,,,,"  138",",,T","  114",",,T",,,,
"USS0049L13S","2018-08-05","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   51",",,T","    0",",,T","  142",",,T","  101",",,T",,,,,"  117",",,T","  105",",,T",,,,
"USS0049L13S","2018-08-06","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   76",",,T","    0",",,T","  139",",,T","   99",",,T",,,,,"  108",",,T","   99",",,T",,,,
"USS0049L13S","2018-08-07","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","  127",",,T","    0",",,T","  149",",,T","   89",",,T",,,,,"  107",",,T","   89",",,T",,,,
"USS0049L13S","2018-08-08","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  132",",,T","   80",",,T",,,,,"  103",",,T","   91",",,T",,,,
"USS0049L13S","2018-08-09","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  136",",,T","   87",",,T",,,,,"  108",",,T","  101",",,T",,,,
"USS0049L13S","2018-08-10","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  156",",,T","   78",",,T",,,,,"  110",",,T","   83",",,T",,,,
"USS0049L13S","2018-08-11","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","  102",",,T","    0",",,T","  148",",,T","   78",",,T",,,,,"   98",",,T","   88",",,T",,,,
"USS0049L13S","2018-08-12","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   51",",,T","    0",",,T","  139",",,T","   87",",,T",,,,,"  103",",,T","  101",",,T",,,,
"USS0049L13S","2018-08-13","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   25",",,T","    0",",,T","  114",",,T","   80",",,T",,,,,"   99",",,T","   81",",,T",,,,
"USS0049L13S","2018-08-14","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  107",",,T","   71",",,T",,,,,"   87",",,T","   82",",,T",,,,
"USS0049L13S","2018-08-15","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   25",",,T","    0",",,T","  113",",,T","   68",",,T",,,,,"   88",",,T","   69",",,T",,,,
"USS0049L13S","2018-08-16","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  122",",,T","   58",",,T",,,,,"   84",",,T","   71",",,T",,,,
"USS0049L13S","2018-08-17","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  129",",,T","   66",",,T",,,,,"   88",",,T","   79",",,T",,,,
"USS0049L13S","2018-08-18","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","   94",",,T","   72",",,T",,,,,"   83",",,T","   80",",,T",,,,
"USS0049L13S","2018-08-19","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  114",",,T","   77",",,T",,,,,"   94",",,T","  107",",,T",,,,
"USS0049L13S","2018-08-20","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   25",",,T","    0",",,T","  124",",,T","  100",",,T",,,,,"  110",",,T","  101",",,T",,,,
"USS0049L13S","2018-08-21","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","  229",",,T","    0",",,T","  116",",,T","   96",",,T",,,,,"  102",",,T","   97",",,T",,,,
"USS0049L13S","2018-08-22","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  172",",,T","   91",",,T",,,,,"  116",",,T","   98",",,T",,,,
"USS0049L13S","2018-08-23","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","  127",",,T","    0",",,T","  109",",,T","   72",",,T",,,,,"   94",",,T","   72",",,T",,,,
"USS0049L13S","2018-08-24","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  120",",,T","   69",",,T",,,,,"   88",",,T","   81",",,T",,,,
"USS0049L13S","2018-08-25","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  123",",,T","   60",",,T",,,,,"   92",",,T","   89",",,T",,,,
"USS0049L13S","2018-08-26","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","  102",",,T","    0",",,T","  100",",,T","   78",",,T",,,,,"   89",",,T","   84",",,T",,,,
"USS0049L13S","2018-08-27","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  124",",,T","   79",",,T",,,,,"   97",",,T","   89",",,T",,,,
"USS0049L13S","2018-08-28","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  166",",,T","   82",",,T",,,,,"  117",",,T","   86",",,T",,,,
"USS0049L13S","2018-08-29","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  171",",,T","   68",",,T",,,,,"  112",",,T","  107",",,T",,,,
"USS0049L13S","2018-08-30","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   25",",,T","    0",",,T","  139",",,T","   82",",,T",,,,,"  100",",,T","   85",",,T",,,,
"USS0049L13S","2018-08-31","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  157",",,T","   60",",,T",,,,,"   98",",,T","   71",",,T",,,,
"USS0049L13S","2018-09-01","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  145",",,T","   63",",,T",,,,,"   95",",,T","   74",",,T",,,,
"USS0049L13S","2018-09-02","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  167",",,T","   64",",,T",,,,,"  107",",,T","   78",",,T",,,,
"USS0049L13S","2018-09-03","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  173",",,T","   69",",,T",,,,,"  112",",,T","   97",",,T",,,,
"USS0049L13S","2018-09-04","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  181",",,T","   72",",,T",,,,,"  117",",,T","   99",",,T",,,,
"USS0049L13S","2018-09-05","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  166",",,T","   83",",,T",,,,,"  123",",,T","   83",",,T",,,,
"USS0049L13S","2018-09-06","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  166",",,T","   82",",,T",,,,,"  110",",,T","   86",",,T",,,,
"USS0049L13S","2018-09-07","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  142",",,T","   73",",,T",,,,,"  101",",,T","   91",",,T",,,,
"USS0049L13S","2018-09-08","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  174",",,T","   66",",,T",,,,,"  111",",,T","   91",",,T",,,,
"USS0049L13S","2018-09-09","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  173",",,T","   73",",,T",,,,,"  109",",,T","   80",",,T",,,,
"USS0049L13S","2018-09-10","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  179",",,T","   73",",,T",,,,,"  112",",,T","   91",",,T",,,,
"USS0049L13S","2018-09-11","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  178",",,T","   80",",,T",,,,,"  116",",,T","   99",",,T",,,,
"USS0049L13S","2018-09-12","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  193",",,T","   99",",,T",,,,,"  135",",,T","  121",",,T",,,,
"USS0049L13S","2018-09-13","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  187",",,T","   96",",,T",,,,,"  126",",,T","   97",",,T",,,,
"USS0049L13S","2018-09-14","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   25",",,T","    0",",,T","  183",",,T","   93",",,T",,,,,"  124",",,T","  102",",,T",,,,
"USS0049L13S","2018-09-15","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  130",",,T","   82",",,T",,,,,"  100",",,T","   88",",,T",,,,
"USS0049L13S","2018-09-16","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  106",",,T","   76",",,T",,,,,"   88",",,T","   79",",,T",,,,
"USS0049L13S","2018-09-17","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  123",",,T","   68",",,T",,,,,"   91",",,T","   79",",,T",,,,
"USS0049L13S","2018-09-18","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   25",",,T","    0",",,T","  134",",,T","   63",",,T",,,,,"   87",",,T","   76",",,T",,,,
"USS0049L13S","2018-09-19","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  137",",,T","   70",",,T",,,,,"   90",",,T","   70",",,T",,,,
"USS0049L13S","2018-09-20","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  102",",,T","   67",",,T",,,,,"   85",",,T","   80",",,T",,,,
"USS0049L13S","2018-09-21","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   25",",,T","    0",",,T","  114",",,T","   65",",,T",,,,,"   83",",,T","   67",",,T","    0",",,T",,
"USS0049L13S","2018-09-22","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   51",",,T","    0",",,T","  126",",,T","   54",",,T",,,,,"   73",",,T","   58",",,T","    0",",,T",,
"USS0049L13S","2018-09-23","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  127",",,T","   42",",,T",,,,,"   74",",,T","   58",",,T","    0",",,T",,
"USS0049L13S","2018-09-24","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","  127",",,T","    0",",,T","  108",",,T","   52",",,T",,,,,"   76",",,T","   78",",,T","    0",",,T",,
"USS0049L13S","2018-09-25","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  123",",,T","   47",",,T",,,,,"   74",",,T","   50",",,T","    0",",,T",,
"USS0049L13S","2018-09-26","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  100",",,T","   36",",,T",,,,,"   63",",,T","   64",",,T","    0",",,T",,
"USS0049L13S","2018-09-27","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","  102",",,T","    0",",,T","   85",",,T","   44",",,T",,,,,"   58",",,T","   53",",,T","    0",",,T",,
"USS0049L13S","2018-09-28","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   51",",,T","    0",",,T","  148",",,T","   53",",,T",,,,,"   82",",,T","   77",",,T","    0",",,T",,
"USS0049L13S","2018-09-29","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  163",",,T","   67",",,T",,,,,"  102",",,T","   84",",,T","    0",",,T",,
"USS0049L13S","2018-09-30","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  143",",,T","   58",",,T",,,,,"   89",",,T","   74",",,T","    0",",,T",,
"USS0049L13S","2018-10-01","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","  139",",,T","   52",",,T",,,,,"   81",",,T","   76",",,T","    0",",,T",,
"USS0049L13S","2018-10-02","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","   88",",,T","   62",",,T",,,,,"   75",",,T","   73",",,T","    0",",,T",,
"USS0049L13S","2018-10-03","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   25",",,T","    0",",,T","   97",",,T","   46",",,T",,,,,"   65",",,T","   56",",,T","    0",",,T",,
"USS0049L13S","2018-10-04","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   51",",,T","    0",",,T","   69",",,T","   52",",,T",,,,,"   58",",,T","   61",",,T","    0",",,T",,
"USS0049L13S","2018-10-05","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   25",",,T","    0",",,T","   99",",,T","   48",",,T",,,,,"   63",",,T","   48",",,T","    0",",,T",,
"USS0049L13S","2018-10-06","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","   83",",,T","   38",",,T",,,,,"   54",",,T","   56",",,T","    0",",,T",,
"USS0049L13S","2018-10-07","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   51",",,T","    0",",,T","   74",",,T","   46",",,T",,,,,"   57",",,T","   55",",,T","    0",",,T",,
"USS0049L13S","2018-10-08","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","   94",",,T","   41",",,T",,,,,"   63",",,T","   76",",,T","    0",",,T",,
"USS0049L13S","2018-10-09","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   25",",,T","    0",",,T","   78",",,T","   47",",,T",,,,,"   63",",,T","   48",",,T","    0",",,T",,
"USS0049L13S","2018-10-10","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","   51",",,T","    0",",,T","   89",",,T","   46",",,T",,,,,"   61",",,T","   49",",,T","    0",",,T",,
"USS0049L13S","2018-10-11","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","    0",",,T","    0",",,T","   93",",,T","   29",",,T",,,,,"   51",",,T","   51",",,T","    0",",,T",,
"USS0049L13S","2018-10-12","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","  254",",,T","    0",",,T","   68",",,T","   43",",,T",,,,,"   58",",,T","   58",",,T","    0",",,T",,
