"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"NIM00065271","1973-04-06","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  290","H,,S"
"NIM00065271","1973-04-09","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  320","H,,S"
"NIM00065271","1973-06-29","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  275","H,,S"
"NIM00065271","1973-07-11","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  275","H,,S"
"NIM00065271","1973-07-17","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  258","H,,S"
"NIM00065271","1973-08-14","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  257","H,,S"
"NIM00065271","1973-09-11","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  234","H,,S"
"NIM00065271","1973-10-17","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  288","H,,S"
"NIM00065271","1973-10-18","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  285","H,,S"
"NIM00065271","1973-11-15","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  278","H,,S"
"NIM00065271","1973-11-19","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  230","H,,S"
"NIM00065271","1973-11-23","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  226","H,,S"
"NIM00065271","1973-12-11","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  260","H,,S"
"NIM00065271","1973-12-12","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  268","H,,S"
"NIM00065271","1974-01-19","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  255","H,,S"
"NIM00065271","1974-05-04","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  270","H,,S"
"NIM00065271","1974-05-05","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  268","H,,S"
"NIM00065271","1974-05-06","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  283","H,,S"
"NIM00065271","1974-06-07","7.704","8.614","113.1","MAKURDI, NI",,,"  310",",,S",,,"  265","H,,S"
"NIM00065271","1974-07-15","7.704","8.614","113.1","MAKURDI, NI",,,,,"  210",",,S","  240","H,,S"
"NIM00065271","1974-08-04","7.704","8.614","113.1","MAKURDI, NI",,,"  300",",,S","  230",",,S","  248","H,,S"
"NIM00065271","1974-08-09","7.704","8.614","113.1","MAKURDI, NI",,,,,,,"  245","H,,S"
"NIM00065271","1974-08-19","7.704","8.614","113.1","MAKURDI, NI",,,"  310",",,S",,,"  264","H,,S"
