"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"NHM00091551","2018-06-06","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  268","H,,S"
"NHM00091551","2018-06-07","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  252","H,,S"
"NHM00091551","2018-06-08","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  249","H,,S"
"NHM00091551","2018-06-09","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,"  295",",,S",,,"  240","H,,S"
"NHM00091551","2018-06-10","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  258","H,,S"
"NHM00091551","2018-06-11","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,"  290",",,S",,,"  269","H,,S"
"NHM00091551","2018-06-12","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  271","H,,S"
"NHM00091551","2018-06-14","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  275","H,,S"
"NHM00091551","2018-06-15","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  272","H,,S"
"NHM00091551","2018-06-16","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  272","H,,S"
"NHM00091551","2018-06-17","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  268","H,,S"
"NHM00091551","2018-06-18","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,"  310",",,S",,,"  272","H,,S"
"NHM00091551","2018-06-19","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,"  241",",,S","  262","H,,S"
"NHM00091551","2018-06-20","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","   41",",,S","  315",",,S",,,"  266","H,,S"
"NHM00091551","2018-06-21","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","   20",",,S",,,"  229",",,S","  268","H,,S"
"NHM00091551","2018-06-22","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    0",",,S",,,,,"  266","H,,S"
"NHM00091551","2018-06-23","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  264","H,,S"
"NHM00091551","2018-06-24","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    3",",,S","  280",",,S","  248",",,S","  263","H,,S"
"NHM00091551","2018-06-25","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    5",",,S","  280",",,S","  246",",,S","  265","H,,S"
"NHM00091551","2018-06-26","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    0",",,S","  292",",,S",,,"  267","H,,S"
"NHM00091551","2018-06-27","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  262","H,,S"
"NHM00091551","2018-06-28","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  264","H,,S"
"NHM00091551","2018-06-29","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  262","H,,S"
"NHM00091551","2018-06-30","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  259","H,,S"
"NHM00091551","2018-07-01","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","   20",",,S",,,"  237",",,S","  263","H,,S"
"NHM00091551","2018-07-02","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    0",",,S",,,,,"  266","H,,S"
"NHM00091551","2018-07-03","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","   10",",,S",,,"  220",",,S","  259","H,,S"
"NHM00091551","2018-07-04","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    0",",,S",,,,,"  253","H,,S"
"NHM00091551","2018-07-05","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  252","H,,S"
"NHM00091551","2018-07-06","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  263","H,,S"
"NHM00091551","2018-07-07","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,"  240",",,S","  256","H,,S"
"NHM00091551","2018-07-08","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  264","H,,S"
"NHM00091551","2018-07-09","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  266","H,,S"
"NHM00091551","2018-07-10","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  265","H,,S"
"NHM00091551","2018-07-11","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  266","H,,S"
"NHM00091551","2018-07-12","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  258","H,,S"
"NHM00091551","2018-07-13","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","  211",",,S",,,"  238",",,S","  267","H,,S"
"NHM00091551","2018-07-14","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    0",",,S",,,,,"  258","H,,S"
"NHM00091551","2018-07-15","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  264","H,,S"
"NHM00091551","2018-07-16","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  265","H,,S"
"NHM00091551","2018-07-17","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  264","H,,S"
"NHM00091551","2018-07-18","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  266","H,,S"
"NHM00091551","2018-07-19","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  260","H,,S"
"NHM00091551","2018-07-20","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  258","H,,S"
"NHM00091551","2018-07-21","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  255","H,,S"
"NHM00091551","2018-07-22","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  258","H,,S"
"NHM00091551","2018-07-23","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","   20",",,S","  301",",,S","  240",",,S","  270","H,,S"
"NHM00091551","2018-07-24","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    3",",,S",,,,,"  262","H,,S"
"NHM00091551","2018-07-25","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    0",",,S",,,,,"  261","H,,S"
"NHM00091551","2018-07-26","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","   71",",,S","  290",",,S",,,"  250","H,,S"
"NHM00091551","2018-07-27","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    0",",,S","  290",",,S",,,"  267","H,,S"
"NHM00091551","2018-07-28","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    5",",,S","  300",",,S","  236",",,S","  269","H,,S"
"NHM00091551","2018-07-29","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    0",",,S",,,,,"  269","H,,S"
"NHM00091551","2018-07-30","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  270","H,,S"
"NHM00091551","2018-07-31","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  266","H,,S"
"NHM00091551","2018-08-01","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  270","H,,S"
"NHM00091551","2018-08-02","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  267","H,,S"
"NHM00091551","2018-08-03","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  266","H,,S"
"NHM00091551","2018-08-04","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  254","H,,S"
"NHM00091551","2018-08-05","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  249","H,,S"
"NHM00091551","2018-08-06","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  244","H,,S"
"NHM00091551","2018-08-07","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  257","H,,S"
"NHM00091551","2018-08-08","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    0",",,S","  275",",,S","  230",",,S","  258","H,,S"
"NHM00091551","2018-08-09","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,"  286",",,S",,,"  262","H,,S"
"NHM00091551","2018-08-10","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  249","H,,S"
"NHM00091551","2018-08-11","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  240","H,,S"
"NHM00091551","2018-08-12","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  243","H,,S"
"NHM00091551","2018-08-13","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  246","H,,S"
"NHM00091551","2018-08-14","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    0",",,S",,,"  210",",,S","  259","H,,S"
"NHM00091551","2018-08-15","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  253","H,,S"
"NHM00091551","2018-08-16","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,"  228",",,S","  263","H,,S"
"NHM00091551","2018-08-17","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,"  296",",,S",,,"  264","H,,S"
"NHM00091551","2018-08-18","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH","    0",",,S",,,"  221",",,S","  267","H,,S"
"NHM00091551","2018-08-19","-13.85","167.55","18.0","SOLA VANUA LAVA ISL, NH",,,,,,,"  256","H,,S"
