"USC00238725","2018-07-13","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-14","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-15","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   25",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-16","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-17","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-18","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-19","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-20","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   25",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-21","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-22","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-23","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-24","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-25","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-26","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-27","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-28","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-29","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-30","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   76",",,7,0800","    0",",,7","    0",",,7",,,"  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-07-31","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-01","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   23",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-02","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-03","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-04","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-05","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,,,"  333",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-06","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,,,,,"  356",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-07","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","  330",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-08","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   18",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  200",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-09","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-10","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-11","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-12","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-13","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-14","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-15","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   64",",,7,0800","    0",",,7","    0",",,7",,,"  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-16","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   30",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-17","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   25",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-18","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-19","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-20","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","  102",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-21","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   20",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-22","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-23","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-24","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-25","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US",,,"    0",",,7","    0",",,7","  306",",,7","  161",",,7","    2",",,7",,,"  279",",,7",,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-26","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-27","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-28","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  239",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-29","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-30","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US",,,"    0",",,7","    0",",,7",,,"  189",",,7","    2",",,7",,,"  216",",,7",,,"  189",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-08-31","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-01","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  267",",,7","  206",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-02","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-03","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-04","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-05","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-06","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-07","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  211",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-08","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","  198",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-09","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   61",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-10","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-11","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-12","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-13","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-14","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-15","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-16","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-17","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-18","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-19","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   64",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-20","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-21","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-22","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-23","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,,,,,"   94",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-24","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-25","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  183",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-26","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","  102",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   94",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-27","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-28","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   72",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-29","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-09-30","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-01","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-02","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-03","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-04","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-05","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","  165",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  117",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-06","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-07","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","  343",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-08","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   46",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-09","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-10","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","  114",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-11","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   36",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-12","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-13","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   64",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   44",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-14","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    5",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   44",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-15","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","   58",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-16","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-17","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-18","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238725","2018-10-19","38.83463","-91.13888","252.1","WARRENTON 1 N, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
