"USC00408184","2018-08-01","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  228",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-02","35.2028","-85.9172","587.7","SEWANEE, TN US","   25",",,7,0800",,,,,"  239",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-03","35.2028","-85.9172","587.7","SEWANEE, TN US","   13",",,7,0800",,,,,"  278",",,7","  194",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-04","35.2028","-85.9172","587.7","SEWANEE, TN US","  203",",,7,0800",,,,,"  278",",,7","  211",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-05","35.2028","-85.9172","587.7","SEWANEE, TN US","  318",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,"  206",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00408184","2018-08-06","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-07","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-08","35.2028","-85.9172","587.7","SEWANEE, TN US","   76",",,7,0800",,,,,"  283",",,7","  194",",,7",,,,,"  206",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-09","35.2028","-85.9172","587.7","SEWANEE, TN US","  394",",,7,0800",,,,,"  278",",,7","  200",",,7",,,,,"  206",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00408184","2018-08-10","35.2028","-85.9172","587.7","SEWANEE, TN US","   51",",,7,0800",,,,,"  261",",,7","  183",",,7",,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-11","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  283",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-12","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  289",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-13","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  283",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-14","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-15","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-16","35.2028","-85.9172","587.7","SEWANEE, TN US","  178",",,7,0800",,,,,"  283",",,7","  211",",,7",,,,,"  228",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00408184","2018-08-17","35.2028","-85.9172","587.7","SEWANEE, TN US","  381",",,7,0800",,,,,"  289",",,7","  200",",,7",,,,,"  206",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00408184","2018-08-18","35.2028","-85.9172","587.7","SEWANEE, TN US","   51",",,7,0800",,,,,"  267",",,7","  206",",,7",,,,,"  211",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-19","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-20","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  267",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-21","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  267",",,7","  178",",,7",,,,,"  183",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-22","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  256",",,7","  139",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-23","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  256",",,7","  144",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-24","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  261",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-25","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  283",",,7","  161",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-26","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-27","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-28","35.2028","-85.9172","587.7","SEWANEE, TN US","   38",",,7,0800",,,,,"  300",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-29","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  294",",,7","  183",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-08-30","35.2028","-85.9172","587.7","SEWANEE, TN US","   25",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,"  200",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00408184","2018-08-31","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  283",",,7","  200",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-01","35.2028","-85.9172","587.7","SEWANEE, TN US","   51",",,7,0800",,,,,"  283",",,7","  194",",,7",,,,,"  200",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00408184","2018-09-02","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-03","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-04","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-05","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  244",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-06","35.2028","-85.9172","587.7","SEWANEE, TN US","  264",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,"  206",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00408184","2018-09-07","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-08","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-09","35.2028","-85.9172","587.7","SEWANEE, TN US","  145",",,7,0800",,,,,"  244",",,7","  167",",,7",,,,,"  172",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-10","35.2028","-85.9172","587.7","SEWANEE, TN US","   25",",,7,0800",,,,,"  200",",,7","  167",",,7",,,,,"  172",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-11","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  239",",,7","  167",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-12","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  300",",,7","  167",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-13","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  294",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-14","35.2028","-85.9172","587.7","SEWANEE, TN US","    5",",,7,0800",,,,,"  222",",,7","  211",",,7",,,,,"  211",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-15","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  261",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-16","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  317",",,7","  189",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-17","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-18","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-19","35.2028","-85.9172","587.7","SEWANEE, TN US","  127",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,"  244",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-20","35.2028","-85.9172","587.7","SEWANEE, TN US","  185",",,7,0800",,,,,"  261",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-21","35.2028","-85.9172","587.7","SEWANEE, TN US","  295",",,7,0800",,,,,"  217",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-22","35.2028","-85.9172","587.7","SEWANEE, TN US","  513",",,7,0800",,,,,"  206",",,7","  194",",,7",,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-23","35.2028","-85.9172","587.7","SEWANEE, TN US","  353",",,7,0800",,,,,"  206",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-24","35.2028","-85.9172","587.7","SEWANEE, TN US","  218",",,7,0800",,,,,"  206",",,7","  200",",,7",,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-25","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  200",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-26","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  189",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-27","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  211",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-28","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  228",",,7","  156",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-29","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  261",",,7","  161",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-09-30","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  267",",,7","  156",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-01","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  239",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-02","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  233",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-03","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  283",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-04","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  289",",,7","  183",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-05","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  300",",,7","  189",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-06","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-07","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  289",",,7","  178",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-08","35.2028","-85.9172","587.7","SEWANEE, TN US","  152",",,7,0800",,,,,"  272",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-09","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  233",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-10","35.2028","-85.9172","587.7","SEWANEE, TN US","   66",",,7,0800",,,,,"  244",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-11","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  183",",,7","   61",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-12","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  178",",,7","   72",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-13","35.2028","-85.9172","587.7","SEWANEE, TN US","   25",",,7,0800",,,,,"  183",",,7","  106",",,7",,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-14","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  228",",,7","  122",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-15","35.2028","-85.9172","587.7","SEWANEE, TN US","  157",",,7,0800",,,,,"  144",",,7","   78",",,7",,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-16","35.2028","-85.9172","587.7","SEWANEE, TN US","  157",",,7,0800",,,,,"  144",",,7","   78",",,7",,,,,"   94",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-17","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  178",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-18","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  200",",,7","   67",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-19","35.2028","-85.9172","587.7","SEWANEE, TN US","  152",",,7,0800",,,,,"  200",",,7","  106",",,7",,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-20","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  128",",,7","    0",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-21","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  133",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-22","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  167",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-23","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  183",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-24","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  194",",,7","   50",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-25","35.2028","-85.9172","587.7","SEWANEE, TN US","  140",",,7,0800",,,,,"  117",",,7","   61",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00408184","2018-10-26","35.2028","-85.9172","587.7","SEWANEE, TN US","  102",",,7,0800",,,,,"  106",",,7","   72",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-27","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  100",",,7","   56",",,7",,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-28","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  211",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-29","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-30","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  200",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00408184","2018-10-31","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800",,,,,"  211",",,7","  128",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00408184","2018-11-01","35.2028","-85.9172","587.7","SEWANEE, TN US","  330",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-11-02","35.2028","-85.9172","587.7","SEWANEE, TN US","  127",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00408184","2018-11-03","35.2028","-85.9172","587.7","SEWANEE, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   67",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00408184","2018-11-04","35.2028","-85.9172","587.7","SEWANEE, TN US","   64",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   94",",,7",,,,,"  100",",,7,0800","    1",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00408184","2018-11-05","35.2028","-85.9172","587.7","SEWANEE, TN US","  399",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,"  122",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,"    1",",,7",,,,,,
