"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IN023160900","2018-06-28","30.317","78.033","682.0","DEHRADUN, IN","   61",",,S",,,"  337",",,S","  246",",,S","  273","H,,S"
"IN023160900","2018-06-29","30.317","78.033","682.0","DEHRADUN, IN","  269",",,S",,,"  339",",,S","  244",",,S","  288","H,,S"
"IN023160900","2018-06-30","30.317","78.033","682.0","DEHRADUN, IN","    0",",,S",,,,,,,"  289","H,,S"
"IN023160900","2018-07-01","30.317","78.033","682.0","DEHRADUN, IN","  551",",,S",,,"  329",",,S","  236",",,S","  274","H,,S"
"IN023160900","2018-07-02","30.317","78.033","682.0","DEHRADUN, IN","  320",",,S",,,"  322",",,S",,,"  267","H,,S"
"IN023160900","2018-07-03","30.317","78.033","682.0","DEHRADUN, IN","  310",",,S",,,"  346",",,S","  215",",,S","  256","H,,S"
"IN023160900","2018-07-04","30.317","78.033","682.0","DEHRADUN, IN","  589",",,S",,,"  302",",,S","  209",",,S","  253","H,,S"
"IN023160900","2018-07-05","30.317","78.033","682.0","DEHRADUN, IN","   10",",,S",,,"  338",",,S","  214",",,S","  281","H,,S"
"IN023160900","2018-07-06","30.317","78.033","682.0","DEHRADUN, IN","    0",",,S",,,"  348",",,S","  231",",,S","  293","H,,S"
"IN023160900","2018-07-07","30.317","78.033","682.0","DEHRADUN, IN",,,,,"  348",",,S","  243",",,S","  294","H,,S"
"IN023160900","2018-07-08","30.317","78.033","682.0","DEHRADUN, IN",,,,,"  352",",,S","  266",",,S","  298","H,,S"
"IN023160900","2018-07-09","30.317","78.033","682.0","DEHRADUN, IN",,,,,,,,,"  291","H,,S"
"IN023160900","2018-07-10","30.317","78.033","682.0","DEHRADUN, IN","    5",",,S",,,,,,,"  288","H,,S"
"IN023160900","2018-07-11","30.317","78.033","682.0","DEHRADUN, IN","  140",",,S",,,"  340",",,S","  235",",,S","  279","H,,S"
"IN023160900","2018-07-12","30.317","78.033","682.0","DEHRADUN, IN","  541",",,S",,,"  331",",,S","  231",",,S","  272","H,,S"
