"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00151227","2017-12-11","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  139",",,7","  -22",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-12","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   67",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-13","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   94",",,7","  -50",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-14","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   44",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-15","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   50",",,7","  -17",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-16","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  117",",,7","   -6",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-17","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   67",",,7","   39",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-18","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  106",",,7","   56",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-19","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   89",",,7","   50",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-20","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  117",",,7","   22",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-21","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  133",",,7","   -6",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-22","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","  368",",,7,2400",,,,,"  128",",,7","   78",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-23","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","  602",",,7,2400",,,,,"   78",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-24","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   28",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-25","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"    6",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-26","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   -6",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-27","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  -72",",,7"," -133",",,7",,,,,,,,," -122",",,7,2400",,,,,,,,,,,,
"USC00151227","2017-12-31","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400","    0",",,7",,,"  -17",",,7"," -133",",,7",,,,,,,,," -133",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-01","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400","    0",",,7","    0",",,7","  -72",",,7"," -156",",,7",,,,,,,,," -156",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-02","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  -67",",,7"," -178",",,7",,,,,,,,," -133",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-03","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"    0",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-05","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  -61",",,7"," -122",",,7",,,,,,,,," -122",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-06","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  -50",",,7"," -178",",,7",,,,,,,,," -100",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-07","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","   13",",,7,2400",,,,,"   17",",,7"," -100",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-11","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","  411",",,7,2400",,,,,"  167",",,7","   50",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-12","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   72",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-13","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   11",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-14","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  -56",",,7"," -139",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-15","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","  102",",,7,2400",,,,,"  -11",",,7"," -100",",,7",,,,,,,,," -100",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-16","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,," -100",",,7"," -167",",,7",,,,,,,,," -156",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-17","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  -67",",,7"," -156",",,7",,,,,,,,," -133",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-18","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   -6",",,7"," -133",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-19","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   44",",,7","  -72",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-20","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   83",",,7","   28",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-21","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  133",",,7","   61",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-22","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","  107",",,7,2400",,,,,"  150",",,7","   72",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-23","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   78",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-24","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   67",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-26","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-27","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-28","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-29","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   61",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-30","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   22",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-01-31","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  139",",,7","  -17",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-01","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   72",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-02","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  -39",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-03","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   50",",,7","  -72",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-04","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   89",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-06","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","  130",",,7,2400",,,,,"   33",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-07","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"    0",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-08","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    8",",,7,2400",,,,,"   50",",,7","  -61",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-09","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  156",",,7","    6",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-10","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    3",",,7,2400","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-11","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","   66",",,7,2400",,,,,"   28",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-12","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   61",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-13","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   83",",,7","  -22",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-14","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    5",",,7,2400",,,,,"  167",",,7","   61",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-15","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","   10",",,7,2400",,,,,"  222",",,7","  161",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-16","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","  127",",,7,2400",,,,,"  200",",,7","   28",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-17","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","  142",",,7,2400",,,,,"   56",",,7","   22",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-18","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  117",",,7","   -6",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-19","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  233",",,7","  100",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-20","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  183",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-22","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","   74",",,7,2400",,,,,"  117",",,7","   72",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-23","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","  132",",,7,2400",,,,,"  161",",,7","  100",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-24","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","  516",",,7,2400",,,,,"  161",",,7","  100",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-25","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,,,"   50",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-26","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  144",",,7","   39",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-27","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  183",",,7","   67",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-02-28","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","   38",",,7,2400",,,,,"  156",",,7","  111",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-01","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  150",",,7","   50",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-02","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  111",",,7","   33",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-03","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  122",",,7","   22",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-04","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  139",",,7","   11",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-05","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","   10",",,7,2400",,,,,"  111",",,7","   67",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-06","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  150",",,7","   44",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-08","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   44",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-09","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  100",",,7","  -17",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-10","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  122",",,7","   39",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-11","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","   71",",,7,2400",,,,,"   78",",,7","   -6",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-12","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"    0",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-14","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"   83",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-15","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  200",",,7","  -11",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-16","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  122",",,7","   56",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-17","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  217",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-18","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","    0",",,7,2400",,,,,"  111",",,7","   44",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-19","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","   66",",,7,2400",,,,,"  150",",,7","   44",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-21","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","   51",",,7,2400",,,,,"   83",",,7","   -6",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00151227","2018-03-26","37.5319","-87.2669","122.5","CALHOUN LOCK 2, KY US","  117",",,7,2400",,,,,"  156",",,7","   17",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,
