"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131386","2018-04-02","52.3625","12.3883","36.0","WUSTERWITZ, GM","    8",",,E","    0",",,E","   99",",,E","  -12",",,E"
"GME00131386","2018-04-03","52.3625","12.3883","36.0","WUSTERWITZ, GM","    1",",,E","    0",",,E","  185",",,E","   58",",,E"
"GME00131386","2018-04-04","52.3625","12.3883","36.0","WUSTERWITZ, GM","   37",",,E","    0",",,E","  208",",,E","  101",",,E"
"GME00131386","2018-04-05","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E","    0",",,E","  148",",,E","   27",",,E"
"GME00131386","2018-04-06","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E","    0",",,E","  136",",,E","    0",",,E"
"GME00131386","2018-04-07","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E","    0",",,E","  214",",,E","   32",",,E"
"GME00131386","2018-04-08","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E","    0",",,E","  206",",,E","   55",",,E"
"GME00131386","2018-04-09","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E","    0",",,E","  221",",,E","   28",",,E"
"GME00131386","2018-04-10","52.3625","12.3883","36.0","WUSTERWITZ, GM","   16",",,E","    0",",,E","  252",",,E","  100",",,E"
"GME00131386","2018-04-11","52.3625","12.3883","36.0","WUSTERWITZ, GM","   15",",,E","    0",",,E","  209",",,E","   96",",,E"
"GME00131386","2018-04-12","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E","    0",",,E","  241",",,E","   96",",,E"
"GME00131386","2018-04-13","52.3625","12.3883","36.0","WUSTERWITZ, GM",,,"    0",",,E","  215",",,E","  107",",,E"
"GME00131386","2018-04-14","52.3625","12.3883","36.0","WUSTERWITZ, GM","    1",",,E","    0",",,E","  178",",,E","   83",",,E"
"GME00131386","2018-04-15","52.3625","12.3883","36.0","WUSTERWITZ, GM","    9",",,E","    0",",,E","  222",",,E","   80",",,E"
"GME00131386","2018-04-16","52.3625","12.3883","36.0","WUSTERWITZ, GM","   10",",,E","    0",",,E","  159",",,E","   97",",,E"
"GME00131386","2018-04-17","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E","    0",",,E","  201",",,E","   73",",,E"
"GME00131386","2018-04-18","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E","    0",",,E","  250",",,E","   72",",,E"
"GME00131386","2018-04-19","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E","    0",",,E","  257",",,E","   66",",,E"
"GME00131386","2018-04-20","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E","    0",",,E","  267",",,E","   94",",,E"
"GME00131386","2018-04-21","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E","    0",",,E","  218",",,E","   68",",,E"
"GME00131386","2018-04-22","52.3625","12.3883","36.0","WUSTERWITZ, GM","   22",",,E","    0",",,E","  247",",,E","   51",",,E"
"GME00131386","2018-04-23","52.3625","12.3883","36.0","WUSTERWITZ, GM","    7",",,E","    0",",,E","  205",",,E","   97",",,E"
"GME00131386","2018-04-24","52.3625","12.3883","36.0","WUSTERWITZ, GM","    5",",,E","    0",",,E","  153",",,E","   61",",,E"
"GME00131386","2018-04-25","52.3625","12.3883","36.0","WUSTERWITZ, GM","   22",",,E","    0",",,E","  178",",,E","   67",",,E"
"GME00131386","2018-04-26","52.3625","12.3883","36.0","WUSTERWITZ, GM","   24",",,E","    0",",,E","  133",",,E","   50",",,E"
"GME00131386","2018-04-27","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E","    0",",,E","  170",",,E","   42",",,E"
"GME00131386","2018-04-28","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E","    0",",,E","  215",",,E","   39",",,E"
"GME00131386","2018-04-29","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E","    0",",,E","  255",",,E","   86",",,E"
"GME00131386","2018-04-30","52.3625","12.3883","36.0","WUSTERWITZ, GM","    2",",,E","    0",",,E","  216",",,E","  111",",,E"
"GME00131386","2018-05-01","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E",,,"  147",",,E","   28",",,E"
"GME00131386","2018-05-02","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E",,,"  154",",,E","   -2",",,E"
"GME00131386","2018-05-03","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E",,,"  186",",,E","   38",",,E"
"GME00131386","2018-05-04","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E",,,"  190",",,E","   10",",,E"
"GME00131386","2018-05-05","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E",,,"  207",",,E","   18",",,E"
"GME00131386","2018-05-06","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E",,,"  231",",,E","   38",",,E"
"GME00131386","2018-05-07","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E",,,"  253",",,E","   47",",,E"
"GME00131386","2018-05-08","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E",,,"  270",",,E","   75",",,E"
"GME00131386","2018-05-09","52.3625","12.3883","36.0","WUSTERWITZ, GM","   23",",,E",,,"  274",",,E","  102",",,E"
"GME00131386","2018-05-10","52.3625","12.3883","36.0","WUSTERWITZ, GM","    0",",,E",,,"  283",",,E","  138",",,E"
