"USC00192372","2018-08-19","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   58",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  178",",,7","  183",",,7,",,,,,"    1",",,7",,,,,,,,
"USC00192372","2018-08-20","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","  183",",,7","  183",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-08-21","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  183",",,7","  189",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-08-22","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  183",",,7","  189",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-08-23","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   51",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  167",",,7","  178",",,7,",,,,,"    1",",,7",,,,,,,,
"USC00192372","2018-08-24","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  111",",,7","  150",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-08-25","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  139",",,7","  194",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-08-26","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  111",",,7","  217",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-08-27","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  206",",,7","  228",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-08-28","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  194",",,7","  217",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-08-29","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  217",",,7","  222",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-08-30","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  222",",,7","  244",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-08-31","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  189",",,7","  189",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-01","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  133",",,7","  161",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-02","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  117",",,7","  189",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-03","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  189",",,7","  228",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-04","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  222",",,7","  250",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-05","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  167",",,7","  178",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-06","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  178",",,7","  233",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-07","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   71",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  183",",,7","  183",",,7,",,,,,"    1",",,7",,,,,,,,
"USC00192372","2018-09-08","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  172",",,7","  172",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-09","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","  139",",,7","  144",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-10","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","  139",",,7","  156",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-11","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","  142",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  156",",,7","  211",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-12","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  211",",,7","  211",",,7,",,,"    1",",,7",,,,,,,,,,
"USC00192372","2018-09-13","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   69",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  178",",,7","  178",",,7,",,,"    1",",,7",,,,,,,,,,
"USC00192372","2018-09-14","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  156",",,7","  183",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-15","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  122",",,7","  128",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-16","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  122",",,7","  178",",,7,",,,"    1",",,7",,,,,,,,,,
"USC00192372","2018-09-17","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  139",",,7","  167",",,7,",,,"    1",",,7",,,,,,,,,,
"USC00192372","2018-09-18","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  167",",,7","  211",",,7,",,,"    1",",,7",,,,,,,,,,
"USC00192372","2018-09-19","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","  157",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  183",",,7","  183",",,7,",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00192372","2018-09-20","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","  150",",,7","  161",",,7,",,,"    1",",,7",,,,,,,,,,
"USC00192372","2018-09-21","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","  111",",,7","  122",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-22","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  122",",,7","  217",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-23","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   89",",,7","  117",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-24","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   72",",,7","  144",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-25","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","  106",",,7","  122",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-26","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","  295",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  122",",,7","  217",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-27","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   30",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  167",",,7","  172",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-28","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","  133",",,7","  144",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-29","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","  485",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   89",",,7","   94",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-09-30","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   94",",,7","  106",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-01","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   94",",,7","  150",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-02","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   28",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  144",",,7","  150",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-03","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","  180",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  150",",,7","  150",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-04","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","  111",",,7","  128",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-05","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  128",",,7","  156",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-06","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   33",",,7","   67",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-07","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   67",",,7","  183",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-08","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  139",",,7","  139",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-09","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","  139",",,7","  172",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-10","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  172",",,7","  194",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-11","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  194",",,7","  200",",,7,",,,"    1",",,7",,,,,,,,,,
"USC00192372","2018-10-12","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","  424",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  144",",,7","  144",",,7,",,,"    1",",,7",,,,,,,,,,
"USC00192372","2018-10-13","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","  282",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   67",",,7","   72",",,7,",,,,,"    1",",,7",,,,,,,,
"USC00192372","2018-10-14","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   20",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   33",",,7","   50",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-15","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   28",",,7","   39",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-16","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   30",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   39",",,7","   67",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-17","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   17",",,7","   22",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-18","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   22",",,7","   28",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-19","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","  -11",",,7","    6",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-20","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","    6",",,7","  133",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-21","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   86",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   39",",,7","   78",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-22","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   36",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","  -28",",,7","  -28",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-23","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -28",",,7","   56",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-24","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   50",",,7","   50",",,7,",,,,,"    1",",,7",,,,,,,,
"USC00192372","2018-10-25","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","   17",",,7","   28",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-26","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -33",",,7","  -33",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-27","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -33",",,7","   72",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-28","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","  419",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   72",",,7","  106",",,7,",,,"    1",",,7",,,,,,,,,,
"USC00192372","2018-10-29","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","   72",",,7","  106",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-30","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","  135",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   50",",,7","   50",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-10-31","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -22",",,7","  -22",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-11-01","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","  -22",",,7","  139",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-11-02","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  128",",,7","  194",",,7,",,,,,,,,,,,,,,
"USC00192372","2018-11-03","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","  157",",,7,0730","    0",",,7,0730","    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00192372","2018-11-04","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","   43",",,7,0730","    0",",,7,0730","    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00192372","2018-11-05","41.7145","-70.4718","45.7","EAST SANDWICH, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
