"USC00132689","2018-06-13","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  128",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-14","43.1024","-94.6833","373.4","EMMETSBURG, IA US","  290",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7",,,,,,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00132689","2018-06-15","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  172",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-16","43.1024","-94.6833","373.4","EMMETSBURG, IA US","  282",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-17","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  228",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-18","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-19","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  261",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-20","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  200",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-21","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  244",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-22","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-23","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  283",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-24","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  278",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-25","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  256",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-26","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-27","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  283",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-28","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  278",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-29","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  339",",,7","  139",",,7","   11",",,7",,," 1080",",,7",,,"  339",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-06-30","43.1024","-94.6833","373.4","EMMETSBURG, IA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  233",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-01","43.1024","-94.6833","373.4","EMMETSBURG, IA US","  175",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00132689","2018-07-02","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  167",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-03","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  194",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-04","43.1024","-94.6833","373.4","EMMETSBURG, IA US","  445",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  206",",,7",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00132689","2018-07-05","43.1024","-94.6833","373.4","EMMETSBURG, IA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,,,,,"  228",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00132689","2018-07-06","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  161",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-07","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-08","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-09","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-10","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  172",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-11","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  206",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-12","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-13","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  206",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-14","43.1024","-94.6833","373.4","EMMETSBURG, IA US","  142",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  200",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-15","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-16","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  172",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-17","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  178",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-18","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-19","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  206",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-20","43.1024","-94.6833","373.4","EMMETSBURG, IA US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  183",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-21","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-22","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-23","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  172",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-24","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-25","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-26","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-27","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-28","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  128",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-29","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-30","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-07-31","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  144",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-01","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-02","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  117",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-03","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  156",",,7",,,,,,,,,"  322",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-04","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-05","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-06","43.1024","-94.6833","373.4","EMMETSBURG, IA US","  254",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-07","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-08","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-09","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-10","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-11","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-12","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-13","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-14","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-15","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-16","43.1024","-94.6833","373.4","EMMETSBURG, IA US","  284",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-17","43.1024","-94.6833","373.4","EMMETSBURG, IA US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  172",",,7",,,,,,,,,"  250",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-18","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  167",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-19","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  172",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-20","43.1024","-94.6833","373.4","EMMETSBURG, IA US","  373",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-21","43.1024","-94.6833","373.4","EMMETSBURG, IA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  167",",,7",,,,,,,,,"  178",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-22","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  111",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-23","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   89",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-24","43.1024","-94.6833","373.4","EMMETSBURG, IA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   89",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-25","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  144",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-26","43.1024","-94.6833","373.4","EMMETSBURG, IA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7",,,,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-27","43.1024","-94.6833","373.4","EMMETSBURG, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7",,,,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-28","43.1024","-94.6833","373.4","EMMETSBURG, IA US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  133",",,7",,,,,,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00132689","2018-08-29","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  222",",,7","  117",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-30","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  217",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-08-31","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  283",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-09-01","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-09-02","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-09-03","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  256",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-09-04","43.1024","-94.6833","373.4","EMMETSBURG, IA US",,,"    0",",,7,0700","    0",",,7,0700","  289",",,7","  117",",,7","    5",",,7",,,"  127",",,7",,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132689","2018-09-05","43.1024","-94.6833","373.4","EMMETSBURG, IA US","  950",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   28",",,7",,,,,,,,,"  161",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
