"ASN00021133","2018-07-21","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   10",",,a","  155",",,a","   35",",,a",,,,,"   83","H,,S"
"ASN00021133","2018-07-22","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  175",",,a","   21",",,a",,,,,"  136","H,,S"
"ASN00021133","2018-07-23","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  174",",,a","   81",",,a",,,,,"  125","H,,S"
"ASN00021133","2018-07-24","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  189",",,a","   78",",,a",,,,,"  128","H,,S"
"ASN00021133","2018-07-25","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    6",",,a","  176",",,a","   69",",,a",,,,,"   96","H,,S"
"ASN00021133","2018-07-26","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  216",",,a","   38",",,a",,,,,"  147","H,,S"
"ASN00021133","2018-07-27","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  164",",,a","   96",",,a",,,,,"   96","H,,S"
"ASN00021133","2018-07-28","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  173",",,a","   32",",,a",,,,,"  114","H,,S"
"ASN00021133","2018-07-29","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   26",",,a","  137",",,a","   73",",,a",,,,,"   81","H,,S"
"ASN00021133","2018-07-30","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    6",",,a","  167",",,a","   32",",,a",,,,,"  123","H,,S"
"ASN00021133","2018-07-31","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    6",",,a","  166",",,a","   78",",,a",,,,,"  117","H,,S"
"ASN00021133","2018-08-01","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  174",",,a","   43",",,a",,,,,"  110","H,,S"
"ASN00021133","2018-08-02","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  228",",,a","   41",",,a",,,,,"  144","H,,S"
"ASN00021133","2018-08-03","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","  108",",,a","  139",",,a","   83",",,a",,,,,"  101","H,,S"
"ASN00021133","2018-08-04","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    6",",,a","  181",",,a","   68",",,a",,,,,"  137","H,,S"
"ASN00021133","2018-08-05","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  160",",,a","   87",",,a",,,,,"   98","H,,S"
"ASN00021133","2018-08-06","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   64",",,a","  130",",,a","   69",",,a",,,,,"   92","H,,S"
"ASN00021133","2018-08-07","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   18",",,a","  141",",,a","   62",",,a",,,,,"  112","H,,S"
"ASN00021133","2018-08-08","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  161",",,a","   90",",,a",,,,,"  107","H,,S"
"ASN00021133","2018-08-09","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  191",",,a","   38",",,a",,,,,"  141","H,,S"
"ASN00021133","2018-08-10","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  199",",,a","   77",",,a",,,,,"  114","H,,S"
"ASN00021133","2018-08-11","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","  102",",,a","  127",",,a","   65",",,a",,,,,"   82","H,,S"
"ASN00021133","2018-08-12","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    8",",,a","  148",",,a","   47",",,a",,,,,"  106","H,,S"
"ASN00021133","2018-08-13","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    4",",,a","  144",",,a","   57",",,a",,,,,"   83","H,,S"
"ASN00021133","2018-08-14","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  181",",,a","   21",",,a",,,,,"  146","H,,S"
"ASN00021133","2018-08-15","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  174",",,a","  113",",,a",,,,,"  108","H,,S"
"ASN00021133","2018-08-16","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  152",",,a","   33",",,a",,,,,"   87","H,,S"
"ASN00021133","2018-08-17","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  179",",,a","   34",",,a",,,,,"  122","H,,S"
"ASN00021133","2018-08-18","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   22",",,a","  142",",,a","   75",",,a",,,,,"   89","H,,S"
"ASN00021133","2018-08-19","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    8",",,a","  142",",,a","   46",",,a",,,,,"   57","H,,S"
"ASN00021133","2018-08-20","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  136",",,a","  -16",",,a",,,,,"   57","H,,S"
"ASN00021133","2018-08-21","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  178",",,a","  -10",",,a",,,,,"   76","H,,S"
"ASN00021133","2018-08-22","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  217",",,a","  -10",",,a",,,,,"  135","H,,S"
"ASN00021133","2018-08-23","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  167",",,a","   76",",,a",,,,,"  113","H,,S"
"ASN00021133","2018-08-24","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  216",",,a","   50",",,a",,,,,"  103","H,,S"
"ASN00021133","2018-08-25","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  205",",,a","    5",",,a",,,,,"   93","H,,S"
"ASN00021133","2018-08-26","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  199",",,a","   -2",",,a",,,,,"   98","H,,S"
"ASN00021133","2018-08-27","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  179",",,a","    1",",,a",,,,,"  101","H,,S"
"ASN00021133","2018-08-28","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  232",",,a","   24",",,a",,,,,"  148","H,,S"
"ASN00021133","2018-08-29","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  258",",,a","   89",",,a",,,,,"  209","H,,S"
"ASN00021133","2018-08-30","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  217",",,a","  165",",,a",,,,,"  111","H,,S"
"ASN00021133","2018-08-31","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","  146",",,a","  167",",,a","   69",",,a",,,,,"  119","H,,S"
"ASN00021133","2018-09-01","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   52",",,a","  152",",,a","   83",",,a",,,,,"   99","H,,S"
"ASN00021133","2018-09-02","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    6",",,a","  152",",,a","   50",",,a",,,,,"   69","H,,S"
"ASN00021133","2018-09-03","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    6",",,a","  145",",,a","   -3",",,a",,,,,"   64","H,,S"
"ASN00021133","2018-09-04","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  174",",,a","  -19",",,a",,,,,"   79","H,,S"
"ASN00021133","2018-09-05","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  208",",,a","    3",",,a",,,,,"  130","H,,S"
"ASN00021133","2018-09-06","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  164",",,a","   46",",,a",,,,,"   73","H,,S"
"ASN00021133","2018-09-07","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  167",",,a","   -9",",,a",,,,,"   87","H,,S"
"ASN00021133","2018-09-08","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   10",",,a","  195",",,a","   14",",,a",,,,,"  103","H,,S"
"ASN00021133","2018-09-09","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  220",",,a","    8",",,a",,,,,"  117","H,,S"
"ASN00021133","2018-09-10","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  262",",,a","   23",",,a",,,,,"  157","H,,S"
"ASN00021133","2018-09-11","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  272",",,a","   49",",,a",,,,,"  132","H,,S"
"ASN00021133","2018-09-12","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  177",",,a","   60",",,a",,,,,"   81","H,,S"
"ASN00021133","2018-09-13","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  205",",,a","    0",",,a",,,,,"  119","H,,S"
"ASN00021133","2018-09-14","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  282",",,a","   32",",,a",,,,,"  168","H,,S"
"ASN00021133","2018-09-15","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   10",",,a","  156",",,a","   68",",,a",,,,,"   94","H,,S"
"ASN00021133","2018-09-16","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  165",",,a","   -7",",,a",,,,,"   65","H,,S"
"ASN00021133","2018-09-17","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  221",",,a","  -12",",,a",,,,,,
"ASN00021133","2018-09-18","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  169",",,a","   61",",,a",,,,,"   74","H,,S"
"ASN00021133","2018-09-19","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    4",",,a","  173",",,a","   41",",,a",,,,,"  101","H,,S"
"ASN00021133","2018-09-20","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   14",",,a","  186",",,a","   37",",,a",,,,,"   91","H,,S"
"ASN00021133","2018-09-21","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  236",",,a","   15",",,a",,,,,"  139","H,,S"
"ASN00021133","2018-09-22","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  268",",,a","   34",",,a",,,,,"  154","H,,S"
"ASN00021133","2018-09-23","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  221",",,a","   54",",,a",,,,,"  113","H,,S"
"ASN00021133","2018-09-24","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  208",",,a","   -7",",,a",,,,,"   59","H,,S"
"ASN00021133","2018-09-25","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  224",",,a","   -3",",,a",,,,,"  117","H,,S"
"ASN00021133","2018-09-26","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  272",",,a","   24",",,a",,,,,"  152","H,,S"
"ASN00021133","2018-09-27","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  218",",,a","   31",",,a",,,,,"  111","H,,S"
"ASN00021133","2018-09-28","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  188",",,a","   -5",",,a",,,,,"   79","H,,S"
"ASN00021133","2018-09-29","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  186",",,a","  -24",",,a",,,,,"   98","H,,S"
"ASN00021133","2018-09-30","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  259",",,a","    9",",,a",,,,,"  148","H,,S"
"ASN00021133","2018-10-01","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS",,,"  280",",,a","   41",",,a",,,,,"  188","H,,S"
"ASN00021133","2018-10-02","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  322",",,a","   74",",,a",,,,,"  216","H,,S"
"ASN00021133","2018-10-03","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   46",",,a","  190",",,a","  122",",,a",,,,,"  138","H,,S"
"ASN00021133","2018-10-04","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  183",",,a","  104",",,a",,,,,"   94","H,,S"
"ASN00021133","2018-10-05","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  227",",,a","    4",",,a",,,,,"  122","H,,S"
"ASN00021133","2018-10-06","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  251",",,a","   45",",,a",,,,,"  171","H,,S"
"ASN00021133","2018-10-07","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  314",",,a","   90",",,a",,,,,"  228","H,,S"
"ASN00021133","2018-10-08","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  271",",,a","  131",",,a",,,,,"  160","H,,S"
"ASN00021133","2018-10-09","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    4",",,a","  166",",,a","  119",",,a",,,,,"  131","H,,S"
"ASN00021133","2018-10-10","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    4",",,a","  190",",,a","   96",",,a",,,,,"  116","H,,S"
"ASN00021133","2018-10-11","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  248",",,a","   40",",,a",,,,,"  154","H,,S"
"ASN00021133","2018-10-12","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  276",",,a","   63",",,a",,,,,"  191","H,,S"
"ASN00021133","2018-10-13","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  310",",,a","   85",",,a",,,,,"  244","H,,S"
"ASN00021133","2018-10-14","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  326",",,a","  177",",,a",,,,,"  232","H,,S"
"ASN00021133","2018-10-15","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   16",",,a","  289",",,a","  170",",,a",,,,,"  184","H,,S"
"ASN00021133","2018-10-16","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    4",",,a","  175",",,a","  123",",,a",,,,,"  132","H,,S"
"ASN00021133","2018-10-17","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  203",",,a","  114",",,a",,,,,"  117","H,,S"
"ASN00021133","2018-10-18","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  261",",,a","   45",",,a",,,,,"  181","H,,S"
"ASN00021133","2018-10-19","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  321",",,a","   85",",,a",,,,,"  187","H,,S"
"ASN00021133","2018-10-20","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  224",",,a","   85",",,a",,,,,"  118","H,,S"
"ASN00021133","2018-10-21","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  266",",,a","   13",",,a",,,,,"  193","H,,S"
"ASN00021133","2018-10-22","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  342",",,a","   91",",,a",,,,,"  198","H,,S"
"ASN00021133","2018-10-23","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  232",",,a","   75",",,a",,,,,"  120","H,,S"
"ASN00021133","2018-10-24","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  266",",,a","   22",",,a",,,,,"  162","H,,S"
"ASN00021133","2018-10-25","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  298",",,a","   64",",,a",,,,,"  149","H,,S"
"ASN00021133","2018-10-26","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  285",",,a","   34",",,a",,,,,"  157","H,,S"
"ASN00021133","2018-10-27","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  251",",,a","   62",",,a",,,,,"  176","H,,S"
"ASN00021133","2018-10-28","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  256",",,a","  119",",,a",,,,,"  143","H,,S"
"ASN00021133","2018-10-29","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  284",",,a","   23",",,a",,,,,"  167","H,,S"
"ASN00021133","2018-10-30","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  326",",,a","   55",",,a",,,,,"  218","H,,S"
"ASN00021133","2018-10-31","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  372",",,a","  109",",,a",,,,,"  282","H,,S"
"ASN00021133","2018-11-01","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  359",",,a","  193",",,a",,,,,"  277","H,,S"
"ASN00021133","2018-11-02","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    8",",,a","  294",",,a","  201",",,a",,,,,"  191","H,,S"
"ASN00021133","2018-11-03","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  259",",,a","   93",",,a",,,,,"  179","H,,S"
"ASN00021133","2018-11-04","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  332",",,a","  106",",,a",,,,,"  219","H,,S"
"ASN00021133","2018-11-05","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   70",",,a","  279",",,a","  168",",,a",,,,,"  204","H,,S"
"ASN00021133","2018-11-06","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   86",",,a","  221",",,a","  155",",,a",,,,,"  138","H,,S"
"ASN00021133","2018-11-07","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   10",",,a","  184",",,a","   75",",,a",,,,,"  107","H,,S"
"ASN00021133","2018-11-08","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    8",",,a","  212",",,a","   19",",,a",,,,,"  130","H,,S"
"ASN00021133","2018-11-09","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  268",",,a","   42",",,a",,,,,"  168","H,,S"
"ASN00021133","2018-11-10","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  298",",,a","   57",",,a",,,,,"  190","H,,S"
"ASN00021133","2018-11-11","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  332",",,a","   74",",,a",,,,,"  249","H,,S"
"ASN00021133","2018-11-12","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  360",",,a","  148",",,a",,,,,"  253","H,,S"
"ASN00021133","2018-11-13","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  293",",,a","  183",",,a",,,,,"  198","H,,S"
"ASN00021133","2018-11-14","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  252",",,a","  155",",,a",,,,,"  178","H,,S"
"ASN00021133","2018-11-15","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  255",",,a","  115",",,a",,,,,"  161","H,,S"
"ASN00021133","2018-11-16","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  266",",,a","   61",",,a",,,,,"  182","H,,S"
"ASN00021133","2018-11-17","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  277",",,a","   55",",,a",,,,,,
"ASN00021133","2018-11-18","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  336",",,a","   75",",,a",,,,,,
"ASN00021133","2018-11-19","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  361",",,a","  123",",,a",,,,,,
"ASN00021133","2018-11-20","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  221",",,a","  156",",,a",,,,,,
"ASN00021133","2018-11-21","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   56",",,a","  174",",,a","   76",",,a",,,,,,
"ASN00021133","2018-11-22","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   90",",,a","  191",",,a","   78",",,a",,,,,,
"ASN00021133","2018-11-23","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  204",",,a","   49",",,a",,,,,"  128","H,,S"
"ASN00021133","2018-11-24","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  182",",,a","   40",",,a",,,,,"  120","H,,S"
"ASN00021133","2018-11-25","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   38",",,a","  250",",,a","   71",",,a",,,,,"  155","H,,S"
"ASN00021133","2018-11-26","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  246",",,a","   60",",,a",,,,,"  177","H,,S"
"ASN00021133","2018-11-27","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    8",",,a","  177",",,a","  133",",,a",,,,,"  143","H,,S"
"ASN00021133","2018-11-28","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   28",",,a","  221",",,a","  117",",,a",,,,,"  142","H,,S"
"ASN00021133","2018-11-29","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  271",",,a","   58",",,a",,,,,"  168","H,,S"
"ASN00021133","2018-11-30","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  302",",,a","   76",",,a",,,,,"  229","H,,S"
"ASN00021133","2018-12-01","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  350",",,a","  146",",,a",,,,,"  194","H,,S"
"ASN00021133","2018-12-02","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   52",",,a","  226",",,a","  115",",,a",,,,,"  160","H,,S"
"ASN00021133","2018-12-03","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    2",",,a","  272",",,a","  100",",,a",,,,,"  190","H,,S"
"ASN00021133","2018-12-04","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  310",",,a","  122",",,a",,,,,"  223","H,,S"
"ASN00021133","2018-12-05","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  367",",,a","  131",",,a",,,,,"  271","H,,S"
"ASN00021133","2018-12-06","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  405",",,a","  150",",,a",,,,,"  308","H,,S"
"ASN00021133","2018-12-07","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  414",",,a","  209",",,a",,,,,"  273","H,,S"
"ASN00021133","2018-12-08","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  311",",,a","  182",",,a",,,,,"  208","H,,S"
"ASN00021133","2018-12-09","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  313",",,a","  150",",,a",,,,,"  199","H,,S"
"ASN00021133","2018-12-10","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  299",",,a","  123",",,a",,,,,"  215","H,,S"
"ASN00021133","2018-12-11","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  354",",,a","  141",",,a",,,,,"  266","H,,S"
"ASN00021133","2018-12-12","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    0",",,a","  339",",,a","  187",",,a",,,,,"  228","H,,S"
"ASN00021133","2018-12-13","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","   10",",,a","  201",",,a","  114",",,a",,,,,"  136","H,,S"
