"USC00487529","2018-07-04","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  122",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00487529","2018-07-05","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  128",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00487529","2018-07-06","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  150",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00487529","2018-07-07","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  156",",,7",,,,,"  256",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00487529","2018-07-08","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  161",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00487529","2018-07-09","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  178",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00487529","2018-07-10","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00487529","2018-07-11","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0","T,,7,0800","    0",",,7,0800","    0",",W,7,0800","  328",",,7","  161",",,7",,,,,"  211",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00487529","2018-07-12","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","   25",",,7,0800","    0",",,7,0800","  229",",W,7,0800","  306",",,7","  122",",,7",,,,,"  144",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00487529","2018-07-13","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  128",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00487529","2018-07-14","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00487529","2018-07-15","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00487529","2018-07-16","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00487529","2018-07-17","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00487529","2018-07-18","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00487529","2018-07-19","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00487529","2018-07-20","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  128",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00487529","2018-07-21","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00487529","2018-07-22","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00487529","2018-07-23","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00487529","2018-07-24","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00487529","2018-07-25","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  128",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00487529","2018-07-26","41.8036","-107.2411","2105.6","RAWLINS 1 N, WY US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  100",",,7",,,,,"  139",",,7,0800",,,"    1",",,7",,,,,,,,
