"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00127930","2018-04-02","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","   12",",,E","    0",",,E","   93",",,E","   -7",",,E"
"GME00127930","2018-04-03","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  184",",,E","   50",",,E"
"GME00127930","2018-04-04","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","   48",",,E","    0",",,E","  210",",,E","   92",",,E"
"GME00127930","2018-04-05","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  163",",,E","   37",",,E"
"GME00127930","2018-04-06","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  129",",,E","   -1",",,E"
"GME00127930","2018-04-07","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  209",",,E","   24",",,E"
"GME00127930","2018-04-08","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  207",",,E","   63",",,E"
"GME00127930","2018-04-09","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  222",",,E","   43",",,E"
"GME00127930","2018-04-10","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    8",",,E","    0",",,E","  244",",,E","   97",",,E"
"GME00127930","2018-04-11","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  192",",,E","  110",",,E"
"GME00127930","2018-04-12","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  240",",,E","  101",",,E"
"GME00127930","2018-04-13","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","  229",",,E","    0",",,E","  204",",,E","  112",",,E"
"GME00127930","2018-04-14","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","   34",",,E","    0",",,E","  183",",,E","   89",",,E"
"GME00127930","2018-04-15","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  226",",,E","   80",",,E"
"GME00127930","2018-04-16","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","   29",",,E","    0",",,E","  166",",,E","  103",",,E"
"GME00127930","2018-04-17","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  190",",,E","   69",",,E"
"GME00127930","2018-04-18","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  242",",,E","   70",",,E"
"GME00127930","2018-04-19","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  246",",,E","   86",",,E"
"GME00127930","2018-04-20","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  268",",,E","  104",",,E"
"GME00127930","2018-04-21","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  227",",,E","   92",",,E"
"GME00127930","2018-04-22","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    2",",,E","    0",",,E","  238",",,E","   66",",,E"
"GME00127930","2018-04-23","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    5",",,E","    0",",,E","  216",",,E","   97",",,E"
"GME00127930","2018-04-24","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    4",",,E","    0",",,E","  172",",,E","   80",",,E"
"GME00127930","2018-04-25","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","   14",",,E","    0",",,E","  192",",,E","   68",",,E"
"GME00127930","2018-04-26","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","   32",",,E","    0",",,E","  137",",,E","   53",",,E"
"GME00127930","2018-04-27","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  165",",,E","   32",",,E"
"GME00127930","2018-04-28","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  225",",,E","   50",",,E"
"GME00127930","2018-04-29","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  246",",,E","   99",",,E"
"GME00127930","2018-04-30","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  240",",,E","   78",",,E"
"GME00127930","2018-05-01","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  165",",,E","   42",",,E"
"GME00127930","2018-05-02","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    1",",,E","    0",",,E","  155",",,E","   16",",,E"
"GME00127930","2018-05-03","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  204",",,E","   76",",,E"
"GME00127930","2018-05-04","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  183",",,E","   47",",,E"
"GME00127930","2018-05-05","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  190",",,E","   45",",,E"
"GME00127930","2018-05-06","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  214",",,E","   65",",,E"
"GME00127930","2018-05-07","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  241",",,E","   76",",,E"
"GME00127930","2018-05-08","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  257",",,E","  100",",,E"
"GME00127930","2018-05-09","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    1",",,E","    0",",,E","  268",",,E","  120",",,E"
"GME00127930","2018-05-10","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","  124",",,E","    0",",,E","  279",",,E","  149",",,E"
"GME00127930","2018-05-11","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  165",",,E","  122",",,E"
"GME00127930","2018-05-12","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  232",",,E","   98",",,E"
"GME00127930","2018-05-13","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  257",",,E","  133",",,E"
"GME00127930","2018-05-14","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  235",",,E","  116",",,E"
"GME00127930","2018-05-15","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","   25",",,E","    0",",,E","  229",",,E","  101",",,E"
"GME00127930","2018-05-16","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  226",",,E","  114",",,E"
"GME00127930","2018-05-17","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  215",",,E","  114",",,E"
"GME00127930","2018-05-18","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  156",",,E","   85",",,E"
"GME00127930","2018-05-19","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  220",",,E","   96",",,E"
"GME00127930","2018-05-20","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  223",",,E","   67",",,E"
"GME00127930","2018-05-21","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  241",",,E","   79",",,E"
"GME00127930","2018-05-22","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  253",",,E","  100",",,E"
"GME00127930","2018-05-23","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  262",",,E","  106",",,E"
"GME00127930","2018-05-24","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  266",",,E","  139",",,E"
"GME00127930","2018-05-25","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  272",",,E","  142",",,E"
"GME00127930","2018-05-26","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  276",",,E","  122",",,E"
"GME00127930","2018-05-27","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  283",",,E","  142",",,E"
"GME00127930","2018-05-28","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  324",",,E","  159",",,E"
"GME00127930","2018-05-29","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  323",",,E","  182",",,E"
"GME00127930","2018-05-30","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  321",",,E","  166",",,E"
"GME00127930","2018-05-31","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  319",",,E","  160",",,E"
"GME00127930","2018-06-01","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","  642",",,E","    0",",,E","  323",",,E","  166",",,E"
"GME00127930","2018-06-02","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    3",",,E","    0",",,E","  248",",,E","  174",",,E"
"GME00127930","2018-06-03","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  238",",,E","  179",",,E"
"GME00127930","2018-06-04","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  267",",,E","  167",",,E"
"GME00127930","2018-06-05","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  237",",,E","  125",",,E"
"GME00127930","2018-06-06","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  238",",,E","  123",",,E"
"GME00127930","2018-06-07","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  274",",,E","  117",",,E"
"GME00127930","2018-06-08","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  309",",,E","  125",",,E"
"GME00127930","2018-06-09","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  308",",,E","  167",",,E"
"GME00127930","2018-06-10","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","   56",",,E","    0",",,E","  298",",,E","  168",",,E"
"GME00127930","2018-06-11","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  252",",,E","  168",",,E"
"GME00127930","2018-06-12","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  214",",,E","  148",",,E"
"GME00127930","2018-06-13","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  177",",,E","  147",",,E"
"GME00127930","2018-06-14","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  237",",,E","  129",",,E"
"GME00127930","2018-06-15","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  219",",,E","  152",",,E"
"GME00127930","2018-06-16","52.3819","13.5325","46.0","BERLIN SCHONEFELD, GM","    0",",,E","    0",",,E","  268",",,E","  163",",,E"
