"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00012987","2018-07-04","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  358",",,R","  238",",,R"
"USW00012987","2018-07-05","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    3",",,R","  340",",,R","  245",",,R"
"USW00012987","2018-07-06","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  333",",,R","  229",",,R"
"USW00012987","2018-07-07","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","  148",",,R","  306",",,R","  229",",,R"
"USW00012987","2018-07-08","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   13",",,R","  322",",,R","  235",",,R"
"USW00012987","2018-07-09","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  336",",,R","  237",",,R"
"USW00012987","2018-07-10","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   73",",,R","  340",",,R","  236",",,R"
"USW00012987","2018-07-11","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  343",",,R","  234",",,R"
"USW00012987","2018-07-12","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  352",",,R","  225",",,R"
"USW00012987","2018-07-13","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  352",",,R","  237",",,R"
"USW00012987","2018-07-14","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  352",",,R","  232",",,R"
"USW00012987","2018-07-15","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  355",",,R","  253",",,R"
"USW00012987","2018-07-16","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  360",",,R","  255",",,R"
"USW00012987","2018-07-17","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  369",",,R","  231",",,R"
"USW00012987","2018-07-18","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  375",",,R","  245",",,R"
"USW00012987","2018-07-19","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  370",",,R","  244",",,R"
"USW00012987","2018-07-20","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  372",",,R","  241",",,R"
"USW00012987","2018-07-21","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  376",",,R","  251",",,R"
"USW00012987","2018-07-22","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  381",",,R","  240",",,R"
"USW00012987","2018-07-23","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  398",",,R","  246",",,R"
"USW00012987","2018-07-24","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  400",",,R","  248",",,R"
"USW00012987","2018-07-25","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  372",",,R","  253",",,R"
"USW00012987","2018-07-26","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  365",",,R","  224",",,R"
"USW00012987","2018-07-27","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  371",",,R","  239",",,R"
"USW00012987","2018-07-28","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    6",",,R","  382",",,R","  247",",,R"
"USW00012987","2018-07-29","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  382",",,R","  241",",,R"
"USW00012987","2018-07-30","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  387",",,R","  248",",,R"
"USW00012987","2018-07-31","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  382",",,R","  243",",,R"
"USW00012987","2018-08-01","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  374",",,R","  245",",,R"
"USW00012987","2018-08-02","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  367",",,R","  223",",,R"
"USW00012987","2018-08-03","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  363",",,R","  197",",,R"
"USW00012987","2018-08-04","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  372",",,R","  234",",,R"
"USW00012987","2018-08-05","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","  102",",,R","  338",",,R","  244",",,R"
"USW00012987","2018-08-06","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  353",",,R","  238",",,R"
"USW00012987","2018-08-07","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  357",",,R","  236",",,R"
"USW00012987","2018-08-08","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  358",",,R","  234",",,R"
"USW00012987","2018-08-09","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  379",",,R","  243",",,R"
"USW00012987","2018-08-10","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  387",",,R","  238",",,R"
"USW00012987","2018-08-11","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  358",",,R","  248",",,R"
"USW00012987","2018-08-12","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  370",",,R","  251",",,R"
"USW00012987","2018-08-13","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  371",",,R","  254",",,R"
"USW00012987","2018-08-14","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  369",",,R","  251",",,R"
"USW00012987","2018-08-15","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  378",",,R","  244",",,R"
"USW00012987","2018-08-16","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  394",",,R","  259",",,R"
"USW00012987","2018-08-17","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  389",",,R","  248",",,R"
"USW00012987","2018-08-18","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  390",",,R","  230",",,R"
"USW00012987","2018-08-19","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  381",",,R","  251",",,R"
"USW00012987","2018-08-20","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  383",",,R","  250",",,R"
"USW00012987","2018-08-21","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  388",",,R","  243",",,R"
"USW00012987","2018-08-22","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  397",",,R","  235",",,R"
"USW00012987","2018-08-23","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  392",",,R","  230",",,R"
"USW00012987","2018-08-24","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  391",",,R","  241",",,R"
"USW00012987","2018-08-25","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  393",",,R","  240",",,R"
"USW00012987","2018-08-26","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  392",",,R","  245",",,R"
"USW00012987","2018-08-27","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  389",",,R","  247",",,R"
"USW00012987","2018-08-28","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  390",",,R","  247",",,R"
"USW00012987","2018-08-29","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  381",",,R","  246",",,R"
"USW00012987","2018-08-30","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  372",",,R","  238",",,R"
"USW00012987","2018-08-31","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  365",",,R","  239",",,R"
"USW00012987","2018-09-01","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  392",",,R","  243",",,R"
"USW00012987","2018-09-02","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  402",",,R","  260",",,R"
"USW00012987","2018-09-03","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  380",",,R","  255",",,R"
"USW00012987","2018-09-04","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  377",",,R","  239",",,R"
"USW00012987","2018-09-05","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    7",",,R","  356",",,R","  240",",,R"
"USW00012987","2018-09-06","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   44",",,R","  313",",,R","  234",",,R"
"USW00012987","2018-09-07","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  364",",,R","  223",",,R"
"USW00012987","2018-09-08","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  379",",,R","  237",",,R"
"USW00012987","2018-09-09","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   44",",,R","  358",",,R","  239",",,R"
"USW00012987","2018-09-10","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","  429",",,R","  305",",,R","  232",",,R"
"USW00012987","2018-09-11","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","  608",",,R","  315",",,R","  228",",,R"
"USW00012987","2018-09-12","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","  389",",,R","  320",",,R","  242",",,R"
"USW00012987","2018-09-13","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    4",",,R","  325",",,R","  242",",,R"
"USW00012987","2018-09-14","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","  201",",,R","  300",",,R","  242",",,R"
"USW00012987","2018-09-15","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","  402",",,R","  316",",,R","  230",",,R"
"USW00012987","2018-09-16","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  320",",,R","  237",",,R"
"USW00012987","2018-09-17","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  343",",,R","  240",",,R"
"USW00012987","2018-09-18","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  351",",,R","  242",",,R"
"USW00012987","2018-09-19","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   56",",,R","  319",",,R","  239",",,R"
"USW00012987","2018-09-20","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  337",",,R","  253",",,R"
"USW00012987","2018-09-21","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  346",",,R","  251",",,R"
"USW00012987","2018-09-22","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  325",",,R","  244",",,R"
"USW00012987","2018-09-23","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  303",",,R","  213",",,R"
"USW00012987","2018-09-24","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  332",",,R","  228",",,R"
"USW00012987","2018-09-25","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  348",",,R","  244",",,R"
"USW00012987","2018-09-26","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  344",",,R","  243",",,R"
"USW00012987","2018-09-27","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   59",",,R","  272",",,R","  214",",,R"
"USW00012987","2018-09-28","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   14",",,R","  315",",,R","  217",",,R"
"USW00012987","2018-09-29","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    4",",,R","  303",",,R","  228",",,R"
"USW00012987","2018-09-30","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    8",",,R","  299",",,R","  235",",,R"
"USW00012987","2018-10-01","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   78",",,R","  326",",,R","  226",",,R"
"USW00012987","2018-10-02","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","  105",",,R","  331",",,R","  233",",,R"
"USW00012987","2018-10-03","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  336",",,R","  224",",,R"
"USW00012987","2018-10-04","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  338",",,R","  219",",,R"
"USW00012987","2018-10-05","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  340",",,R","  223",",,R"
"USW00012987","2018-10-06","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   48",",,R","  342",",,R","  235",",,R"
"USW00012987","2018-10-07","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  326",",,R","  237",",,R"
"USW00012987","2018-10-08","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  334",",,R","  233",",,R"
"USW00012987","2018-10-09","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  347",",,R","  238",",,R"
"USW00012987","2018-10-10","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  321",",,R","  224",",,R"
"USW00012987","2018-10-11","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  307",",,R","  226",",,R"
"USW00012987","2018-10-12","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  330",",,R","  226",",,R"
"USW00012987","2018-10-13","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  337",",,R","  248",",,R"
"USW00012987","2018-10-14","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  338",",,R","  251",",,R"
"USW00012987","2018-10-15","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   41",",,R","  310",",,R","  104",",,R"
"USW00012987","2018-10-16","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  152",",,R","   98",",,R"
"USW00012987","2018-10-17","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  184",",,R","  113",",,R"
"USW00012987","2018-10-18","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   12",",,R","  161",",,R","  140",",,R"
"USW00012987","2018-10-19","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  246",",,R","  150",",,R"
"USW00012987","2018-10-20","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    2",",,R","  232",",,R","  182",",,R"
"USW00012987","2018-10-21","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    5",",,R","  214",",,R","  177",",,R"
"USW00012987","2018-10-22","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   45",",,R","  193",",,R","  160",",,R"
"USW00012987","2018-10-23","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  164",",,R","  133",",,R"
"USW00012987","2018-10-24","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    5",",,R","  189",",,R","  153",",,R"
"USW00012987","2018-10-25","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  200",",,R","  173",",,R"
"USW00012987","2018-10-26","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  272",",,R","  164",",,R"
"USW00012987","2018-10-27","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  290",",,R","  136",",,R"
"USW00012987","2018-10-28","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  309",",,R","  132",",,R"
"USW00012987","2018-10-29","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  316",",,R","  182",",,R"
"USW00012987","2018-10-30","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  314",",,R","  197",",,R"
"USW00012987","2018-10-31","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  327",",,R","  229",",,R"
"USW00012987","2018-11-01","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  248",",,R","  129",",,R"
"USW00012987","2018-11-02","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  254",",,R","   98",",,R"
"USW00012987","2018-11-03","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  291",",,R","  127",",,R"
"USW00012987","2018-11-04","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  303",",,R","  199",",,R"
"USW00012987","2018-11-05","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  325",",,R","  208",",,R"
"USW00012987","2018-11-06","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  328",",,R","  216",",,R"
"USW00012987","2018-11-07","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  331",",,R","  231",",,R"
"USW00012987","2018-11-08","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    0",",,R","  332",",,R","  231",",,R"
"USW00012987","2018-11-09","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   14",",,R","  234",",,R","  110",",,R"
"USW00012987","2018-11-10","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   10",",,R","  129",",,R","   95",",,R"
"USW00012987","2018-11-11","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","    7",",,R","  150",",,R","  110",",,R"
"USW00012987","2018-11-12","26.5258","-98.0633","19.5","EDINBURG 17 NNE, TX US","   23",",,R","  169",",,R","   87",",,R"
