"USW00014944","2018-07-22","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  172",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  223","H,,S",,,,,,,"  160",",,W","  130",",,W",,,,,,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-07-23","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","  102",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  178",",,W",,,,,"   37",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  244","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,,,"   81",",,W","  112",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-07-24","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  139",",,W",,,,,"   14",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  222","H,,S",,,,,,,"  190",",,W","  190",",,W",,,,,,,,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-07-25","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    8",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  167",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  240","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-07-26","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  139",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  194","H,,S",,,,,,,"  330",",,W","  330",",,W",,,,,,,,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-07-27","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  111",",,W",,,,,"   16",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  181","H,,S",,,,,,,"  360",",,W","  340",",,W",,,,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-07-28","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  122",",,W",,,,,"   13",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  192","H,,S",,,,,,,"  100",",,W","  100",",,W",,,,,,,,,,,"   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-07-29","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  122",",,W",,,,,"   10",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  199","H,,S",,,,,,,"  150",",,W","  130",",,W",,,,,,,,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-07-30","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0","T,,W,2400","    0",",,W","    0",",,W","  272",",,W","  144",",,W",,,,,"   17",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  202","H,,S",,,,,,,"   50",",,W","   40",",,W",,,,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-07-31","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  128",",,W",,,,,"   15",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  207","H,,S",,,,,,,"  260",",,W","  240",",,W",,,,,,,,,,,"   45",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-01","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","   23",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  122",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  221","H,,S",,,,,,,"  360",",,W","  360",",,W",,,,,,,,,,,"   76",",,W","  112",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-02","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","   89",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  169","H,,S",,,,,,,"  150",",,W","  140",",,W",,,,,,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-03","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","  170",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  200",",,W",,,,,"   56",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  248","H,,S",,,,,,,"  170",",,W","   40",",,W",,,,,,,,,,,"  103",",,W","  165",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-04","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","   74",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  206",",,W",,,,,"   47",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  244","H,,S",,,,,,,"  180",",,W","  190",",,W",,,,,,,,,,,"  103",",,W","  139",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-05","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","  277",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  156",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  224","H,,S",,,,,,,"  310",",,W","  310",",,W",,,,,,,,,,,"  139",",,W","  201",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-06","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","  157",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  150",",,W",,,,,"   16",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  213","H,,S",,,,,,,"  300",",,W","  300",",,W",,,,,,,,,,,"  139",",,W","  233",",,W",,,,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-07","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","   10",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  156",",,W",,,,,"   14",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  214","H,,S",,,,,,,"  310",",,W","   60",",,W",,,,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-08","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  178",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  242","H,,S",,,,,,,"  210",",,W","  230",",,W",,,,,,,,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-09","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  178",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  252","H,,S",,,,,,,"   30",",,W","   10",",,W",,,,,,,,,,,"   58",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-10","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  161",",,W",,,,,"   12",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  235","H,,S",,,,,,,"  200",",,W","  200",",,W",,,,,,,,,,,"   45",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-11","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  206",",,W",,,,,"   47",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  256","H,,S",,,,,,,"  160",",,W","  170",",,W",,,,,,,,,,,"   89",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
