"CA00702FHL8","2018-06-29","45.4333","-73.9333","39.0","STE ANNE DE BELLEVUE 1, QC CA","    0",",,C",,,"  306",",,C","  189",",,C","  248",",,C","    0",",,C","    0",",,C"
"CA00702FHL8","2018-06-30","45.4333","-73.9333","39.0","STE ANNE DE BELLEVUE 1, QC CA","   32",",,C",,,"  312",",,C","  222",",,C","  267",",,C","   19",",,C","  350",",,C"
"CA00702FHL8","2018-07-01","45.4333","-73.9333","39.0","STE ANNE DE BELLEVUE 1, QC CA","    0",",,C",,,"  330",",,C","  230",",,C","  280",",,C","    0",",,C","    0",",,C"
"CA00702FHL8","2018-07-02","45.4333","-73.9333","39.0","STE ANNE DE BELLEVUE 1, QC CA","    0",",,C",,,"  352",",,C","  216",",,C","  284",",,C","   29",",,C","  350",",,C"
"CA00702FHL8","2018-07-03","45.4333","-73.9333","39.0","STE ANNE DE BELLEVUE 1, QC CA","    0",",,C",,,"  319",",,C","  207",",,C","  263",",,C","    0",",,C","    0",",,C"
"CA00702FHL8","2018-07-04","45.4333","-73.9333","39.0","STE ANNE DE BELLEVUE 1, QC CA","    0",",,C",,,"  341",",,C","  190",",,C","  266",",,C","    0",",,C","    0",",,C"
"CA00702FHL8","2018-07-05","45.4333","-73.9333","39.0","STE ANNE DE BELLEVUE 1, QC CA","    0",",,C",,,"  344",",,C","  209",",,C","  277",",,C","   25",",,C","  330",",,C"
"CA00702FHL8","2018-07-06","45.4333","-73.9333","39.0","STE ANNE DE BELLEVUE 1, QC CA","    0",",,C",,,"  270",",,C","  140",",,C","  205",",,C","   33",",,C","  480",",,C"
"CA00702FHL8","2018-07-07","45.4333","-73.9333","39.0","STE ANNE DE BELLEVUE 1, QC CA","    0",",,C",,,"  277",",,C","  123",",,C","  200",",,C","    0",",,C","    0",",,C"
"CA00702FHL8","2018-07-08","45.4333","-73.9333","39.0","STE ANNE DE BELLEVUE 1, QC CA","    0",",,C",,,"  288",",,C","  175",",,C","  232",",,C","   23",",,C","  440",",,C"
"CA00702FHL8","2018-07-09","45.4333","-73.9333","39.0","STE ANNE DE BELLEVUE 1, QC CA","    0",",,C",,,"  314",",,C","  185",",,C","  250",",,C","   21",",,C","  410",",,C"
