"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SG000061612","2018-06-13","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  407",",,S","  280",",,S","  337","H,,S"
"SG000061612","2018-06-14","16.633","-14.917","7.0","PODOR, SG",,,,,"  268",",,S","  300","H,,S"
"SG000061612","2018-06-15","16.633","-14.917","7.0","PODOR, SG",,,,,"  244",",,S","  322","H,,S"
"SG000061612","2018-06-16","16.633","-14.917","7.0","PODOR, SG",,,"  410",",,S",,,"  320","H,,S"
"SG000061612","2018-06-17","16.633","-14.917","7.0","PODOR, SG",,,"  407",",,S",,,"  314","H,,S"
"SG000061612","2018-06-18","16.633","-14.917","7.0","PODOR, SG",,,"  361",",,S",,,"  284","H,,S"
"SG000061612","2018-06-19","16.633","-14.917","7.0","PODOR, SG",,,"  392",",,S","  231",",,S","  299","H,,S"
"SG000061612","2018-06-20","16.633","-14.917","7.0","PODOR, SG",,,"  375",",,S","  235",",,S","  289","H,,S"
"SG000061612","2018-06-21","16.633","-14.917","7.0","PODOR, SG",,,"  355",",,S",,,"  292","H,,S"
"SG000061612","2018-06-22","16.633","-14.917","7.0","PODOR, SG",,,"  419",",,S","  228",",,S","  314","H,,S"
"SG000061612","2018-06-23","16.633","-14.917","7.0","PODOR, SG",,,"  383",",,S","  246",",,S","  309","H,,S"
"SG000061612","2018-06-24","16.633","-14.917","7.0","PODOR, SG",,,"  393",",,S","  247",",,S","  304","H,,S"
"SG000061612","2018-06-25","16.633","-14.917","7.0","PODOR, SG",,,"  455",",,S","  220",",,S","  322","H,,S"
"SG000061612","2018-06-26","16.633","-14.917","7.0","PODOR, SG",,,"  425",",,S","  300",",,S","  355","H,,S"
"SG000061612","2018-06-27","16.633","-14.917","7.0","PODOR, SG",,,"  353",",,S",,,"  291","H,,S"
"SG000061612","2018-06-28","16.633","-14.917","7.0","PODOR, SG","   41",",,S","  375",",,S",,,"  298","H,,S"
"SG000061612","2018-06-29","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  395",",,S","  235",",,S","  310","H,,S"
"SG000061612","2018-06-30","16.633","-14.917","7.0","PODOR, SG",,,"  410",",,S","  235",",,S","  306","H,,S"
"SG000061612","2018-07-01","16.633","-14.917","7.0","PODOR, SG",,,"  371",",,S","  240",",,S","  295","H,,S"
"SG000061612","2018-07-02","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  400",",,S","  249",",,S","  308","H,,S"
"SG000061612","2018-07-03","16.633","-14.917","7.0","PODOR, SG",,,"  361",",,S","  240",",,S","  309","H,,S"
"SG000061612","2018-07-04","16.633","-14.917","7.0","PODOR, SG",,,"  370",",,S",,,"  312","H,,S"
"SG000061612","2018-07-05","16.633","-14.917","7.0","PODOR, SG",,,"  450",",,S","  280",",,S","  323","H,,S"
"SG000061612","2018-07-06","16.633","-14.917","7.0","PODOR, SG",,,"  394",",,S","  260",",,S","  322","H,,S"
"SG000061612","2018-07-07","16.633","-14.917","7.0","PODOR, SG",,,"  383",",,S","  260",",,S","  314","H,,S"
"SG000061612","2018-07-08","16.633","-14.917","7.0","PODOR, SG","    0",",,S",,,"  269",",,S","  314","H,,S"
"SG000061612","2018-07-09","16.633","-14.917","7.0","PODOR, SG",,,"  405",",,S","  267",",,S","  328","H,,S"
"SG000061612","2018-07-10","16.633","-14.917","7.0","PODOR, SG",,,"  385",",,S","  259",",,S","  309","H,,S"
"SG000061612","2018-07-11","16.633","-14.917","7.0","PODOR, SG",,,"  391",",,S","  243",",,S","  307","H,,S"
"SG000061612","2018-07-12","16.633","-14.917","7.0","PODOR, SG",,,"  393",",,S",,,"  324","H,,S"
"SG000061612","2018-07-13","16.633","-14.917","7.0","PODOR, SG",,,"  380",",,S","  245",",,S","  313","H,,S"
"SG000061612","2018-07-14","16.633","-14.917","7.0","PODOR, SG",,,"  409",",,S","  260",",,S","  311","H,,S"
"SG000061612","2018-07-15","16.633","-14.917","7.0","PODOR, SG",,,"  405",",,S",,,"  319","H,,S"
"SG000061612","2018-07-16","16.633","-14.917","7.0","PODOR, SG",,,"  373",",,S","  252",",,S","  304","H,,S"
"SG000061612","2018-07-17","16.633","-14.917","7.0","PODOR, SG",,,"  377",",,S","  255",",,S","  301","H,,S"
"SG000061612","2018-07-18","16.633","-14.917","7.0","PODOR, SG",,,"  397",",,S","  256",",,S","  323","H,,S"
"SG000061612","2018-07-19","16.633","-14.917","7.0","PODOR, SG","  211",",,S","  348",",,S","  219",",,S","  289","H,,S"
"SG000061612","2018-07-20","16.633","-14.917","7.0","PODOR, SG","   71",",,S","  370",",,S","  258",",,S","  309","H,,S"
"SG000061612","2018-07-21","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  369",",,S","  247",",,S","  291","H,,S"
"SG000061612","2018-07-22","16.633","-14.917","7.0","PODOR, SG",,,"  383",",,S","  248",",,S","  318","H,,S"
"SG000061612","2018-07-23","16.633","-14.917","7.0","PODOR, SG",,,"  386",",,S","  270",",,S","  317","H,,S"
"SG000061612","2018-07-24","16.633","-14.917","7.0","PODOR, SG",,,"  348",",,S","  268",",,S","  303","H,,S"
"SG000061612","2018-07-25","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  380",",,S","  245",",,S","  304","H,,S"
"SG000061612","2018-07-26","16.633","-14.917","7.0","PODOR, SG",,,"  367",",,S","  235",",,S","  275","H,,S"
"SG000061612","2018-07-27","16.633","-14.917","7.0","PODOR, SG",,,"  350",",,S","  251",",,S","  300","H,,S"
"SG000061612","2018-07-28","16.633","-14.917","7.0","PODOR, SG",,,"  373",",,S","  240",",,S","  307","H,,S"
"SG000061612","2018-07-29","16.633","-14.917","7.0","PODOR, SG","   89",",,S","  351",",,S","  232",",,S","  264","H,,S"
"SG000061612","2018-07-30","16.633","-14.917","7.0","PODOR, SG","   89",",,S","  375",",,S","  245",",,S","  292","H,,S"
"SG000061612","2018-07-31","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  365",",,S","  260",",,S","  307","H,,S"
"SG000061612","2018-08-01","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  363",",,S","  265",",,S","  294","H,,S"
"SG000061612","2018-08-02","16.633","-14.917","7.0","PODOR, SG",,,"  361",",,S","  260",",,S","  305","H,,S"
"SG000061612","2018-08-03","16.633","-14.917","7.0","PODOR, SG",,,"  376",",,S","  245",",,S","  308","H,,S"
"SG000061612","2018-08-04","16.633","-14.917","7.0","PODOR, SG",,,"  410",",,S","  259",",,S","  316","H,,S"
"SG000061612","2018-08-05","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  355",",,S","  258",",,S","  308","H,,S"
"SG000061612","2018-08-06","16.633","-14.917","7.0","PODOR, SG",,,"  355",",,S","  244",",,S","  293","H,,S"
"SG000061612","2018-08-07","16.633","-14.917","7.0","PODOR, SG",,,"  365",",,S","  235",",,S","  286","H,,S"
"SG000061612","2018-08-08","16.633","-14.917","7.0","PODOR, SG",,,"  375",",,S",,,"  341","H,,S"
"SG000061612","2018-08-09","16.633","-14.917","7.0","PODOR, SG",,,"  388",",,S","  265",",,S","  331","H,,S"
"SG000061612","2018-08-10","16.633","-14.917","7.0","PODOR, SG",,,"  367",",,S","  269",",,S","  311","H,,S"
"SG000061612","2018-08-11","16.633","-14.917","7.0","PODOR, SG",,,"  416",",,S","  258",",,S","  322","H,,S"
"SG000061612","2018-08-12","16.633","-14.917","7.0","PODOR, SG",,,,,"  240",",,S","  310","H,,S"
"SG000061612","2018-08-13","16.633","-14.917","7.0","PODOR, SG",,,"  360",",,S","  247",",,S","  287","H,,S"
"SG000061612","2018-08-14","16.633","-14.917","7.0","PODOR, SG",,,"  373",",,S","  248",",,S","  302","H,,S"
"SG000061612","2018-08-15","16.633","-14.917","7.0","PODOR, SG",,,"  383",",,S",,,"  304","H,,S"
"SG000061612","2018-08-16","16.633","-14.917","7.0","PODOR, SG",,,"  412",",,S","  250",",,S","  317","H,,S"
"SG000061612","2018-08-17","16.633","-14.917","7.0","PODOR, SG",,,"  405",",,S","  268",",,S","  331","H,,S"
"SG000061612","2018-08-18","16.633","-14.917","7.0","PODOR, SG",,,"  401",",,S","  258",",,S","  322","H,,S"
"SG000061612","2018-08-19","16.633","-14.917","7.0","PODOR, SG",,,"  381",",,S",,,"  321","H,,S"
"SG000061612","2018-08-20","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  366",",,S","  255",",,S","  297","H,,S"
"SG000061612","2018-08-21","16.633","-14.917","7.0","PODOR, SG",,,"  388",",,S",,,"  317","H,,S"
"SG000061612","2018-08-22","16.633","-14.917","7.0","PODOR, SG",,,"  407",",,S","  250",",,S","  312","H,,S"
"SG000061612","2018-08-23","16.633","-14.917","7.0","PODOR, SG","  150",",,S","  387",",,S","  235",",,S","  311","H,,S"
"SG000061612","2018-08-24","16.633","-14.917","7.0","PODOR, SG","  290",",,S","  365",",,S","  238",",,S","  301","H,,S"
"SG000061612","2018-08-25","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  395",",,S",,,"  311","H,,S"
"SG000061612","2018-08-26","16.633","-14.917","7.0","PODOR, SG",,,"  367",",,S","  272",",,S","  314","H,,S"
"SG000061612","2018-08-27","16.633","-14.917","7.0","PODOR, SG",,,"  385",",,S","  246",",,S","  305","H,,S"
"SG000061612","2018-08-28","16.633","-14.917","7.0","PODOR, SG","   10",",,S","  370",",,S","  260",",,S","  314","H,,S"
"SG000061612","2018-08-29","16.633","-14.917","7.0","PODOR, SG","   20",",,S",,,"  249",",,S","  303","H,,S"
"SG000061612","2018-08-30","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  395",",,S","  258",",,S","  322","H,,S"
"SG000061612","2018-08-31","16.633","-14.917","7.0","PODOR, SG",,,"  375",",,S","  265",",,S","  319","H,,S"
"SG000061612","2018-09-01","16.633","-14.917","7.0","PODOR, SG",,,"  325",",,S",,,"  279","H,,S"
"SG000061612","2018-09-02","16.633","-14.917","7.0","PODOR, SG",,,"  361",",,S","  251",",,S","  302","H,,S"
"SG000061612","2018-09-03","16.633","-14.917","7.0","PODOR, SG","   10",",,S","  375",",,S","  245",",,S","  299","H,,S"
"SG000061612","2018-09-04","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  370",",,S",,,"  309","H,,S"
"SG000061612","2018-09-05","16.633","-14.917","7.0","PODOR, SG",,,"  383",",,S","  270",",,S","  311","H,,S"
"SG000061612","2018-09-06","16.633","-14.917","7.0","PODOR, SG","  239",",,S","  320",",,S","  219",",,S","  273","H,,S"
"SG000061612","2018-09-07","16.633","-14.917","7.0","PODOR, SG","   10",",,S","  340",",,S","  255",",,S","  298","H,,S"
"SG000061612","2018-09-08","16.633","-14.917","7.0","PODOR, SG","    3",",,S","  355",",,S",,,"  305","H,,S"
"SG000061612","2018-09-09","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  362",",,S",,,"  302","H,,S"
"SG000061612","2018-09-10","16.633","-14.917","7.0","PODOR, SG","   30",",,S","  367",",,S","  230",",,S","  291","H,,S"
"SG000061612","2018-09-11","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  365",",,S","  258",",,S","  312","H,,S"
"SG000061612","2018-09-12","16.633","-14.917","7.0","PODOR, SG","  191",",,S","  340",",,S","  258",",,S","  291","H,,S"
"SG000061612","2018-09-13","16.633","-14.917","7.0","PODOR, SG","    3",",,S","  370",",,S","  255",",,S","  299","H,,S"
"SG000061612","2018-09-14","16.633","-14.917","7.0","PODOR, SG","   41",",,S","  363",",,S",,,"  282","H,,S"
"SG000061612","2018-09-15","16.633","-14.917","7.0","PODOR, SG","  249",",,S",,,"  250",",,S","  305","H,,S"
"SG000061612","2018-09-16","16.633","-14.917","7.0","PODOR, SG","    0",",,S",,,"  275",",,S","  330","H,,S"
"SG000061612","2018-09-18","16.633","-14.917","7.0","PODOR, SG",,,"  320",",,S",,,"  288","H,,S"
"SG000061612","2018-09-19","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  333",",,S","  265",",,S","  284","H,,S"
"SG000061612","2018-09-25","16.633","-14.917","7.0","PODOR, SG","    0",",,S","  379",",,S","  260",",,S","  302","H,,S"
"SG000061612","2018-09-26","16.633","-14.917","7.0","PODOR, SG",,,"  380",",,S",,,"  313","H,,S"
