"USC00290992","2018-04-08","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-04-09","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-05-04","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-05-05","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-05-06","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-05-07","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00290992","2018-05-08","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  150",",,7",,,,,,,,,"  155",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","  187",",,7",,,,,,,,,,,,,,
"USC00290992","2018-05-09","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  100",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,,,,,"  139",",,7,0800","  121",",,7",,,,,,,,,,,,,,
"USC00290992","2018-05-10","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  139",",,7",,,,,,,,,"  119",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800","  169",",,7",,,,,,,,,,,,,,
"USC00290992","2018-05-11","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  133",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  121",",,7",,,,,,,,,,,,,,
"USC00290992","2018-05-12","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-05-13","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-05-14","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,"    2",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00290992","2018-05-15","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  100",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  106",",,7,0800","   89",",,7",,,,,,,,,,,,,,
"USC00290992","2018-05-16","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  100",",,7",,,,,,,,,"  137",",,7,0800",,,,,,,,,,,,,"  117",",,7,0800","  113",",,7",,,,,,,,,,,,,,
"USC00290992","2018-05-17","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  111",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  101",",,7",,,,,,,,,,,,,,
"USC00290992","2018-05-18","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-05-19","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-05-20","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-05-21","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00290992","2018-05-22","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","  127",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,,,"  -46",",X,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  179",",,7",,,,,,,,,,,,,,
"USC00290992","2018-05-23","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","   41",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","  293",",,7",,,,,,,,,,,,,,
"USC00290992","2018-05-24","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    5",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","   97",",,7",,,,,,,,,,,,,,
"USC00290992","2018-05-25","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  122",",,7",,,,,,,,,"  124",",,7,0800",,,,,,,,,,,,,"  172",",,7,0800","  119",",,7",,,,,,,,,,,,,,
"USC00290992","2018-05-26","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-05-27","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-05-28","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-05-29","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00290992","2018-05-30","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","   66",",,7",,,,,,,,,,,,,,
"USC00290992","2018-05-31","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","   78",",,7",,,,,,,,,"  140",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  124",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-01","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-06-02","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-06-03","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-06-04","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","  188",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,
"USC00290992","2018-06-05","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","   84",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-06","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  167",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","   55",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-07","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  172",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,"  194",",,7,0800","   80",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-08","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  189",",,7",,,,,,,,,"  124",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","   95",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-09","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-06-10","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-06-11","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,"    2",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00290992","2018-06-12","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  128",",,7",,,,,,,,,"  140",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","  116",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-13","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  183",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","  137",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-14","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  167",",,7",,,,,,,,,"  152",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","  167",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-15","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-06-16","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-06-17","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-06-18","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,"    3",",,7",,,,,,,,,"  112",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00290992","2018-06-19","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  139",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800","   77",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-20","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  172",",,7",,,,,,,,,"  132",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","  151",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-21","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800","  105",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-22","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  194",",,7",,,,,,,,,"  168",",,7,0800",,,,,,,,,,,,,"  372",",,7,0800","  195",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-23","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-06-24","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-06-25","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,"    2",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00290992","2018-06-26","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","   92",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-27","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  167",",,7",,,,,,,,,"  137",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800","  148",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-28","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  172",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","  121",",,7",,,,,,,,,,,,,,
"USC00290992","2018-06-29","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-06-30","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-07-01","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-07-02","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00290992","2018-07-03","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  133",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  127",",,7",,,,,,,,,,,,,,
"USC00290992","2018-07-04","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-07-05","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  178",",,7",,,,,,,,,"  269",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","  295",",,7",,,,,,,,,,,,,,
"USC00290992","2018-07-06","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","  113",",,7",,,,,,,,,,,,,,
"USC00290992","2018-07-07","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-07-08","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-07-09","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,"    2",",,7",,,,,,,,,"   33",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00290992","2018-07-10","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","   93",",,7",,,,,,,,,,,,,,
"USC00290992","2018-07-11","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","   76",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  194",",,7,0800","  101",",,7",,,,,,,,,,,,,,
"USC00290992","2018-07-12","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","   48",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","   92",",,7",,,,,,,,,,,,,,
"USC00290992","2018-07-13","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-07-14","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-07-15","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00290992","2018-07-16","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US",,,"    0",",,7","    0",",,7",,,,,,,"    3",",,7",,,,,,,,,"    5",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00290992","2018-07-17","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,"  194",",,7,0800","  101",",,7",,,,,,,,,,,,,,
"USC00290992","2018-07-18","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  183",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","   85",",,7",,,,,,,,,,,,,,
"USC00290992","2018-07-19","33.4594","-104.4041","1116.8","BITTER LAKES WL REFUGE, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  183",",,7",,,,,,,,,"  163",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","  103",",,7",,,,,,,,,,,,,,
