"CA008202251","2018-07-04","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  321",",,C","  183",",,C","  252",",,C","   28",",,C","  430",",,C"
"CA008202251","2018-07-05","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  293",",,C","  183",",,C","  238",",,C","   19",",,C","  330",",,C"
"CA008202251","2018-07-06","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA",,,,,,,"  279",",,C","  186",",,C","  233",",,C","    0",",,C","    0",",,C"
"CA008202251","2018-07-07","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  219",",,C","  120",",,C","  170",",,C","   32",",,C","  460",",,C"
"CA008202251","2018-07-08","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  263",",,C","  125",",,C","  194",",,C","   22",",,C","  480",",,C"
"CA008202251","2018-07-09","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  271",",,C","  130",",,C","  201",",,C","   22",",,C","  410",",,C"
"CA008202251","2018-07-10","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  251",",,C","  126",",,C","  189",",,C","   20",",,C","  500",",,C"
"CA008202251","2018-07-11","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  252",",,C","  134",",,C","  193",",,C","    0",",,C","    0",",,C"
"CA008202251","2018-07-12","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  232",",,C","  134",",,C","  183",",,C","    1",",,C","  460",",,C"
"CA008202251","2018-07-13","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  228",",,C","  119",",,C","  174",",,C","   14",",,C","  300",",,C"
"CA008202251","2018-07-14","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    7",",,C","    0",",,C",,,"  213",",,C","   99",",,C","  156",",,C","   11",",,C","  320",",,C"
"CA008202251","2018-07-15","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  253",",,C","  142",",,C","  198",",,C","    0",",,C","    0",",,C"
"CA008202251","2018-07-16","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  286",",,C","  156",",,C","  221",",,C","   25",",,C","  300",",,C"
"CA008202251","2018-07-17","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  260",",,C","  157",",,C","  209",",,C","   21",",,C","  440",",,C"
"CA008202251","2018-07-18","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","  360",",,C","    0",",,C",,,"  226",",,C","  178",",,C","  202",",,C","   20",",,C","  410",",,C"
"CA008202251","2018-07-19","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  245",",,C","  134",",,C","  190",",,C","    0",",,C","    0",",,C"
"CA008202251","2018-07-20","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  263",",,C","  136",",,C","  200",",,C","    0",",,C","    0",",,C"
"CA008202251","2018-07-21","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","   16",",,C","    0",",,C",,,"  213",",,C","  147",",,C","  180",",,C","    9",",,C","  350",",,C"
"CA008202251","2018-07-22","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","   54",",,C","    0",",,C",,,"  245",",,C","  155",",,C","  200",",,C","   21",",,C","  350",",,C"
"CA008202251","2018-07-23","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  278",",,C","  204",",,C","  241",",,C","   22",",,C","  410",",,C"
"CA008202251","2018-07-24","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  280",",,C","  203",",,C","  242",",,C","   22",",,C","  410",",,C"
"CA008202251","2018-07-25","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0","T,,C","    0",",,C",,,"  277",",,C","  211",",,C","  244",",,C","   23",",,C","  480",",,C"
"CA008202251","2018-07-26","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","   40",",,C","    0",",,C",,,"  251",",,C","  195",",,C","  223",",,C","   20",",,C","  690",",,C"
"CA008202251","2018-07-27","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0","T,,C","    0",",,C",,,"  272",",,C","  174",",,C","  223",",,C","   21",",,C","  370",",,C"
"CA008202251","2018-07-28","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0","T,,C","    0",",,C",,,"  269",",,C","  169",",,C","  219",",,C","   23",",,C","  350",",,C"
"CA008202251","2018-07-29","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","   74",",,C","    0",",,C",,,"  275",",,C","  179",",,C","  227",",,C","   19",",,C","  330",",,C"
"CA008202251","2018-07-30","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  271",",,C","  176",",,C","  224",",,C","   26",",,C","  440",",,C"
"CA008202251","2018-07-31","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","  108",",,C","    0",",,C",,,"  277",",,C","  176",",,C","  227",",,C","   25",",,C","  500",",,C"
"CA008202251","2018-08-01","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  296",",,C","  175",",,C","  236",",,C","   22",",,C","  350",",,C"
"CA008202251","2018-08-02","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0","T,,C","    0",",,C",,,"  269",",,C","  164",",,C","  217",",,C","   21",",,C","  430",",,C"
"CA008202251","2018-08-03","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  305",",,C","  199",",,C","  252",",,C","   34",",,C","  370",",,C"
"CA008202251","2018-08-04","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","   10",",,C","    0",",,C",,,"  302",",,C","  186",",,C","  244",",,C","   21",",,C","  330",",,C"
"CA008202251","2018-08-05","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","  122",",,C","    0",",,C",,,"  250",",,C","  166",",,C","  208",",,C","   32",",,C","  410",",,C"
"CA008202251","2018-08-06","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  300",",,C","  166",",,C","  233",",,C","    0",",,C","    0",",,C"
"CA008202251","2018-08-07","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0","T,,C","    0",",,C",,,"  318",",,C","  190",",,C","  254",",,C","   20",",,C","  350",",,C"
"CA008202251","2018-08-08","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0","T,,C","    0",",,C",,,"  267",",,C","  188",",,C","  228",",,C","    0",",,C","    0",",,C"
"CA008202251","2018-08-09","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","   56",",,C","    0",",,C",,,"  235",",,C","  188",",,C","  212",",,C","   21",",,C","  480",",,C"
"CA008202251","2018-08-10","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  277",",,C","  160",",,C","  219",",,C","   26",",,C","  460",",,C"
"CA008202251","2018-08-11","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  263",",,C","  149",",,C","  206",",,C","   23",",,C","  330",",,C"
"CA008202251","2018-08-12","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  278",",,C","  165",",,C","  222",",,C","    0",",,C","    0",",,C"
"CA008202251","2018-08-13","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  274",",,C","  151",",,C","  213",",,C","   21",",,C","  320",",,C"
"CA008202251","2018-08-14","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","   80",",,C","    0",",,C",,,"  250",",,C","  168",",,C","  209",",,C","   16",",,C","  330",",,C"
"CA008202251","2018-08-15","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  260",",,C","  188",",,C","  224",",,C","   21",",,C","  500",",,C"
"CA008202251","2018-08-16","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","    0",",,C","    0",",,C",,,"  270",",,C","  154",",,C","  212",",,C","   29",",,C","  370",",,C"
