"RQW00011630","2018-06-17","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  322",",,W","  267",",,W",,,,,"   36",",,W",,,,,,," 1322",",,W",,,"  180",",,W","  160",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-06-18","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   79",",,W",,,,,"  322",",,W","  244",",,W",,,,,"   27",",,W",,,,,,," 1405",",,W",,,"  110",",,W","  110",",,W",,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-06-19","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","  140",",,W",,,,,"  311",",,W","  239",",,W",,,,,"   38",",,W",,,,,,," 1610",",,W",,,"   90",",,W","  100",",,W",,,"   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-06-20","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","  104",",,W",,,,,"  294",",,W","  250",",,W",,,,,"   32",",,W",,,,,,," 0800",",,W",,,"  180",",,W","  180",",,W",,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-06-21","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  300",",,W","  233",",,W",,,,,"   34",",,W",,,,,,," 1217",",,W",,,"  110",",,W","  110",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-06-22","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   10",",,W",,,,,"  306",",,W","  239",",,W",,,,,"   47",",,W",,,,,,," 1235",",,W",,,"  120",",,W","  120",",,W",,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-06-23","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","  528",",,W",,,,,"  272",",,W","  222",",,W",,,,,"   31",",,W",,,,,,," 0459",",,W",,,"  180",",,W","  100",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-06-24","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   25",",,W",,,,,"  300",",,W","  256",",,W",,,,,"   52",",,W",,,,,,," 0506",",,W",,,"  100",",,W","  110",",,W",,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-06-25","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  300",",,W","  261",",,W",,,,,"   44",",,W",,,,,,," 2102",",,W",,,"   60",",,W","   60",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-06-26","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  306",",,W","  267",",,W",,,,,"   48",",,W",,,,,,," 2258",",,W",,,"   50",",,W","   60",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-06-27","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    3",",,W",,,,,"  300",",,W","  267",",,W",,,,,"   41",",,W",,,,,,," 0004",",,W",,,"   50",",,W","   60",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-06-28","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  294",",,W","  256",",,W",,,,,"   38",",,W",,,,,,," 1025",",,W",,,"   90",",,W","  100",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-06-29","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  300",",,W","  267",",,W",,,,,"   41",",,W",,,,,,," 1323",",,W",,,"  110",",,W","  110",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-06-30","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  306",",,W","  267",",,W",,,,,"   47",",,W",,,,,,," 1054",",,W",,,"  110",",,W","  110",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-01","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  300",",,W","  261",",,W",,,,,"   35",",,W",,,,,,," 1445",",,W",,,"   60",",,W","   70",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-02","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  300",",,W","  261",",,W",,,,,"   34",",,W",,,,,,," 1627",",,W",,,"  110",",,W","   90",",,W",,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-03","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  306",",,W","  261",",,W",,,,,"   48",",,W",,,,,,," 2236",",,W",,,"   60",",,W","   50",",,W",,,"   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-04","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  306",",,W","  267",",,W",,,,,"   48",",,W",,,,,,," 1546",",,W",,,"  110",",,W","  100",",,W",,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-05","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   10",",,W",,,,,"  300",",,W","  261",",,W",,,,,"   43",",,W",,,,,,," 2252",",,W",,,"  100",",,W","   60",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-06","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  306",",,W","  261",",,W",,,,,"   46",",,W",,,,,,," 1417",",,W",,,"   90",",,W","  100",",,W",,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-07","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   10",",,W",,,,,"  306",",,W","  267",",,W",,,,,"   49",",,W",,,,,,," 1019",",,W",,,"  100",",,W","  110",",,W",,,"   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-08","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   15",",,W",,,,,"  306",",,W","  261",",,W",,,,,"   51",",,W",,,,,,," 0818",",,W",,,"   60",",,W","   60",",,W",,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-09","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","  157",",,W",,,,,"  272",",,W","  233",",,W",,,,,"   39",",,W",,,,,,," 0822",",,W",,,"  190",",,W","  100",",,W",,,"  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-10","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   25",",,W",,,,,"  294",",,W","  244",",,W",,,,,"   47",",,W",,,,,,," 1056",",,W",,,"  110",",,W","  120",",,W",,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-11","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  294",",,W","  261",",,W",,,,,"   43",",,W",,,,,,," 1354",",,W",,,"  100",",,W","  120",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-24","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  311",",,W","  256",",,W",,,,,"   44",",,W",,,,,,," 0244",",,W",,,"  110",",,W","   90",",,W",,,"   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-25","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  306",",,W","  250",",,W",,,,,"   40",",,W",,,,,,," 0534",",,W",,,"  120",",,W","   90",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-26","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  300",",,W","  239",",,W",,,,,"   37",",,W",,,,,,," 1113",",,W",,,"  130",",,W","  130",",,W",,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-27","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  311",",,W","  267",",,W",,,,,"   41",",,W",,,,,,," 1035",",,W",,,"  110",",,W","  110",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-28","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  311",",,W","  261",",,W",,,,,"   46",",,W",,,,,,," 1230",",,W",,,"  110",",,W","  100",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-29","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  311",",,W","  261",",,W",,,,,"   43",",,W",,,,,,," 1122",",,W",,,"  110",",,W","  110",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-30","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    3",",,W",,,,,"  317",",,W","  272",",,W",,,,,"   47",",,W",,,,,,," 1435",",,W",,,"   60",",,W","   90",",,W",,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-07-31","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  311",",,W","  267",",,W",,,,,"   43",",,W",,,,,,," 1958",",,W",,,"   50",",,W","   50",",,W",,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-01","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    3",",,W",,,,,"  311",",,W","  267",",,W",,,,,"   41",",,W",,,,,,," 1443",",,W",,,"  110",",,W","  120",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-02","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  311",",,W","  267",",,W",,,,,"   45",",,W",,,,,,," 1317",",,W",,,"  110",",,W","  110",",,W",,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-03","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   23",",,W",,,,,"  311",",,W","  267",",,W",,,,,"   40",",,W",,,,,,," 1719",",,W",,,"   90",",,W","  100",",,W",,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-04","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    5",",,W",,,,,"  311",",,W","  261",",,W",,,,,"   41",",,W",,,,,,," 1841",",,W",,,"  110",",,W","  110",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-05","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   84",",,W",,,,,"  311",",,W","  261",",,W",,,,,"   38",",,W",,,,,,," 1726",",,W",,,"   80",",,W","   70",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-06","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    5",",,W",,,,,"  306",",,W","  267",",,W",,,,,"   43",",,W",,,,,,," 1038",",,W",,,"  110",",,W","  110",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-07","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  322",",,W","  256",",,W",,,,,"   34",",,W",,,,,,," 1433",",,W",,,"  110",",,W","  110",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-08","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  311",",,W","  267",",,W",,,,,"   37",",,W",,,,,,," 2030",",,W",,,"   70",",,W","   30",",,W",,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-09","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  317",",,W","  267",",,W",,,,,"   33",",,W",,,,,,," 1123",",,W",,,"   60",",,W","  110",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-10","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  317",",,W","  261",",,W",,,,,"   41",",,W",,,,,,," 1458",",,W",,,"  100",",,W","  100",",,W",,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-11","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  322",",,W","  272",",,W",,,,,"   39",",,W",,,,,,," 1722",",,W",,,"   50",",,W","   80",",,W",,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-12","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","  109",",,W",,,,,"  311",",,W","  261",",,W",,,,,"   51",",,W",,,,,,," 1055",",,W",,,"  110",",,W","  100",",,W",,,"   81",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-13","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    3",",,W",,,,,"  311",",,W","  267",",,W",,,,,"   45",",,W",,,,,,," 1629",",,W",,,"   50",",,W","   90",",,W",,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-14","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  317",",,W","  267",",,W",,,,,"   44",",,W",,,,,,," 1508",",,W",,,"   70",",,W","   80",",,W",,,"   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-15","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   18",",,W",,,,,"  322",",,W","  261",",,W",,,,,"   38",",,W",,,,,,," 1400",",,W",,,"   60",",,W","   50",",,W",,,"   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-16","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","  109",",,W",,,,,"  311",",,W","  261",",,W",,,,,"   38",",,W",,,,,,," 1318",",,W",,,"   90",",,W","   90",",,W",,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-17","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","  142",",,W",,,,,"  311",",,W","  244",",,W",,,,,"   41",",,W",,,,,,," 0350",",,W",,,"  100",",,W","  100",",,W",,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-18","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   33",",,W",,,,,"  311",",,W","  244",",,W",,,,,"   33",",,W",,,,,,," 1156",",,W",,,"  150",",,W","  100",",,W",,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-19","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  317",",,W","  267",",,W",,,,,"   42",",,W",,,,,,," 1208",",,W",,,"  110",",,W","  110",",,W",,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-20","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  317",",,W","  272",",,W",,,,,"   45",",,W",,,,,,," 1432",",,W",,,"  110",",,W","  110",",,W",,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-21","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  311",",,W","  261",",,W",,,,,"   38",",,W",,,,,,," 1424",",,W",,,"  110",",,W","   80",",,W",,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-22","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   33",",,W",,,,,,,,,,,,,,,,,,,,," 1012",",,W",,,"   90",",,W","   80",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-23","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-24","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-25","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-26","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-27","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-28","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,,,,,,,,,,,,,,,,," 2348",",,W",,,"   60",",,W","   50",",,W",,,"   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-29","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","  150",",,W",,,,,"  317",",,W","  250",",,W",,,,,"   48",",,W",,,,,,," 1250",",,W",,,"   70",",,W","   80",",,W",,,"   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-30","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","  107",",,W",,,,,"  289",",,W","  239",",,W",,,,,"   40",",,W",,,,,,," 1127",",,W",,,"  180",",,W","   90",",,W",,,"   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-08-31","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   25",",,W",,,,,"  306",",,W","  233",",,W",,,,,"   37",",,W",,,,,,," 1237",",,W",,,"  110",",,W","  100",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-09-01","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  311",",,W","  267",",,W",,,,,"   42",",,W",,,,,,," 1602",",,W",,,"   70",",,W","   50",",,W",,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-09-02","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0","T,,W",,,,,"  311",",,W","  261",",,W",,,,,"   40",",,W",,,,,,," 2213",",,W",,,"   60",",,W","   60",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-09-03","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   38",",,W",,,,,"  311",",,W","  261",",,W",,,,,"   41",",,W",,,,,,," 0244",",,W",,,"   50",",,W","   30",",,W",,,"   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-09-04","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   76",",,W",,,,,"  311",",,W","  256",",,W",,,,,"   27",",,W",,,,,,," 0410",",,W",,,"  120",",,W","  110",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-09-05","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   48",",,W",,,,,"  306",",,W","  239",",,W",,,,,"   24",",,W",,,,,,," 2226",",,W",,,"  120",",,W","  110",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-09-06","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  306",",,W","  244",",,W",,,,,"   22",",,W",,,,,,," 1417",",,W",,,"   40",",,W","   50",",,W",,,"   54",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-09-07","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  311",",,W","  250",",,W",,,,,"   29",",,W",,,,,,," 1531",",,W",,,"   70",",,W","   60",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-09-08","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  311",",,W","  261",",,W",,,,,"   25",",,W",,,,,,," 0919",",,W",,,"   70",",,W","   10",",,W",,,"   54",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-09-09","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  311",",,W","  239",",,W",,,,,"   23",",,W",,,,,,," 1631",",,W",,,"   40",",,W","   60",",,W",,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-09-10","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  322",",,W","  250",",,W",,,,,"   30",",,W",,,,,,," 1324",",,W",,,"   40",",,W","   30",",,W",,,"   63",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-09-11","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    0",",,W",,,,,"  317",",,W","  239",",,W",,,,,"   18",",,W",,,,,,," 1236",",,W",,,"   60",",,W","   60",",,W",,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-09-12","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","   10",",,W",,,,,"  317",",,W","  239",",,W",,,,,"   31",",,W",,,,,,," 2243",",,W",,,"   70",",,W","   40",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RQW00011630","2018-09-13","18.255","-65.64083","10.1","ROOSEVELT ROADS, PR US","    8",",,W",,,,,"  311",",,W","  267",",,W",,,,,"   43",",,W",,,,,,," 1855",",,W",,,"   60",",,W","   70",",,W",,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
