"USC00251200","2018-05-03","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","   67",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-04","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","   41",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-05","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","   61",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-06","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-07","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-08","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  100",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-09","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-10","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-11","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","  249",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-12","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","   10",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-13","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-14","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","   84",",,7,0700","    0",",,7,","    0",",,7,0700","  133",",,7","   89",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-15","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-16","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-17","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-18","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","  381",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-19","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","  414",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-20","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","  157",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-21","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","   78",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-22","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","   94",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-23","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  128",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-24","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","   71",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-25","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00251200","2018-05-26","41.4083","-99.675","763.2","BROKEN BOW 2 W, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  339",",,7","  150",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
