"ASN00010917","2018-07-06","-32.6722","116.6706","275.0","WANDERING, AS","    2",",,a","  154",",,a","   12",",,a","   82","H,,S"
"ASN00010917","2018-07-07","-32.6722","116.6706","275.0","WANDERING, AS","    0",",,a","  130",",,a","   37",",,a","   74","H,,S"
"ASN00010917","2018-07-08","-32.6722","116.6706","275.0","WANDERING, AS","    0",",,a","  161",",,a","    3",",,a","   78","H,,S"
"ASN00010917","2018-07-09","-32.6722","116.6706","275.0","WANDERING, AS","    2",",,a","  181",",,a","    0",",,a","   76","H,,S"
"ASN00010917","2018-07-10","-32.6722","116.6706","275.0","WANDERING, AS","    0",",,a","  191",",,a","   -3",",,a","   85","H,,S"
"ASN00010917","2018-07-11","-32.6722","116.6706","275.0","WANDERING, AS","    0",",,a","  180",",,a","    7",",,a","   83","H,,S"
"ASN00010917","2018-07-12","-32.6722","116.6706","275.0","WANDERING, AS","    0",",,a","  186",",,a","   15",",,a","  119","H,,S"
"ASN00010917","2018-07-13","-32.6722","116.6706","275.0","WANDERING, AS","   36",",,a","  159",",,a","   55",",,a","   93","H,,S"
"ASN00010917","2018-07-14","-32.6722","116.6706","275.0","WANDERING, AS","    2",",,a","  164",",,a","   41",",,a","   92","H,,S"
"ASN00010917","2018-07-15","-32.6722","116.6706","275.0","WANDERING, AS","  128",",,a","  153",",,a","   35",",,a","  123","H,,S"
"ASN00010917","2018-07-16","-32.6722","116.6706","275.0","WANDERING, AS","   44",",,a","  154",",,a","   89",",,a","   99","H,,S"
"ASN00010917","2018-07-17","-32.6722","116.6706","275.0","WANDERING, AS","   14",",,a","  162",",,a","   30",",,a","  114","H,,S"
"ASN00010917","2018-07-18","-32.6722","116.6706","275.0","WANDERING, AS","    8",",,a","  169",",,a","   85",",,a","  113","H,,S"
"ASN00010917","2018-07-19","-32.6722","116.6706","275.0","WANDERING, AS","    4",",,a","  147",",,a","   31",",,a","   76","H,,S"
"ASN00010917","2018-07-20","-32.6722","116.6706","275.0","WANDERING, AS","    0",",,a","  184",",,a","   16",",,a","  143","H,,S"
"ASN00010917","2018-07-21","-32.6722","116.6706","275.0","WANDERING, AS","    2",",,a","  180",",,a","  109",",,a","  139","H,,S"
"ASN00010917","2018-07-22","-32.6722","116.6706","275.0","WANDERING, AS","  212",",,a","  163",",,a","  117",",,a","  124","H,,S"
"ASN00010917","2018-07-23","-32.6722","116.6706","275.0","WANDERING, AS","   72",",,a","  158",",,a","   80",",,a","  108","H,,S"
"ASN00010917","2018-07-24","-32.6722","116.6706","275.0","WANDERING, AS","    6",",,a","  182",",,a","   48",",,a","  117","H,,S"
"ASN00010917","2018-07-25","-32.6722","116.6706","275.0","WANDERING, AS","    4",",,a","  180",",,a","   70",",,a","  121","H,,S"
"ASN00010917","2018-07-26","-32.6722","116.6706","275.0","WANDERING, AS","  218",",,a","  166",",,a","   63",",,a","  133","H,,S"
"ASN00010917","2018-07-27","-32.6722","116.6706","275.0","WANDERING, AS","    0",",,a","  156",",,a","  112",",,a","  116","H,,S"
"ASN00010917","2018-07-28","-32.6722","116.6706","275.0","WANDERING, AS","    4",",,a","  150",",,a","   69",",,a","  101","H,,S"
"ASN00010917","2018-07-29","-32.6722","116.6706","275.0","WANDERING, AS","    0",",,a","  173",",,a","   48",",,a","  128","H,,S"
"ASN00010917","2018-07-30","-32.6722","116.6706","275.0","WANDERING, AS","   38",",,a","  156",",,a","   59",",,a","   81","H,,S"
"ASN00010917","2018-07-31","-32.6722","116.6706","275.0","WANDERING, AS","    0",",,a","  168",",,a","   15",",,a","  121","H,,S"
"ASN00010917","2018-08-01","-32.6722","116.6706","275.0","WANDERING, AS","  182",",,a","  138",",,a","   73",",,a","   78","H,,S"
"ASN00010917","2018-08-02","-32.6722","116.6706","275.0","WANDERING, AS","   72",",,a","  141",",,a","   27",",,a","  106","H,,S"
"ASN00010917","2018-08-03","-32.6722","116.6706","275.0","WANDERING, AS","   34",",,a","  142",",,a","   75",",,a","  113","H,,S"
"ASN00010917","2018-08-04","-32.6722","116.6706","275.0","WANDERING, AS","  354",",,a","  113",",,a","   69",",,a","   69","H,,S"
"ASN00010917","2018-08-05","-32.6722","116.6706","275.0","WANDERING, AS","   28",",,a","  125",",,a","   12",",,a","   72","H,,S"
"ASN00010917","2018-08-06","-32.6722","116.6706","275.0","WANDERING, AS","    0",",,a","  140",",,a","   24",",,a","  110","H,,S"
"ASN00010917","2018-08-07","-32.6722","116.6706","275.0","WANDERING, AS","   16",",,a","  176",",,a","   91",",,a","  124","H,,S"
"ASN00010917","2018-08-08","-32.6722","116.6706","275.0","WANDERING, AS","   12",",,a","  158",",,a","   82",",,a","  129","H,,S"
"ASN00010917","2018-08-09","-32.6722","116.6706","275.0","WANDERING, AS","  192",",,a","  126",",,a","   91",",,a","   68","H,,S"
"ASN00010917","2018-08-10","-32.6722","116.6706","275.0","WANDERING, AS","   84",",,a","  128",",,a","    4",",,a","   63","H,,S"
"ASN00010917","2018-08-11","-32.6722","116.6706","275.0","WANDERING, AS","    2",",,a","  146",",,a","   -1",",,a","   63","H,,S"
"ASN00010917","2018-08-12","-32.6722","116.6706","275.0","WANDERING, AS","    0",",,a","  183",",,a","   -2",",,a","   86","H,,S"
"ASN00010917","2018-08-13","-32.6722","116.6706","275.0","WANDERING, AS","    2",",,a","  208",",,a","   14",",,a","  153","H,,S"
"ASN00010917","2018-08-14","-32.6722","116.6706","275.0","WANDERING, AS","   60",",,a","  162",",,a","  109",",,a","   96","H,,S"
"ASN00010917","2018-08-15","-32.6722","116.6706","275.0","WANDERING, AS","    6",",,a","  158",",,a","   18",",,a","   88","H,,S"
"ASN00010917","2018-08-16","-32.6722","116.6706","275.0","WANDERING, AS","    2",",,a","  167",",,a","   36",",,a","  112","H,,S"
"ASN00010917","2018-08-17","-32.6722","116.6706","275.0","WANDERING, AS","   10",",,a","  142",",,a","   51",",,a","   64","H,,S"
"ASN00010917","2018-08-18","-32.6722","116.6706","275.0","WANDERING, AS","    2",",,a","  147",",,a","   -9",",,a","   67","H,,S"
"ASN00010917","2018-08-19","-32.6722","116.6706","275.0","WANDERING, AS","    0",",,a","  201",",,a","   -1",",,a","  140","H,,S"
"ASN00010917","2018-08-20","-32.6722","116.6706","275.0","WANDERING, AS","    0",",,a","  240",",,a","   87",",,a","  166","H,,S"
