"ASN00010073","2018-06-02","-31.6183","117.7217","250.0","KELLERBERRIN, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  200",",,a"
"ASN00010073","2018-06-03","-31.6183","117.7217","250.0","KELLERBERRIN, AS","    0",",,a","  250",",,a",,,,,"    2",",,a",,,,,,,"    5",",,a",,
"ASN00010073","2018-06-04","-31.6183","117.7217","250.0","KELLERBERRIN, AS","   28",",,a","  230",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00010073","2018-06-05","-31.6183","117.7217","250.0","KELLERBERRIN, AS","    0",",,a","  172",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00010073","2018-06-06","-31.6183","117.7217","250.0","KELLERBERRIN, AS","   72",",,a","  170",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00010073","2018-06-07","-31.6183","117.7217","250.0","KELLERBERRIN, AS","   54",",,a","  126",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00010073","2018-06-08","-31.6183","117.7217","250.0","KELLERBERRIN, AS","   50",",,a",,,"   35",",,a",,,,,,,,,,,,,,
"ASN00010073","2018-06-09","-31.6183","117.7217","250.0","KELLERBERRIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010073","2018-06-10","-31.6183","117.7217","250.0","KELLERBERRIN, AS","   25",",,a",,,,,,,"    2",",,a","    3",",,a",,,,,"   60",",,a","  200",",,a"
"ASN00010073","2018-06-11","-31.6183","117.7217","250.0","KELLERBERRIN, AS","   20",",,a","  155",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00010073","2018-06-12","-31.6183","117.7217","250.0","KELLERBERRIN, AS","    0",",,a","  175",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00010073","2018-06-13","-31.6183","117.7217","250.0","KELLERBERRIN, AS","   10",",,a",,,"   42",",,a",,,,,,,,,,,,,,
"ASN00010073","2018-06-14","-31.6183","117.7217","250.0","KELLERBERRIN, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  185",",,a"
"ASN00010073","2018-06-15","-31.6183","117.7217","250.0","KELLERBERRIN, AS","    0",",,a",,,,,,,"    2",",,a",,,,,,,"   28",",,a",,
"ASN00010073","2018-06-16","-31.6183","117.7217","250.0","KELLERBERRIN, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  206",",,a"
"ASN00010073","2018-06-17","-31.6183","117.7217","250.0","KELLERBERRIN, AS","    0",",,a","  235",",,a",,,,,"    2",",,a",,,,,,,"   60",",,a",,
"ASN00010073","2018-06-18","-31.6183","117.7217","250.0","KELLERBERRIN, AS","   50",",,a","  162",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00010073","2018-06-19","-31.6183","117.7217","250.0","KELLERBERRIN, AS","   10",",,a","  180",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00010073","2018-06-20","-31.6183","117.7217","250.0","KELLERBERRIN, AS","    0",",,a","  191",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00010073","2018-06-21","-31.6183","117.7217","250.0","KELLERBERRIN, AS","    0",",,a","  203",",,a","   83",",,a",,,,,,,,,,,,,,
