"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00144126","2018-06-11","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  225",",,E","  130",",,E"
"FIE00144126","2018-06-12","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  172",",,E","  119",",,E"
"FIE00144126","2018-06-13","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  151",",,E","   94",",,E"
"FIE00144126","2018-06-14","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  178",",,E","  106",",,E"
"FIE00144126","2018-06-15","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  216",",,E","  134",",,E"
"FIE00144126","2018-06-16","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  224",",,E","  149",",,E"
"FIE00144126","2018-06-17","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  221",",,E","  158",",,E"
"FIE00144126","2018-06-18","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  225",",,E","  153",",,E"
"FIE00144126","2018-06-19","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  204",",,E","  133",",,E"
"FIE00144126","2018-06-20","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  180",",,E","  117",",,E"
"FIE00144126","2018-06-21","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  196",",,E","  124",",,E"
"FIE00144126","2018-06-22","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  175",",,E","  130",",,E"
"FIE00144126","2018-06-23","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  171",",,E","  109",",,E"
"FIE00144126","2018-06-24","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  184",",,E","  121",",,E"
"FIE00144126","2018-06-25","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  171",",,E","  136",",,E"
"FIE00144126","2018-06-26","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  215",",,E","  130",",,E"
"FIE00144126","2018-06-27","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  223",",,E","  168",",,E"
"FIE00144126","2018-06-28","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  254",",,E","  159",",,E"
"FIE00144126","2018-06-29","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  230",",,E","   90",",,E"
"FIE00144126","2018-06-30","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  134",",,E","   86",",,E"
"FIE00144126","2018-07-01","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  165",",,E","  105",",,E"
"FIE00144126","2018-07-02","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  162",",,E","  107",",,E"
"FIE00144126","2018-07-03","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  162",",,E","  130",",,E"
"FIE00144126","2018-07-04","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  208",",,E","  127",",,E"
"FIE00144126","2018-07-05","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  180",",,E","  151",",,E"
"FIE00144126","2018-07-06","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  194",",,E","  136",",,E"
"FIE00144126","2018-07-07","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  193",",,E","  158",",,E"
"FIE00144126","2018-07-08","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  182",",,E","  138",",,E"
"FIE00144126","2018-07-09","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  200",",,E","  129",",,E"
"FIE00144126","2018-07-10","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  199",",,E","  147",",,E"
"FIE00144126","2018-07-11","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  232",",,E","  152",",,E"
"FIE00144126","2018-07-12","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  251",",,E","  159",",,E"
"FIE00144126","2018-07-13","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  266",",,E","  193",",,E"
"FIE00144126","2018-07-14","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  276",",,E","  198",",,E"
"FIE00144126","2018-07-15","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  282",",,E","  209",",,E"
"FIE00144126","2018-07-16","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  298",",,E","  207",",,E"
"FIE00144126","2018-07-17","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  297",",,E","  223",",,E"
"FIE00144126","2018-07-18","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  276",",,E","  210",",,E"
"FIE00144126","2018-07-19","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  263",",,E","  195",",,E"
"FIE00144126","2018-07-20","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  269",",,E","  197",",,E"
"FIE00144126","2018-07-21","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  216",",,E","  191",",,E"
"FIE00144126","2018-07-22","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  255",",,E","  204",",,E"
"FIE00144126","2018-07-23","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  264",",,E","  200",",,E"
"FIE00144126","2018-07-24","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  260",",,E","  202",",,E"
"FIE00144126","2018-07-25","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  268",",,E","  202",",,E"
"FIE00144126","2018-07-26","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  247",",,E","  191",",,E"
"FIE00144126","2018-07-27","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  273",",,E","  209",",,E"
"FIE00144126","2018-07-28","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  256",",,E","  183",",,E"
"FIE00144126","2018-07-29","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  240",",,E","  179",",,E"
"FIE00144126","2018-07-30","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  242",",,E","  183",",,E"
"FIE00144126","2018-07-31","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  261",",,E","  184",",,E"
"FIE00144126","2018-08-01","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  274",",,E","  199",",,E"
"FIE00144126","2018-08-02","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  289",",,E","  219",",,E"
"FIE00144126","2018-08-03","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  267",",,E","  195",",,E"
"FIE00144126","2018-08-04","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  234",",,E","  186",",,E"
"FIE00144126","2018-08-05","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  236",",,E","  190",",,E"
"FIE00144126","2018-08-06","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  223",",,E","  132",",,E"
"FIE00144126","2018-08-07","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  200",",,E","  146",",,E"
"FIE00144126","2018-08-08","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  234",",,E","  159",",,E"
"FIE00144126","2018-08-09","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  274",",,E","  184",",,E"
"FIE00144126","2018-08-10","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  284",",,E","  216",",,E"
"FIE00144126","2018-08-11","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  261",",,E","  208",",,E"
"FIE00144126","2018-08-12","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  214",",,E","  144",",,E"
"FIE00144126","2018-08-13","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  176",",,E","  142",",,E"
"FIE00144126","2018-08-14","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  181",",,E","  135",",,E"
"FIE00144126","2018-08-15","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  180",",,E","  146",",,E"
"FIE00144126","2018-08-16","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  220",",,E","  163",",,E"
"FIE00144126","2018-08-17","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  229",",,E","  163",",,E"
"FIE00144126","2018-08-18","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  234",",,E","  183",",,E"
"FIE00144126","2018-08-19","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  218",",,E","  155",",,E"
"FIE00144126","2018-08-20","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  203",",,E","  137",",,E"
"FIE00144126","2018-08-21","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  187",",,E","  131",",,E"
"FIE00144126","2018-08-22","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  173",",,E","  116",",,E"
"FIE00144126","2018-08-23","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  195",",,E","  136",",,E"
"FIE00144126","2018-08-24","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  226",",,E","  156",",,E"
"FIE00144126","2018-08-25","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  207",",,E","  176",",,E"
"FIE00144126","2018-08-26","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  178",",,E","  145",",,E"
"FIE00144126","2018-08-27","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  179",",,E","  129",",,E"
"FIE00144126","2018-08-28","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  188",",,E","  133",",,E"
"FIE00144126","2018-08-29","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  195",",,E","  141",",,E"
"FIE00144126","2018-08-30","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  176",",,E","  145",",,E"
"FIE00144126","2018-08-31","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  175",",,E","  153",",,E"
"FIE00144126","2018-09-01","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  176",",,E","  137",",,E"
"FIE00144126","2018-09-02","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  186",",,E","  152",",,E"
"FIE00144126","2018-09-03","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  207",",,E","  148",",,E"
"FIE00144126","2018-09-04","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  190",",,E","  137",",,E"
"FIE00144126","2018-09-05","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  183",",,E","  153",",,E"
"FIE00144126","2018-09-06","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  184",",,E","  160",",,E"
"FIE00144126","2018-09-07","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  180",",,E","  136",",,E"
"FIE00144126","2018-09-08","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  166",",,E","  143",",,E"
"FIE00144126","2018-09-09","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  168",",,E","  134",",,E"
"FIE00144126","2018-09-10","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  173",",,E","  119",",,E"
"FIE00144126","2018-09-11","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  160",",,E","  124",",,E"
"FIE00144126","2018-09-12","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  150",",,E","  123",",,E"
"FIE00144126","2018-09-13","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  159",",,E","  115",",,E"
"FIE00144126","2018-09-14","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  158",",,E","   97",",,E"
"FIE00144126","2018-09-15","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  158",",,E","  107",",,E"
"FIE00144126","2018-09-16","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  142",",,E","  106",",,E"
"FIE00144126","2018-09-17","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  121",",,E","   80",",,E"
"FIE00144126","2018-09-18","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  149",",,E","   92",",,E"
"FIE00144126","2018-09-19","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  178",",,E","  113",",,E"
"FIE00144126","2018-09-20","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  197",",,E","  138",",,E"
"FIE00144126","2018-09-21","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  168",",,E","  123",",,E"
"FIE00144126","2018-09-22","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  185",",,E","  115",",,E"
"FIE00144126","2018-09-23","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  128",",,E","   85",",,E"
"FIE00144126","2018-09-24","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  104",",,E","   64",",,E"
"FIE00144126","2018-09-25","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   97",",,E","   60",",,E"
"FIE00144126","2018-09-26","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  101",",,E","   70",",,E"
"FIE00144126","2018-09-27","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   97",",,E","   70",",,E"
"FIE00144126","2018-09-28","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   77",",,E","   46",",,E"
"FIE00144126","2018-09-29","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   84",",,E","   29",",,E"
"FIE00144126","2018-09-30","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   98",",,E","   53",",,E"
"FIE00144126","2018-10-01","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  117",",,E","   66",",,E"
"FIE00144126","2018-10-02","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   98",",,E","   69",",,E"
"FIE00144126","2018-10-03","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   75",",,E","   41",",,E"
"FIE00144126","2018-10-04","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   55",",,E","    8",",,E"
"FIE00144126","2018-10-05","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   93",",,E","    8",",,E"
"FIE00144126","2018-10-06","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   91",",,E","   48",",,E"
"FIE00144126","2018-10-07","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   79",",,E","   35",",,E"
"FIE00144126","2018-10-08","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   75",",,E","   11",",,E"
"FIE00144126","2018-10-09","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  112",",,E","   74",",,E"
"FIE00144126","2018-10-10","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  118",",,E","   90",",,E"
"FIE00144126","2018-10-11","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  117",",,E","   57",",,E"
"FIE00144126","2018-10-12","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  124",",,E","   92",",,E"
"FIE00144126","2018-10-13","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  119",",,E","   92",",,E"
"FIE00144126","2018-10-14","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  189",",,E","  111",",,E"
"FIE00144126","2018-10-15","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  160",",,E","  104",",,E"
"FIE00144126","2018-10-16","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  125",",,E","   86",",,E"
"FIE00144126","2018-10-17","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  110",",,E","   48",",,E"
"FIE00144126","2018-10-18","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  113",",,E","   98",",,E"
"FIE00144126","2018-10-19","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   98",",,E","   53",",,E"
"FIE00144126","2018-10-20","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   69",",,E","   38",",,E"
"FIE00144126","2018-10-21","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   91",",,E","   38",",,E"
"FIE00144126","2018-10-22","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","  114",",,E","   60",",,E"
"FIE00144126","2018-10-23","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   63",",,E","   23",",,E"
"FIE00144126","2018-10-24","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   43",",,E","   18",",,E"
"FIE00144126","2018-10-25","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   31",",,E","   15",",,E"
"FIE00144126","2018-10-26","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   27",",,E","    8",",,E"
"FIE00144126","2018-10-27","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   21",",,E","    4",",,E"
"FIE00144126","2018-10-28","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   16",",,E","   -9",",,E"
"FIE00144126","2018-10-29","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","    0",",,E","  -25",",,E"
"FIE00144126","2018-10-30","62.0628","28.5692","79.0","RANTASALMI RUKKASLUOTO, FI","   39",",,E","  -19",",,E"
