"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00079105","2018-06-14","-37.068","142.7412","227.9","STAWELL AERODROME, AS","   50",",,a","  125",",,a","   48",",,a"
"ASN00079105","2018-06-15","-37.068","142.7412","227.9","STAWELL AERODROME, AS","   82",",,a","  122",",,a","   68",",,a"
"ASN00079105","2018-06-16","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    2",",,a","  111",",,a","   52",",,a"
"ASN00079105","2018-06-17","-37.068","142.7412","227.9","STAWELL AERODROME, AS","   20",",,a","  109",",,a","   25",",,a"
"ASN00079105","2018-06-18","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    4",",,a","  109",",,a","   60",",,a"
"ASN00079105","2018-06-19","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    0",",,a","  114",",,a","   -4",",,a"
"ASN00079105","2018-06-20","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    0",",,a","   93",",,a","   25",",,a"
"ASN00079105","2018-06-21","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    2",",,a","  134",",,a","   -9",",,a"
"ASN00079105","2018-06-22","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    0",",,a","  125",",,a","   -4",",,a"
"ASN00079105","2018-06-23","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    2",",,a","  142",",,a","    4",",,a"
"ASN00079105","2018-06-24","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    2",",,a","   96",",,a","   44",",,a"
"ASN00079105","2018-06-25","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    0",",,a","  117",",,a","   56",",,a"
"ASN00079105","2018-06-26","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    0",",,a","  123",",,a","   13",",,a"
"ASN00079105","2018-06-27","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    0",",,a","  122",",,a","   47",",,a"
"ASN00079105","2018-06-28","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    0",",,a","  142",",,a","    0",",,a"
