"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ARM00087395","2018-06-27","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   22",",,S","  104","H,,S"
"ARM00087395","2018-06-28","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   74",",,S","  139","H,,S"
"ARM00087395","2018-06-29","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","  109",",,S",,,"  191",",,S","  108",",,S","  165","H,,S"
"ARM00087395","2018-06-30","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","    5",",,S",,,,,,,"  168","H,,S"
"ARM00087395","2018-07-01","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","    0",",,S",,,"  202",",,S","  121",",,S","  156","H,,S"
"ARM00087395","2018-07-02","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","  269",",,S",,,"  182",",,S",,,"  164","H,,S"
"ARM00087395","2018-07-03","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","    0",",,S",,,"  120",",,S","   50",",,S","   89","H,,S"
"ARM00087395","2018-07-04","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,"  107",",,S","   59",",,S","   83","H,,S"
"ARM00087395","2018-07-05","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   70",",,S","   99","H,,S"
"ARM00087395","2018-07-06","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   91",",,S","  121","H,,S"
"ARM00087395","2018-07-07","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","   71",",,S",,,"  145",",,S",,,"  123","H,,S"
"ARM00087395","2018-07-08","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","    0",",,S",,,"  120",",,S","  100",",,S","  111","H,,S"
"ARM00087395","2018-07-09","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,"  137",",,S","   55",",,S","   89","H,,S"
"ARM00087395","2018-07-10","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   39",",,S","   78","H,,S"
"ARM00087395","2018-07-11","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   35",",,S","   87","H,,S"
"ARM00087395","2018-07-12","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   64",",,S","  114","H,,S"
"ARM00087395","2018-07-13","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   55",",,S","  126","H,,S"
"ARM00087395","2018-07-14","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   66",",,S","  144","H,,S"
"ARM00087395","2018-07-15","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"  119",",,S","  184","H,,S"
"ARM00087395","2018-07-16","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,"  232",",,S","   98",",,S","  133","H,,S"
"ARM00087395","2018-07-17","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","    0",",,S",,,,,,,"  140","H,,S"
"ARM00087395","2018-07-18","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"  124",",,S","  179","H,,S"
"ARM00087395","2018-07-19","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,"  249",",,S",,,"  163","H,,S"
"ARM00087395","2018-07-20","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","  521",",,S",,,"  114",",,S",,,"   86","H,,S"
"ARM00087395","2018-07-21","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","    0",",,S",,,,,"   26",",,S","   80","H,,S"
"ARM00087395","2018-07-22","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,"  156",",,S","   51",",,S","   86","H,,S"
"ARM00087395","2018-07-23","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   50",",,S","   87","H,,S"
"ARM00087395","2018-07-24","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   28",",,S","   76","H,,S"
"ARM00087395","2018-07-25","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","    0",",,S",,,"  138",",,S","   44",",,S","  113","H,,S"
"ARM00087395","2018-07-26","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","   30",",,S",,,"  120",",,S","   94",",,S","  109","H,,S"
"ARM00087395","2018-07-27","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","    0",",,S",,,"  118",",,S","   97",",,S","  108","H,,S"
"ARM00087395","2018-07-28","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","    0",",,S",,,,,"  100",",,S","  111","H,,S"
"ARM00087395","2018-07-29","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,"  140",",,S","   94",",,S","  119","H,,S"
"ARM00087395","2018-07-30","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   34",",,S","  101","H,,S"
"ARM00087395","2018-07-31","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,"  164",",,S","   45",",,S","   88","H,,S"
"ARM00087395","2018-08-01","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,"  136",",,S","   14",",,S","   71","H,,S"
"ARM00087395","2018-08-02","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,"  135",",,S","    4",",,S","   56","H,,S"
"ARM00087395","2018-08-03","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,"  130",",,S","   43",",,S","   96","H,,S"
"ARM00087395","2018-08-04","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   72",",,S","  114","H,,S"
"ARM00087395","2018-08-05","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"    8",",,S","   82","H,,S"
"ARM00087395","2018-08-06","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   26",",,S","  116","H,,S"
"ARM00087395","2018-08-07","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   95",",,S","  147","H,,S"
"ARM00087395","2018-08-08","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","   20",",,S",,,"  228",",,S",,,"  133","H,,S"
"ARM00087395","2018-08-09","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","    0",",,S",,,"  140",",,S",,,"   97","H,,S"
"ARM00087395","2018-08-10","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"    4",",,S","   85","H,,S"
"ARM00087395","2018-08-11","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   15",",,S","   84","H,,S"
"ARM00087395","2018-08-12","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   60",",,S","  140","H,,S"
"ARM00087395","2018-08-13","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   80",",,S","  148","H,,S"
"ARM00087395","2018-08-14","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","    0",",,S",,,"  246",",,S","  129",",,S","  178","H,,S"
"ARM00087395","2018-08-15","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,"  182",",,S","   68",",,S","  125","H,,S"
"ARM00087395","2018-08-16","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   62",",,S","  126","H,,S"
"ARM00087395","2018-08-17","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"   81",",,S","  152","H,,S"
"ARM00087395","2018-08-18","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR",,,,,,,"  125",",,S","  201","H,,S"
"ARM00087395","2018-08-19","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","  221",",,S",,,"  268",",,S",,,"  115","H,,S"
"ARM00087395","2018-08-20","-31.297","-57.997","34.1","COMODORO PIERRESTEGUI, AR","   30",",,S",,,,,"   25",",,S","   67","H,,S"
