"USC00417951","2018-06-28","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  367",",,7","  233",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-06-29","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  372",",,7","  233",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-01","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-02","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  356",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-03","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  367",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-04","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  112",",,7,0800",,,,,"  367",",,7","  211",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-05","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   91",",,7,0800",,,,,"  350",",,7","  200",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-06","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   84",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-07","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  356",",,7","  228",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-08","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  109",",,7,0800",,,,,"  339",",,7","  233",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-09","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   13",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-10","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   13",",,7,0800",,,,,"  306",",,7","  156",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-11","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  119",",,7,0800",,,,,"  372",",,7","  189",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-12","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  119",",,7,0800",,,,,"  361",",,7","  156",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-13","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   25",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-14","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  367",",,7","  272",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-15","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  378",",,7","  294",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-16","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-17","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  361",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-18","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  372",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-19","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  383",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-20","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  394",",,7","  189",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-21","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  389",",,7","  233",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-22","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  367",",,7","  233",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-23","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  389",",,7","  239",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-24","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  400",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-25","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  389",",,7","  194",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-26","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  406",",,7","  239",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-27","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  383",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-28","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  378",",,7","  194",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-29","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-30","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  124",",,7,0800",,,,,"  361",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-07-31","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  124",",,7,0800",,,,,"  361",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-01","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   86",",,7,0800",,,,,"  317",",,7","  156",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-02","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  344",",,7","  178",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-03","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  356",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-04","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  378",",,7","  106",",O,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-05","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-06","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  356",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-07","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  383",",,7","  211",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-08","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  244",",,7,0800",,,,,"  361",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-09","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  356",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-10","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-11","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  178",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-12","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-13","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  279",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-14","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-15","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  372",",,7","  172",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-16","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  361",",,7","  233",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-17","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  361",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-18","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  378",",,7","  183",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-19","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  361",",,7","  244",",,7",,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-20","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  350",",,7","  261",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-21","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  350",",,7","  261",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-22","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  367",",,7","  194",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-23","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  356",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-24","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  361",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-25","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  367",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-26","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  372",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-27","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   84",",,7,0800",,,,,"  372",",,7","  211",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-28","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  356",",,7","  239",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-29","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  361",",,7","  206",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-30","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-08-31","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  372",",,7","  183",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-01","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  372",",,7","  228",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-02","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  339",",,7","  233",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-03","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   48",",,7,0800",,,,,"  300",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-04","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    8",",,7,0800",,,,,"  289",",,7","  244",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-05","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  339",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-06","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  367",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-07","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  361",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-08","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  406",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-09","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  445",",,7,0800",,,,,"  344",",,7","  233",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-10","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   13",",,7,0800",,,,,"  283",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-11","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  112",",,7,0800",,,,,"  283",",,7","  106",",S,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-12","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  256",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-13","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   76",",,7,0800",,,,,"  300",",,7","  239",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-14","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  344",",,7","  183",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-15","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-16","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    8",",,7,0800",,,,,"  344",",,7","  239",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-17","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  344",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-18","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  350",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-19","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  361",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-20","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  350",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-21","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-22","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  244",",,7,0800",,,,,"  350",",,7","  233",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-23","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  175",",,7,0800",,,,,"  356",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-24","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   99",",,7,0800",,,,,"  289",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-25","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  356",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-26","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  356",",,7","  194",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-27","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  279",",,7,0800",,,,,"  278",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-28","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    5",",,7,0800",,,,,"  278",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-29","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   23",",,7,0800",,,,,"  278",",,7","  183",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-09-30","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   20",",,7,0800",,,,,"  244",",,7","  211",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-01","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  361",",,7,0800",,,,,"  256",",,7","  139",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-02","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   56",",,7,0800",,,,,"  306",",,7","  217",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-03","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  361",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-04","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-05","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-06","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-07","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   89",",,7,0800",,,,,"  317",",,7","  189",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-08","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  317",",,7","  189",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-09","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  226",",,7,0800",,,,,"  294",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-10","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  165",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-11","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  256",",,7","  128",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-12","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  244",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-13","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  311",",,7","  133",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-14","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   23",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-15","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-16","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  521",",,7,0800",,,,,"  200",",,7","    6",",S,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-17","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   64",",,7,0800",,,,,"  200",",,7","   72",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-18","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   15",",,7,0800",,,,,"  200",",,7","  139",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
