"UK000003808","2018-06-29","50.2167","-5.3167","88.0","CAMBORNE, UK","    0",",,S",,,,,"  159",",,S","  204","H,,S"
"UK000003808","2018-06-30","50.2167","-5.3167","88.0","CAMBORNE, UK","    0",",,S",,,,,"  141",",,S","  193","H,,S"
"UK000003808","2018-07-01","50.2167","-5.3167","88.0","CAMBORNE, UK","    0",",,S",,,,,,,"  182","H,,S"
"UK000003808","2018-07-02","50.2167","-5.3167","88.0","CAMBORNE, UK","   13",",,S",,,"  266",",,S","  148",",,S","  183","H,,S"
"UK000003808","2018-07-03","50.2167","-5.3167","88.0","CAMBORNE, UK","    0",",,S",,,,,"  139",",,S","  185","H,,S"
"UK000003808","2018-07-04","50.2167","-5.3167","88.0","CAMBORNE, UK","   15",",,S",,,"  183",",,S","  151",",,S","  164","H,,S"
"UK000003808","2018-07-05","50.2167","-5.3167","88.0","CAMBORNE, UK","    3",",,S",,,"  206",",,S","  151",",,S","  168","H,,S"
"UK000003808","2018-07-06","50.2167","-5.3167","88.0","CAMBORNE, UK","    0",",,S",,,,,"  149",",,S","  172","H,,S"
"UK000003808","2018-07-07","50.2167","-5.3167","88.0","CAMBORNE, UK","    0",",,S",,,,,"  147",",,S","  181","H,,S"
"UK000003808","2018-07-08","50.2167","-5.3167","88.0","CAMBORNE, UK","    0",",,S",,,,,"  162",",,S","  183","H,,S"
"UK000003808","2018-07-09","50.2167","-5.3167","88.0","CAMBORNE, UK","    3",",,S",,,,,"  156",",,S","  188","H,,S"
"UK000003808","2018-07-10","50.2167","-5.3167","88.0","CAMBORNE, UK","    0",",,S",,,,,"  154",",,S","  182","H,,S"
"UK000003808","2018-07-11","50.2167","-5.3167","88.0","CAMBORNE, UK","    0",",,S",,,,,"  148",",,S","  174","H,,S"
"UK000003808","2018-07-12","50.2167","-5.3167","88.0","CAMBORNE, UK","    0",",,S",,,,,,,"  172","H,,S"
"UK000003808","2018-07-13","50.2167","-5.3167","88.0","CAMBORNE, UK","    0",",,S",,,,,,,"  172","H,,S"
"UK000003808","2018-07-14","50.2167","-5.3167","88.0","CAMBORNE, UK","    0",",,S",,,,,"  122",",,S","  174","H,,S"
"UK000003808","2018-07-15","50.2167","-5.3167","88.0","CAMBORNE, UK","    0",",,S",,,,,"  125",",,S","  187","H,,S"
"UK000003808","2018-07-16","50.2167","-5.3167","88.0","CAMBORNE, UK","    0",",,S",,,,,,,"  172","H,,S"
"UK000003808","2018-07-17","50.2167","-5.3167","88.0","CAMBORNE, UK","   51",",,S",,,,,"  131",",,S","  164","H,,S"
"UK000003808","2018-07-18","50.2167","-5.3167","88.0","CAMBORNE, UK","    5",",,S",,,,,,,"  172","H,,S"
