"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00010311","2018-06-14","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  200",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-15","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  211",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-16","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  210",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-17","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  230",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-18","-31.8997","116.765","179.0","YORK, AS","   68",",,a","  160",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-19","-31.8997","116.765","179.0","YORK, AS","   10",",,a","  190",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-20","-31.8997","116.765","179.0","YORK, AS","    2",",,a","  198",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-21","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  200",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-22","-31.8997","116.765","179.0","YORK, AS","    2",",,a","  200",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-23","-31.8997","116.765","179.0","YORK, AS","    2",",,a","  212",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-24","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  202",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-25","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  188",",,a","   19",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-26","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  180",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-27","-31.8997","116.765","179.0","YORK, AS","   16",",,a","  157",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-28","-31.8997","116.765","179.0","YORK, AS","   57",",,a","  163",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-29","-31.8997","116.765","179.0","YORK, AS","    2",",,a","  145",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-06-30","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  168",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-07-01","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  210",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-07-02","-31.8997","116.765","179.0","YORK, AS","    8",",,a","  173",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-07-03","-31.8997","116.765","179.0","YORK, AS","  332",",,a","  180",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-07-04","-31.8997","116.765","179.0","YORK, AS","    4",",,a","  170",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-07-05","-31.8997","116.765","179.0","YORK, AS","  160",",,a","  155",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-07-06","-31.8997","116.765","179.0","YORK, AS","    2",",,a","  155",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-07-07","-31.8997","116.765","179.0","YORK, AS","    2",",,a","  152",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-07-08","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  182",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-07-09","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  194",",,a","    9",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-07-10","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  200",",,a","    8",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-07-11","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  200",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-07-12","-31.8997","116.765","179.0","YORK, AS","    0",",,a","  205",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-07-13","-31.8997","116.765","179.0","YORK, AS","   14",",,a","  190",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00010311","2018-07-14","-31.8997","116.765","179.0","YORK, AS","    2",",,a","  170",",,a","   20",",,a",,,,,,,,,,,,,,
