"RSM00034163","2017-05-20","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","    8","B,,S",,,"  211",",,S","  101",",,S",,,"  156","H,,S"
"RSM00034163","2017-05-21","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","  460","B,,S",,,"  153",",,S","  125",",I,S",,,"  138","H,,S"
"RSM00034163","2017-05-22","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","   56","B,,S",,,"  112",",I,S",,,,,"   93","H,,S"
"RSM00034163","2017-05-23","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","   30","B,,S",,,"  159",",,S","   37",",,S",,,"  107","H,,S"
"RSM00034163","2017-05-24","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","    0","B,,S",,,"  227",",,S","   65",",,S",,,"  156","H,,S"
"RSM00034163","2017-05-25","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","    0","B,,S",,,"  244",",,S","  103",",,S",,,"  175","H,,S"
"RSM00034163","2017-05-26","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","  490","B,,S",,,"  234",",,S",,,,,"  150","H,,S"
"RSM00034163","2017-05-27","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","  119","B,,S",,,"  238",",,S","  103",",,S",,,"  157","H,,S"
"RSM00034163","2017-05-28","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","   30","B,,S",,,"  174",",,S",,,,,"  107","H,,S"
"RSM00034163","2017-05-29","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","   10","B,,S",,,"  161",",,S","    9",",,S",,,"  101","H,,S"
"RSM00034163","2017-05-30","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","    0","B,,S",,,"  262",",,S","  114",",,S",,,"  181","H,,S"
"RSM00034163","2017-05-31","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","    0","B,,S",,,"  243",",,S","  117",",,S",,,"  184","H,,S"
"RSM00034163","2017-06-01","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","   99","B,,S",,,"  248",",,S",,,,,"  186","H,,S"
"RSM00034163","2017-06-02","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","    0","B,,S",,,"  206",",,S",,,,,"  148","H,,S"
"RSM00034163","2017-06-03","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","   71","B,,S",,,"  113",",,S",,,,,"   72","H,,S"
"RSM00034163","2017-06-04","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","    0","B,,S",,,"  127",",,S","   22",",,S",,,"   85","H,,S"
"RSM00034163","2017-06-05","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","    0","B,,S",,,"  202",",,S","   49",",,S",,,"  133","H,,S"
"RSM00034163","2017-06-06","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","    0","B,,S",,,"  268",",,S","  115",",,S",,,"  197","H,,S"
"RSM00034163","2017-06-07","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","   10","B,,S",,,"  208",",,S",,,,,"  161","H,,S"
"RSM00034163","2017-06-08","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","    0","B,,S",,,"  232",",,S","   71",",,S",,,"  168","H,,S"
"RSM00034163","2017-06-09","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","    0","B,,S",,,"  203",",,S",,,,,"  155","H,,S"
"RSM00034163","2017-06-10","51.63","45.45","202.0","OKTJABRSKIJ GORODOK, RS","    0","B,,S",,,"  193",",,S","  111",",,S",,,"  153","H,,S"
