"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139276","2018-04-02","60.15","13.8","190.0","GUSTAVSFORS, SW","    0",",,E","  240",",,E","   44",",,E"," -116",",,E"
"SWE00139276","2018-04-03","60.15","13.8","190.0","GUSTAVSFORS, SW","   13",",,E","  240",",,E","   43",",,E"," -148",",,E"
"SWE00139276","2018-04-04","60.15","13.8","190.0","GUSTAVSFORS, SW","   78",",,E","  240",",,E","   46",",,E","  -12",",,E"
"SWE00139276","2018-04-05","60.15","13.8","190.0","GUSTAVSFORS, SW","   83",",,E","  230",",,E","   46",",,E","    5",",,E"
"SWE00139276","2018-04-06","60.15","13.8","190.0","GUSTAVSFORS, SW","    0",",,E","  230",",,E","   64",",,E","    2",",,E"
"SWE00139276","2018-04-07","60.15","13.8","190.0","GUSTAVSFORS, SW","    1",",,E","  210",",,E","   63",",,E","  -55",",,E"
"SWE00139276","2018-04-08","60.15","13.8","190.0","GUSTAVSFORS, SW","   73",",,E","  190",",,E","   95",",,E","  -37",",,E"
"SWE00139276","2018-04-09","60.15","13.8","190.0","GUSTAVSFORS, SW","   61",",,E","  170",",,E","   43",",,E","    9",",,E"
"SWE00139276","2018-04-10","60.15","13.8","190.0","GUSTAVSFORS, SW","    0",",,E","  160",",,E","   61",",,E","   -7",",,E"
"SWE00139276","2018-04-11","60.15","13.8","190.0","GUSTAVSFORS, SW","    0",",,E","  140",",,E","   95",",,E","  -74",",,E"
"SWE00139276","2018-04-12","60.15","13.8","190.0","GUSTAVSFORS, SW","    0",",,E","  140",",,E","  108",",,E","  -79",",,E"
"SWE00139276","2018-04-13","60.15","13.8","190.0","GUSTAVSFORS, SW","    0",",,E","  120",",,E","  121",",,E","  -63",",,E"
"SWE00139276","2018-04-14","60.15","13.8","190.0","GUSTAVSFORS, SW","    0",",,E","   80",",,E","  162",",,E","  -31",",,E"
"SWE00139276","2018-04-15","60.15","13.8","190.0","GUSTAVSFORS, SW","    0",",,E","   70",",,E","  132",",,E","  -31",",,E"
"SWE00139276","2018-04-16","60.15","13.8","190.0","GUSTAVSFORS, SW","    0",",,E","    0",",,E","  143",",,E","  -46",",,E"
"SWE00139276","2018-04-17","60.15","13.8","190.0","GUSTAVSFORS, SW","    9",",,E","    0",",,E","  133",",,E","  -20",",,E"
"SWE00139276","2018-04-18","60.15","13.8","190.0","GUSTAVSFORS, SW","    0",",,E","    0",",,E","  151",",,E","   -5",",,E"
