"USW00093075","2018-07-29","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  367",",,W","  194",",,W","   37",",,W",,,,,,,,,,,,,,,,,"  250",",,W","  240",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00093075","2018-07-30","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  367",",,W","  172",",,W","   27",",,W",,,,,,,,,,,,,,,,,"   50",",,W","   70",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00093075","2018-07-31","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  372",",,W","  206",",,W","   18",",,W",,,,,,,,,,,,,,,,,"   70",",,W","  130",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-01","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  372",",,W","  167",",,W","   26",",,W",,,,,,,,,,,,,,,,,"   60",",,W","   60",",,W","   89",",,W","  103",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093075","2018-08-02","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  367",",,W","  183",",,W","   40",",,W",,,,,,,,,,,,,,,,,"  270",",,W","  280",",,W","  165",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-03","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  350",",,W","  233",",,W","   31",",,W",,,,,,,,,,,,,,,,,"   60",",,W","   60",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-04","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  361",",,W","  194",",,W","   44",",,W",,,,,,,,,,,,,,,,,"  260",",,W","  260",",,W","  192",",,W","  237",",,W",,,,,"    1",",,W",,,,,"    1",",,W",,
"USW00093075","2018-08-05","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  378",",,W","  206",",,W","   43",",,W",,,,,,,,,,,,,,,,,"  280",",,W","  250",",,W","  103",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,
"USW00093075","2018-08-06","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  367",",,W","  167",",,W","   23",",,W",,,,,,,,,,,,,,,,,"  280",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-07","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  367",",,W","  139",",,W","   23",",,W",,,,,,,,,,,,,,,,,"  270",",,W","  260",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-08","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  378",",,W","  167",",,W","   26",",,W",,,,,,,,,,,,,,,,,"  310",",,W","  320",",,W","   94",",,W","  130",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093075","2018-08-09","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  378",",,W","  156",",,W","   24",",,W",,,,,,,,,,,,,,,,,"  130",",,W","   50",",,W","   72",",,W","   98",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093075","2018-08-10","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  378",",,W","  194",",,W","   31",",,W",,,,,,,,,,,,,,,,,"  160",",,W","  150",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-11","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  367",",,W","  222",",,W","   33",",,W",,,,,,,,,,,,,,,,,"  140",",,W","  220",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-12","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  383",",,W","  228",",,W","   38",",,W",,,,,,,,,,,,,,,,,"  170",",,W","  170",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-13","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  383",",,W","  206",",,W","   26",",,W",,,,,,,,,,,,,,,,,"  310",",,W","  310",",,W","  165",",,W","  201",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-14","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  372",",,W","  200",",,W","   32",",,W",,,,,,,,,,,,,,,,,"  300",",,W","  300",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-15","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  339",",,W","  217",",,W","   29",",,W",,,,,,,,,,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-16","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","   13",",,W,2400",,,,,"  356",",,W","  211",",,W","   29",",,W",,,,,,,,,,,,,,,,,"   50",",,W","   40",",,W","  112",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,
"USW00093075","2018-08-17","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  350",",,W","  211",",,W","   21",",,W",,,,,,,,,,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-18","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    3",",,W,2400",,,,,"  339",",,W","  194",",,W","   46",",,W",,,,,,,,,,,,,,,,,"  100",",,W","  110",",,W","  107",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,
"USW00093075","2018-08-19","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  322",",,W","  150",",,W","   32",",,W",,,,,,,,,,,,,,,,,"   80",",,W","   80",",,W","   81",",,W","  107",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093075","2018-08-20","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    8",",,W,2400",,,,,"  367",",,W","  183",",,W","   36",",,W",,,,,,,,,"    0",",,W",,,,,"    0",",,W","  250",",,W","  260",",,W","   81",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-21","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","  107",",,W,2400",,,,,"  328",",,W","  167",",,W","   43",",,W",,,,,,,,,,,,,,,,,"  300",",,W","  300",",,W","  206",",,W","  264",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00093075","2018-08-22","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  261",",,W","  167",",,W","   20",",,W",,,,,,,,,,,,,,,,,"  240",",,W","  230",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-23","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  306",",,W","  167",",,W","   32",",,W",,,,,,,,,,,,,,,,,"   80",",,W","   80",",,W","  103",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,
"USW00093075","2018-08-24","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  333",",,W","  156",",,W","   20",",,W",,,,,,,,,,,,,,,,,"  280",",,W","  260",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-25","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  339",",,W","  167",",,W","   22",",,W",,,,,,,,,,,,,,,,,"  270",",,W","  220",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-26","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  328",",,W","  200",",,W","   46",",,W",,,,,,,,,,,,,,,,,"  200",",,W","  220",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-27","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  333",",,W","  189",",,W","   67",",,W",,,,,,,,,,,,,,,,,"  200",",,W","  210",",,W","  125",",,W","  219",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-28","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  322",",,W","  167",",,W","   25",",,W",,,,,,,,,,,,,,,,,"  250",",,W","  210",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-29","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  333",",,W","  128",",,W","   20",",,W",,,,,,,,,,,,,,,,,"  250",",,W","  260",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-30","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  350",",,W","  150",",,W","   38",",,W",,,,,,,,,,,,,,,,,"  220",",,W","  220",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00093075","2018-08-31","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","   43",",,W,2400",,,,,"  328",",,W","  167",",,W","   37",",,W",,,,,,,,,,,,,,,,,"  260",",,W","  280",",,W","  174",",,W","  255",",,W",,,,,"    1",",,W",,,,,,,,
"USW00093075","2018-09-01","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  306",",,W","  122",",,W","   30",",,W",,,,,,,,,,,,,,,,,"  170",",,W","  180",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-02","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  311",",,W","  133",",,W","   20",",,W",,,,,,,,,,,,,,,,,"  160",",,W","  160",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-03","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  317",",,W","  194",",,W","   33",",,W",,,,,,,,,,,,,,,,,"   40",",,W","   40",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-04","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  317",",,W","  167",",,W","   26",",,W",,,,,,,,,,,,,,,,,"  170",",,W","  170",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-05","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  289",",,W","  183",",,W","   37",",,W",,,,,,,,,,,,,,,,,"   70",",,W","  120",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-06","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  306",",,W","  161",",,W","   30",",,W",,,,,,,,,,,,,,,,,"  210",",,W","  170",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-07","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  322",",,W","  156",",,W","   20",",,W",,,,,,,,,,,,,,,,,"  330",",,W","  320",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-08","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  344",",,W","  122",",,W","   24",",,W",,,,,,,,,,,,,,,,,"   70",",,W","   80",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-09","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  350",",,W","  206",",,W","   27",",,W",,,,,,,,,,,,,,,,,"  110",",,W","  240",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-10","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  350",",,W","  161",",,W","   26",",,W",,,,,,,,,,,,,,,,,"  210",",,W","  230",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-11","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  339",",,W","  150",",,W","   33",",,W",,,,,,,,,,,,,,,,,"  240",",,W","  230",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-12","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  333",",,W","  178",",,W","   55",",,W",,,,,,,,,,,,,,,,,"  210",",,W","  190",",,W","  139",",,W","  197",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-13","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  328",",,W","  156",",,W","   60",",,W",,,,,,,,,,,,,,,,,"  200",",,W","  200",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-14","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  328",",,W","  106",",,W","   26",",,W",,,,,,,,,,,,,,,,,"  230",",,W","  230",",,W","  103",",,W","  134",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093075","2018-09-15","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  344",",,W","  133",",,W","   44",",,W",,,,,,,,,,,,,,,,,"  200",",,W","  190",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-16","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  344",",,W","  161",",,W","   33",",,W",,,,,,,,,,,,,,,,,"  230",",,W","  230",",,W","  107",",,W","  139",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093075","2018-09-17","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  344",",,W","  161",",,W","   26",",,W",,,,,,,,,,,,,,,,,"  250",",,W","  240",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-18","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  339",",,W","  156",",,W","   37",",,W",,,,,,,,,,,,,,,,,"  240",",,W","  210",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-19","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  317",",,W","  128",",,W","   43",",,W",,,,,,,,,,,,,,,,,"  180",",,W","  170",",,W","  112",",,W","  148",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093075","2018-09-20","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  278",",,W","  117",",,W","   29",",,W",,,,,,,,,,,,,,,,,"  290",",,W","  280",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-21","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  294",",,W","   67",",,W","   17",",,W",,,,,,,,,,,,,,,,,"  270",",,W","  270",",,W","   72",",,W","   94",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093075","2018-09-22","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  306",",,W","   83",",,W","   23",",,W",,,,,,,,,,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","  103",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093075","2018-09-23","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  311",",,W","  128",",,W","   39",",,W",,,,,,,,,,,,,,,,,"  230",",,W","  200",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-24","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  300",",,W","  150",",,W","   42",",,W",,,,,,,,,,,,,,,,,"  290",",,W","  230",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-25","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  250",",,W","   94",",,W","   29",",,W",,,,,,,,,,,,,,,,,"   60",",,W","   60",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-26","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  261",",,W","   39",",,W","   13",",,W",,,,,,,,,,,,,,,,,"  300",",,W","  240",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-27","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  283",",,W","   39",",,W","   11",",,W",,,,,,,,,,,,,,,,,"  270",",,W","  280",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-28","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  317",",,W","   56",",,W","   10",",,W",,,,,,,,,,,,,,,,,"  220",",,W","  220",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-29","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  311",",,W","  111",",,W","   43",",,W",,,,,,,,,,,,,,,,,"  210",",,W","  200",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00093075","2018-09-30","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  294",",,W","  133",",,W","   53",",,W",,,,,,,,,,,,,,,,,"  210",",,W","  200",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00093075","2018-10-01","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0","T,,W,2400",,,,,"  244",",,W","  161",",,W","   36",",,W",,,,,,,,,,,,,,,,,"  140",",,W","  140",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00093075","2018-10-02","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","   20",",,W,2400",,,,,"  206",",,W","  156",",,W","   33",",,W",,,,,,,,,,,,,,,,,"  130",",,W","  130",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00093075","2018-10-03","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  256",",,W","  106",",,W","   15",",,W",,,,,,,,,,,,,,,,,"  300",",,W","  300",",,W","   98",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,
"USW00093075","2018-10-04","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","   36",",,W,2400",,,,,"  222",",,W","  122",",,W","   50",",,W",,,,,,,,,,,,,,,,,"  280",",,W","  220",",,W","  116",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00093075","2018-10-05","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","    0",",,W,2400",,,,,"  200",",,W","   94",",,W","   39",",,W",,,,,,,,,,,,,,,,,"  310",",,W","  290",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00093075","2018-10-06","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","   64",",,W,2400",,,,,"  139",",,W","   78",",,W","   46",",,W",,,,,,,,,,,,,,,,,"   60",",,W","   70",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00093075","2018-10-07","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","   89",",,W,2400",,,,,"  133",",,W","   78",",,W","   26",",,W",,,,,,,,,,,,,,,,,"   80",",,W","   80",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
