"USC00393764","2018-06-03","44.3255","-103.1086","856.5","HEREFORD 12 SW, SD US","    0",",,7,2200","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,"  161",",,7,2200",,,,,,,,,,,,
"USC00393764","2018-06-04","44.3255","-103.1086","856.5","HEREFORD 12 SW, SD US","    0",",,7,2200","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,"  217",",,7,2200",,,,,,,,,,,,
"USC00393764","2018-06-05","44.3255","-103.1086","856.5","HEREFORD 12 SW, SD US","   13",",,7,2200","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,,,"  211",",,7,2200",,,,,,,,,,,,
"USC00393764","2018-06-06","44.3255","-103.1086","856.5","HEREFORD 12 SW, SD US","    0","T,,7,2200","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,"  189",",,7,2200",,,,,,,,,,,,
"USC00393764","2018-06-07","44.3255","-103.1086","856.5","HEREFORD 12 SW, SD US","    0",",,7,2200","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  206",",,7,2200",,,,,,,,,,,,
"USC00393764","2018-06-08","44.3255","-103.1086","856.5","HEREFORD 12 SW, SD US","   56",",,7,2200","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,"  178",",,7,2200",,,,,,,,,,,,
"USC00393764","2018-06-09","44.3255","-103.1086","856.5","HEREFORD 12 SW, SD US","    0",",,7,2200","    0",",,7","    0",",,7","  317",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00393764","2018-06-10","44.3255","-103.1086","856.5","HEREFORD 12 SW, SD US","    0","T,,7,2200","    0",",,7","    0",",,7","  350",",,7","  161",",,7",,,,,"  172",",,7,2200",,,,,,,,,,,,
"USC00393764","2018-06-11","44.3255","-103.1086","856.5","HEREFORD 12 SW, SD US","   13",",,7,2200","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,"  122",",,7,2200",,,,,,,,,,,,
"USC00393764","2018-06-12","44.3255","-103.1086","856.5","HEREFORD 12 SW, SD US","    0",",,7,2200","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,"  122",",,7,2200",,,,,,,,,,,,
"USC00393764","2018-06-13","44.3255","-103.1086","856.5","HEREFORD 12 SW, SD US","    0",",,7,2200","    0",",,7","    0",",,7","  317",",,7","   83",",,7",,,,,"  211",",,7,2200",,,,,,,,,,,,
"USC00393764","2018-06-14","44.3255","-103.1086","856.5","HEREFORD 12 SW, SD US","    0",",,7,2200","    0",",,7","    0",",,7","  411",",,7","  144",",,7",,,,,"  217",",,7,2200",,,,,,,,,,,,
